temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.1499999999999995,0,20000,10000,16,786490942,-410.616,-154.9906,170046.7872,46108.638,12978837.522452502,3190062.3905194933,C
2.1999999999999993,0,20000,10000,16,1671988493,-397.254,2.126,159388.1968,43005.9328,12251746.339281537,2934946.932748681,C
2.1999999999999993,0,20000,10000,16,2473502772,-395.0972,-202.9726,157629.2048,42392.7964,12904666.675480165,3175587.829073257,C
2.1999999999999993,0,20000,10000,16,3469900108,-397.4052,-168.9502,159490.9232,42804.2308,12915485.758275596,3176327.135047957,C
2.1999999999999993,0,20000,10000,16,3353524091,-396.3604,-164.9036,158700.9424,42577.5632,12524048.969841743,3126221.780447448,C
2.1999999999999993,0,20000,10000,16,192362072,-399.47,186.9556,161081.208,43516.6992,12730853.468687493,3159351.1592222126,C
2.1999999999999993,0,20000,10000,16,2049842583,-396.3112,-155.3758,158684.6976,42494.3444,12739130.56477341,3172372.5213573575,C
2.249999999999999,0,20000,10000,16,1461245220,-381.0324,-35.439,146950.9968,38973.3484,12621921.626526985,3136327.5931164133,C
2.249999999999999,0,20000,10000,16,805566268,-376.5016,136.2984,143609.7664,36802.5176,12453743.330889925,3087640.5559319383,C
2.249999999999999,0,20000,10000,16,3075148031,-380.1932,115.686,146435.544,38012.5816,12566644.086522369,3136173.6958383424,C
2.249999999999999,0,20000,10000,16,1965736865,-380.7452,-88.2228,146825.3488,38651.3992,12708191.937471077,3002730.3003312466,C
2.249999999999999,0,20000,10000,16,334249841,-378.9412,-110.9876,145504.936,37285.9336,12936040.64387336,3169237.6150858924,C
2.249999999999999,0,20000,10000,16,2801063331,-381.2768,114.3266,147148.1952,38717.234,12931927.549340421,3166722.379777179,C
2.299999999999999,0,20000,10000,16,1267193286,-362.5216,-64.9352,133497.7216,33199.6712,12895476.178466342,3253520.567860699,C
2.299999999999999,0,20000,10000,16,2741308548,-361.0624,-61.8818,132519.4528,32512.0068,12986953.367562305,3256197.357236455,C
2.299999999999999,0,20000,10000,16,4254478972,-355.1832,-112.1798,128235.8816,30594.2828,12993805.571253791,3257323.456274783,C
2.299999999999999,0,20000,10000,16,4179281032,-359.3216,21.6634,131344.0448,31897.55,12801477.221244594,3153643.522051148,C
2.299999999999999,0,20000,10000,16,2354519115,-363.0012,79.658,133797.6112,33519.976,12782108.174064176,3159316.764411302,C
2.299999999999999,0,20000,10000,16,2749272596,-358.3492,106.3792,130421.9984,31857.0736,12824993.777068557,3156572.24364837,C
2.3499999999999988,0,20000,10000,16,355270227,-336.0852,-65.8336,114917.4576,24916.8968,12828395.372065127,3162772.999094534,C
2.3499999999999988,0,20000,10000,16,1352077501,-340.006,37.0794,117648.6768,26458.83,12790375.893993033,3172709.039903602,C
2.3499999999999988,0,20000,10000,16,1870362791,-338.2212,-27.9516,116537.0672,25738.4216,12834022.688453894,3194333.9714612532,C
2.3499999999999988,0,20000,10000,16,2669387827,-337.1536,17.0434,115733.9008,25099.762,12425568.386567438,3111262.56358397,C
2.3499999999999988,0,20000,10000,16,3597749602,-335.7092,-32.5416,114799.6336,24400.9592,12495366.339583294,3111588.0449196473,C
2.3499999999999988,0,20000,10000,16,568899615,-337.1472,34.5792,115827.9648,25129.1864,12579010.541261813,3073439.7369373166,C
2.3999999999999986,0,20000,10000,16,3869500567,-318.908,-6.7154,103728.6976,20322.1972,12492342.516753538,3121804.4297833606,C
2.3999999999999986,0,20000,10000,16,1178175170,-321.4668,-14.7652,105379.6912,21584.9896,12503835.012169134,3126259.099339368,C
2.3999999999999986,0,20000,10000,16,2874626776,-319.7064,43.8526,104228.4992,21066.75,12515465.374878196,3114878.233804903,C
2.3999999999999986,0,20000,10000,16,536652527,-325.4148,79.069,107876.376,23064.786,12477288.825725663,3147787.5875817183,C
2.3999999999999986,0,20000,10000,16,3273735453,-323.4376,-21.4612,106708.5056,22565.3104,12624117.909865169,3169200.1984620667,C
2.3999999999999986,0,20000,10000,16,1442351257,-322.2908,-8.5018,105967.0352,21460.6708,12727367.622515552,3182929.4200962284,C
2.4499999999999984,0,20000,10000,16,755268538,-304.6328,-12.4314,94641.9136,16961.7108,12570410.334097417,3181850.3915891238,C
2.4499999999999984,0,20000,10000,16,3974231097,-306.0344,-42.4066,95570.6432,17413.302,12642653.476211615,3190542.977349721,C
2.4499999999999984,0,20000,10000,16,2876981572,-306.2016,-40.9874,95715.312,17745.0892,12666501.010968477,3161567.9494215944,C
2.4499999999999984,0,20000,10000,16,195679620,-304.4968,-11.17,94581.6608,16650.9104,12052516.528489616,3064687.662065771,C
2.4499999999999984,0,20000,10000,16,1198301890,-307.8716,-18.2092,96756.3216,18334.1288,12187595.901077397,3088921.4080353132,C
2.4499999999999984,0,20000,10000,16,2411205925,-302.6808,30.9964,93508.6784,16247.7552,12238312.667191725,3113014.293446921,C
2.4999999999999982,0,20000,10000,16,448517399,-290.6956,15.4248,86189.784,13680.6768,12584775.136631556,3153532.37670806,C
2.4999999999999982,0,20000,10000,16,3931231698,-289.8296,-5.1078,85706.496,13568.8844,12601050.621695682,3162236.4802501183,C
2.4999999999999982,0,20000,10000,16,3847874524,-291.7396,-9.2278,86863.096,14363.214,12588862.2044013,3139378.4231911413,C
2.4999999999999982,0,20000,10000,16,3825298548,-291.5052,-33.7464,86593.2816,14456.6952,12675293.101046612,3245678.4131647833,C
2.4999999999999982,0,20000,10000,16,3862151357,-293.18,-2.4502,87773.0592,14378.4876,12721516.902122658,3247067.256762948,C
2.4999999999999982,0,20000,10000,16,2034197048,-290.4044,-6.6762,86005.416,13536.0444,12733737.147573723,3241624.6920244405,C
2.549999999999998,0,20000,10000,16,1883976464,-274.5948,-8.5948,76797.7616,9389.3352,11995172.00006703,3160081.9935317524,C
2.549999999999998,0,20000,10000,16,2429006968,-275.5936,-3.8094,77450.4,10216.8924,12392526.963689474,3161584.7057929803,C
2.549999999999998,0,20000,10000,16,1349413452,-278.9832,8.8108,79353.632,11284.0048,12543229.33812131,3118236.9651620216,C
2.549999999999998,0,20000,10000,16,2039533732,-274.9032,4.9398,76936.6528,9526.9244,12437557.76051597,3139149.886887419,C
2.549999999999998,0,20000,10000,16,3400503065,-277.4372,18.6638,78517.848,11187.8324,12426086.056870535,3150470.6274142177,C
2.549999999999998,0,20000,10000,16,2604211131,-276.2796,-14.0666,77820.0752,10627.7004,12550163.916031605,3187100.5490017287,C
2.599999999999998,0,20000,10000,16,2779813422,-265.1784,-6.6996,71690.3584,8261.3464,12829069.776333397,3242834.7499230625,C
2.599999999999998,0,20000,10000,16,442589125,-265.1632,10.7,71627.6096,8384.1224,12651874.600851674,3205576.4886974767,C
2.599999999999998,0,20000,10000,16,1485247620,-266.4088,-0.0252,72359.92,8984.2536,12752369.066762947,3229785.372171867,C
2.599999999999998,0,20000,10000,16,4131788492,-267.7212,-11.6366,73142.92,9249.4236,12435785.96503013,3122059.496221516,C
2.599999999999998,0,20000,10000,16,1610701862,-266.3784,5.6294,72268.7264,8746.7996,12563071.180943534,3129739.1286098664,C
2.599999999999998,0,20000,10000,16,1912120898,-265.7684,10.2948,71942.616,8785.5352,12592243.048852997,3158243.4649966895,C
2.6499999999999977,0,20000,10000,16,2358196969,-254.6156,8.2246,66035.3456,6602.0588,12606495.009609774,3239495.5791673884,C
2.6499999999999977,0,20000,10000,16,1200455619,-259.1592,10.6044,68493.552,7971.4728,12543932.709101211,3122757.7381726196,C
2.6499999999999977,0,20000,10000,16,503197748,-257.4988,-19.1718,67637.736,7866.3228,12404524.280705402,3137834.3853742927,C
2.6499999999999977,0,20000,10000,16,3656005483,-255.8356,-13.0828,66712.1584,6860.1472,12534663.338851156,3188602.5603448558,C
2.6499999999999977,0,20000,10000,16,3230697886,-257.3784,5.4644,67569.5968,7496.7008,12489828.624869576,3167706.1266779383,C
2.6499999999999977,0,20000,10000,16,3290940536,-254.5076,-5.167,65939.0352,6578.8484,12559382.78132062,3197747.2916102684,C
2.6999999999999975,0,20000,10000,16,2781488653,-247.9508,2.2488,62610.5584,6149.7912,12514998.578028915,3228682.1133407606,C
2.6999999999999975,0,20000,10000,16,2594947093,-246.2748,5.2792,61832.8848,5799.5552,12530976.97433683,3226186.0556792123,C
2.6999999999999975,0,20000,10000,16,3841712048,-249.0756,0.1336,63308.6352,6607.9704,12578008.54198246,3230507.3657633113,C
2.6999999999999975,0,20000,10000,16,3644917768,-248.5048,-0.8804,62948.3392,6157.9744,12385022.561386349,3132448.132973764,C
2.6999999999999975,0,20000,10000,16,1948944033,-247.9628,12.2396,62715.7424,6051.936,12362378.752780477,3141467.9975962285,C
2.6999999999999975,0,20000,10000,16,1658734851,-246.6376,-7.7958,62000.6944,5796.3396,12487359.311890382,3148812.236986032,C
2.7499999999999973,0,20000,10000,16,1056038480,-239.8944,0.7112,58643.5008,5041.3752,12142952.89459667,3050097.899300979,C
2.7499999999999973,0,20000,10000,16,2042386056,-240.2872,2.786,58878.9984,5040.4976,12183433.399938501,3119323.1126244725,C
2.7499999999999973,0,20000,10000,16,3316928987,-240.2248,-3.567,58815.8464,5254.4364,12435123.47201714,3228917.0753652276,C
2.7499999999999973,0,20000,10000,16,393151103,-239.9596,2.2058,58701.352,5001.6828,12167487.36498094,3094237.3522175224,C
2.7499999999999973,0,20000,10000,16,2816114363,-240.2316,1.74,58882.7024,5556.8968,12156026.536850447,3071682.1617941335,C
2.7499999999999973,0,20000,10000,16,3752084001,-240.8236,-3.5268,59100.7664,5460.4008,12231592.938600639,3117340.716103978,C
2.799999999999997,0,20000,10000,16,3326662171,-233.0636,-0.3034,55389.32,4494.8188,12038017.711576428,3071037.313494734,C
2.799999999999997,0,20000,10000,16,1483166423,-231.838,-0.9764,54841.848,4529.6056,12065057.126162974,3079722.3912078887,C
2.799999999999997,0,20000,10000,16,4155483472,-233.8276,0.6804,55740.2544,4796.2584,12188342.96300164,3140261.6753551555,C
2.799999999999997,0,20000,10000,16,3265013685,-233.1884,-4.199,55468.4496,4293.7804,12450364.254920468,3174592.611295634,C
2.799999999999997,0,20000,10000,16,1633033409,-233.238,-2.8358,55461.8768,4407.9748,12464774.181265606,3162976.104067493,C
2.799999999999997,0,20000,10000,16,1764751840,-233.782,-2.1398,55758.856,4841.7708,12489843.153129261,3190685.1905615022,C
2.849999999999997,0,20000,10000,16,2847390532,-227.122,4.0298,52590.9904,4006.6516,12334657.740078207,3131117.2407116285,C
2.849999999999997,0,20000,10000,16,2727490677,-227.278,4.3472,52699.0288,4343.0072,12331555.401405951,3128510.802950248,C
2.849999999999997,0,20000,10000,16,2996296566,-226.8652,-2.3314,52501.5376,3956.8188,12392526.963689474,3247107.5165932616,C
2.849999999999997,0,20000,10000,16,1987291587,-227.6008,-5.2514,52823.2736,3996.5124,12489087.728440093,3226115.2949525598,C
2.849999999999997,0,20000,10000,16,820022496,-226.0968,3.4758,52126.2784,3785.5484,12477839.81527427,3228876.2943795323,C
2.849999999999997,0,20000,10000,16,4288909281,-228.726,-8.0752,53370.4592,4561.496,12503936.938919768,3226235.493097231,C
2.899999999999997,0,20000,10000,16,438433032,-219.8264,4.921,49300.3072,3536.038,12646525.008804051,4908771.917633494,C
2.899999999999997,0,20000,10000,16,1198245317,-219.054,3.0394,48946.2096,3430.2332,18689990.513506506,5291876.367027133,C
2.899999999999997,0,20000,10000,16,4279954427,-219.7768,2.0498,49285.0112,3426.8364,18401871.203915708,5244308.869311072,C
2.899999999999997,0,20000,10000,16,98104233,-220.6892,-5.3242,49691.8064,3693.2164,15438193.900878493,5676713.397145629,C
2.899999999999997,0,20000,10000,16,1253566110,-221.576,2.0792,50126.2752,3901.1224,19855207.494276848,5653644.312903887,C
2.899999999999997,0,20000,10000,16,1525065352,-220.5932,6.5634,49649.0352,3688.81,19887717.10421521,5684072.849855694,C
2.9499999999999966,0,20000,10000,16,3971266109,-215.1932,-1.4748,47256.1616,3136.2824,15873024.06509209,5636658.97782906,C
2.9499999999999966,0,20000,10000,16,4131996679,-215.6908,2.2598,47488.6768,3475.9468,19811941.02223936,5618202.245309714,C
2.9499999999999966,0,20000,10000,16,3229314577,-213.5572,0.9084,46548.3088,2944.8952,19857594.28614757,5615913.194972916,C
2.9499999999999966,0,20000,10000,16,2955221926,-213.7968,-0.9738,46652.3936,3149.5772,12697822.332017913,5614756.15693095,C
2.9499999999999966,0,20000,10000,16,1158706441,-213.2288,-0.2976,46396.9184,3005.932,19787588.39291309,5574144.204662849,C
2.9499999999999966,0,20000,10000,16,3282182653,-214.0568,1.6554,46770.864,3282.5532,19707542.865952816,5485638.241946205,C
