temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,32,809061209,-1787.402,-933.437,3197887.2272,872119.3628,3752184.208050283,2825889.2216672017,Numpy
2.0,0,20000,10000,32,4254192672,-1786.258,-932.1942,3193735.2752,869822.8276,3789201.035364058,2811960.998622358,Numpy
2.0,0,20000,10000,32,565852811,-1787.374,-933.3134,3197728.1328,871862.7012,3932761.5320067876,2794387.5882182517,Numpy
2.0,0,20000,10000,32,1302114531,-1787.1488,-933.0688,3196903.1136,871396.6104,4351508.6232968075,2962564.962060256,Numpy
2.0,0,20000,10000,32,2296160069,-1786.752,-932.2008,3195545.0176,869861.8488,3877175.6433520103,2931868.1862983983,Numpy
2.0,0,20000,10000,32,370205641,-1786.0732,932.5574,3193072.1104,870449.8724,4095781.6522652037,3088359.0168833495,Numpy
2.05,0,20000,10000,32,4086215720,-1748.248,-914.8872,3059948.3712,838137.672,4056330.5314060124,2539725.599925304,Numpy
2.05,0,20000,10000,32,2217574396,-1748.9448,915.8028,3062333.0336,839726.932,3848444.585739339,2961358.5589223136,Numpy
2.05,0,20000,10000,32,3661346245,-1747.558,-913.4232,3057539.7104,835643.2656,3944277.990054099,3297329.0632788753,Numpy
2.05,0,20000,10000,32,2172089870,-1748.846,-914.5176,3061975.576,837578.7992,4035445.7613638127,3053306.3692455846,Numpy
2.05,0,20000,10000,32,882536037,-1749.7888,915.707,3065201.4688,839586.0212,4303841.386554938,2870733.908879204,Numpy
2.05,0,20000,10000,32,1321118404,-1747.2548,-913.8174,3056502.04,836389.0972,5200653.26030164,2843029.3592180056,Numpy
2.0999999999999996,0,20000,10000,32,3559505218,-1704.3084,-891.3484,2908901.5088,796452.2944,4332146.207971431,3310178.3217044612,Numpy
2.0999999999999996,0,20000,10000,32,1049339893,-1701.8292,-890.7348,2900406.3504,795081.5104,4168551.3897007946,2788902.8586894046,Numpy
2.0999999999999996,0,20000,10000,32,606223433,-1702.7144,890.031,2903484.0672,794057.466,3884053.8219109327,2996766.7438552207,Numpy
2.0999999999999996,0,20000,10000,32,743374318,-1701.0744,889.1224,2898061.8368,792528.056,3535191.6779884202,2986162.245444243,Numpy
2.0999999999999996,0,20000,10000,32,1202899460,-1702.012,-887.8448,2901299.8528,791078.2824,4526862.624219584,3086554.618491039,Numpy
2.0999999999999996,0,20000,10000,32,4094324741,-1702.8192,-889.2674,2903979.3696,792846.9596,3726870.057846323,2938062.2992978627,Numpy
2.1499999999999995,0,20000,10000,32,705299267,-1647.2948,-853.4092,2718914.344,732932.7104,3643420.586356809,2761501.7720360677,Numpy
2.1499999999999995,0,20000,10000,32,1667773290,-1646.9524,855.8148,2717940.4144,735806.2536,4472679.83668294,2802050.853271757,Numpy
