temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.249999999999999,0,20000,10000,64,187092965,-6022.8992,-2883.073,36311933.0432,8426395.69,8376020.656847861,5627774.393189123,Numpy
2.299999999999999,0,20000,10000,64,3569382351,-5583.4044,182.5906,31220523.5344,4405723.5876,7037404.657494731,5592971.5488775065,Numpy
2.299999999999999,0,20000,10000,64,1101137286,-5570.3564,1340.559,31071633.1856,4287261.3948,7388724.206629697,6138759.307991475,Numpy
2.299999999999999,0,20000,10000,64,2695484990,-5559.4632,1337.992,30952265.8784,3888563.7248,7902024.991655204,5418172.463004213,Numpy
2.299999999999999,0,20000,10000,64,3124292489,-5585.3912,1935.3484,31241838.0704,4355658.7224,7329736.94960904,6302331.830642508,Numpy
2.299999999999999,0,20000,10000,64,3305875725,-5572.956,-831.4708,31109862.5984,4273618.5544,7849400.198913905,5904112.28813552,Numpy
2.299999999999999,0,20000,10000,64,3186227695,-5601.7656,-943.198,31426783.5392,4740089.6984,7427143.590907741,5971835.380759198,Numpy
2.3499999999999988,0,20000,10000,64,1604051362,-5195.1576,548.4724,27021569.296,1505508.3008,7937552.325755193,5334916.259964189,Numpy
2.3499999999999988,0,20000,10000,64,3624126796,-5187.3136,243.9294,26943646.8896,1373629.19,7217433.209982064,6069008.395254706,Numpy
2.3499999999999988,0,20000,10000,64,226303007,-5199.3516,-81.0508,27068723.4864,1379595.6552,6964796.772331303,5920082.680545633,Numpy
2.3499999999999988,0,20000,10000,64,265560209,-5178.9,37.383,26852524.0224,1167375.1764,6601913.056831222,6085034.428876917,Numpy
2.3499999999999988,0,20000,10000,64,382910449,-5204.936,83.4748,27124129.4816,1659322.4784,6880849.566300915,5814994.895593815,Numpy
2.3499999999999988,0,20000,10000,64,2835421490,-5197.8444,-51.2444,27049593.1408,1353185.0544,7435670.86578962,5511820.790925998,Numpy
2.3999999999999986,0,20000,10000,64,3878208454,-4933.4992,157.3464,24366332.6368,643356.5024,7464046.281610183,5732990.502785093,Numpy
2.3999999999999986,0,20000,10000,64,3457920826,-4936.7156,20.8418,24398139.384,579506.8476,7063633.495774842,5255381.900467631,Numpy
2.3999999999999986,0,20000,10000,64,3275842383,-4937.558,-48.6098,24407081.1888,791620.1756,6529326.985826502,5973935.425299976,Numpy
2.3999999999999986,0,20000,10000,64,1646076494,-4931.6532,161.7368,24347872.5392,693289.208,7952939.894666722,5712672.714564367,Numpy
2.3999999999999986,0,20000,10000,64,2897170562,-4921.9756,181.9714,24250241.144,583352.698,7006155.629107609,5685071.254538661,Numpy
2.3999999999999986,0,20000,10000,64,3734389590,-4928.5332,131.0798,24316315.7424,637949.5116,6306108.619033185,6482881.434063537,Numpy
2.4499999999999984,0,20000,10000,64,2843276660,-4724.8964,9.1472,22349384.9424,393465.1744,7319722.940838251,5588748.450761434,Numpy
2.4499999999999984,0,20000,10000,64,2022681649,-4724.026,156.7876,22340189.8832,418782.7112,6863743.578175878,5434633.947095239,Numpy
2.4499999999999984,0,20000,10000,64,2743882609,-4711.7776,-39.0324,22224567.1584,401777.6176,7357227.768615909,6291643.935213739,Numpy
2.4499999999999984,0,20000,10000,64,3155639971,-4716.684,-138.0892,22271355.8304,352304.0144,6736805.205401971,5405087.895169442,Numpy
2.4499999999999984,0,20000,10000,64,202963020,-4719.1968,-7.507,22295224.0704,455403.026,6830070.598341799,5263299.701061908,Numpy
2.4499999999999984,0,20000,10000,64,1062553079,-4721.1704,-25.1032,22313823.104,365076.5,6783818.812059779,5420469.522247285,Numpy
2.4999999999999982,0,20000,10000,64,115288092,-4537.3408,-3.5894,20609862.3456,249440.2996,6721802.239237962,5447034.756277898,Numpy
2.4999999999999982,0,20000,10000,64,651721993,-4535.774,-47.6418,20595824.1584,261946.018,6357546.624059678,5017985.052190801,Numpy
2.4999999999999982,0,20000,10000,64,1835340613,-4528.1772,-68.242,20526582.3024,240674.2304,6156500.945037258,5781831.262599684,Numpy
2.4999999999999982,0,20000,10000,64,672620519,-4529.208,-24.966,20535771.2672,245750.0984,6664031.231968819,5421636.31973621,Numpy
2.4999999999999982,0,20000,10000,64,2694109642,-4533.5796,-82.4734,20576282.0016,278404.0204,7853646.58558972,6047464.43303498,Numpy
2.4999999999999982,0,20000,10000,64,4047911651,-4526.8168,-10.0554,20514544.7552,233010.114,6160755.482199692,5643998.683275962,Numpy
2.549999999999998,0,20000,10000,64,2748788586,-4362.9664,36.8192,19056289.104,200261.6048,6330872.5597073445,5499184.137645819,Numpy
2.549999999999998,0,20000,10000,64,2521915204,-4358.9432,-30.833,19020712.32,183489.362,7630999.195452032,5446523.775382762,Numpy
2.549999999999998,0,20000,10000,64,1792004552,-4358.7612,45.574,19020037.1344,171476.0512,6667294.793230013,5536934.513777226,Numpy
2.549999999999998,0,20000,10000,64,2350882489,-4360.6564,-26.1876,19036107.704,196648.4712,7310679.070234544,6230785.400469554,Numpy
2.549999999999998,0,20000,10000,64,845028980,-4358.8528,0.1076,19020096.8256,191423.2032,6577947.872161242,6067736.86772632,Numpy
2.549999999999998,0,20000,10000,64,2404569233,-4365.3504,14.4342,19077126.0768,189578.6244,7514424.999518863,5580481.232792911,Numpy
2.599999999999998,0,20000,10000,64,3884880086,-4207.23,-19.8562,17720825.9952,149907.55,7497453.632391201,5316639.119478634,Numpy
2.599999999999998,0,20000,10000,64,2537071783,-4214.3372,16.059,17780342.84,159010.1228,6877255.814728039,5316126.811322322,Numpy
2.599999999999998,0,20000,10000,64,2904234946,-4205.1816,6.6386,17702860.5056,144652.946,6889155.40597304,5957798.140563284,Numpy
2.599999999999998,0,20000,10000,64,3718033100,-4215.0292,-0.0644,17785936.2704,145068.14,6737959.574209483,5937137.326962923,Numpy
2.599999999999998,0,20000,10000,64,2309563909,-4213.0024,-19.0314,17769159.5328,143378.682,6041807.014844566,5490737.851801812,Numpy
2.599999999999998,0,20000,10000,64,1086174837,-4213.4848,6.2258,17773048.6112,163405.9836,6705021.60141801,5107373.136106763,Numpy
2.6499999999999977,0,20000,10000,64,1589478680,-4072.1216,-5.0366,16601577.2384,116986.5004,7054377.255529065,5555039.01620092,Numpy
2.6499999999999977,0,20000,10000,64,2201455900,-4070.1156,27.6994,16584210.2608,118385.4644,7017150.767573083,5603294.182816595,Numpy
2.6499999999999977,0,20000,10000,64,3073936279,-4076.056,11.4218,16633039.3952,115417.386,7045015.81388452,6144789.945301654,Numpy
2.6499999999999977,0,20000,10000,64,1861475328,-4072.2276,-0.7226,16601971.8768,117251.0348,7033966.654731761,5244814.793738608,Numpy
2.6499999999999977,0,20000,10000,64,2792484303,-4067.2236,-11.0732,16560877.32,117020.4816,8149725.923768743,5791395.573802898,Numpy
2.6499999999999977,0,20000,10000,64,493036894,-4072.4932,2.6492,16602970.1232,113436.8608,7528340.356843421,5571082.342099553,Numpy
2.6999999999999975,0,20000,10000,64,4223357333,-3947.1448,31.6858,15597342.8096,93985.2132,6283172.214211137,5427916.83685643,Numpy
2.6999999999999975,0,20000,10000,64,372561456,-3949.2236,-11.6978,15613947.64,106233.3948,6263254.762670965,5592404.6051556505,Numpy
2.6999999999999975,0,20000,10000,64,182087317,-3948.4436,5.5934,15608766.3664,107493.8012,6510822.30985497,5965915.121397226,Numpy
2.6999999999999975,0,20000,10000,64,596672913,-3943.5992,-8.4136,15569767.7376,95474.704,6926072.157078708,5351370.012239094,Numpy
2.6999999999999975,0,20000,10000,64,2388689177,-3945.1788,-15.3054,15582116.3344,95807.7404,7052846.992451015,5177701.292280299,Numpy
2.6999999999999975,0,20000,10000,64,2287967048,-3946.204,17.5728,15589952.7776,98476.4544,7249994.275077343,5268796.762345739,Numpy
2.7499999999999973,0,20000,10000,64,452830667,-3823.9764,-4.8678,14639930.7504,85950.5924,6827878.090368648,5513472.048168729,Numpy
2.7499999999999973,0,20000,10000,64,1861759657,-3827.1064,-4.02,14664278.3264,84026.2208,6438000.676032692,5362068.700608238,Numpy
2.7499999999999973,0,20000,10000,64,2649581326,-3824.4848,-2.8664,14643327.264,88778.8672,7502658.347474074,5279084.777953489,Numpy
2.7499999999999973,0,20000,10000,64,2967593330,-3826.2472,-8.4312,14657436.4096,84879.9992,7239761.131575696,5446190.023137924,Numpy
2.7499999999999973,0,20000,10000,64,1730393559,-3828.836,-13.7386,14676330.704,85132.6908,6609306.776541522,5316523.125844793,Numpy
2.7499999999999973,0,20000,10000,64,2217032523,-3831.7132,-9.4976,14699145.1472,90104.8904,6274052.779355331,5844631.032403419,Numpy
2.799999999999997,0,20000,10000,64,1099528529,-3721.2068,0.9708,13864358.8464,73170.9632,6951705.986726915,5533734.062048126,Numpy
2.799999999999997,0,20000,10000,64,805408147,-3716.2592,-9.374,13827204.7872,70655.9264,6365889.740838505,5682200.564354636,Numpy
2.799999999999997,0,20000,10000,64,1506799433,-3722.2808,-4.702,13872034.8128,72225.192,6784096.875429686,5680700.8437822815,Numpy
2.799999999999997,0,20000,10000,64,2993975839,-3722.784,1.9414,13875697.5776,72256.8324,6361528.877358232,5162709.741263031,Numpy
2.799999999999997,0,20000,10000,64,3970278722,-3720.1956,-0.37,13856481.5376,71005.6784,7150716.050603647,5402645.500043177,Numpy
2.799999999999997,0,20000,10000,64,3819343539,-3718.8472,4.3954,13845964.448,73010.0356,6765233.156400268,5913093.245234228,Numpy
2.849999999999997,0,20000,10000,64,1015672135,-3614.7608,6.4986,13082121.7728,66280.6028,6895740.737440465,6137800.451371137,Numpy
2.849999999999997,0,20000,10000,64,1669995916,-3616.8984,1.6344,13098140.4512,65631.1112,7218355.394022265,5330885.653338679,Numpy
2.849999999999997,0,20000,10000,64,4183001830,-3620.262,1.3864,13122289.1248,64267.2504,6467834.283035487,5587367.608462917,Numpy
2.849999999999997,0,20000,10000,64,3410080190,-3619.2944,-11.1062,13115288.544,63875.978,5912276.83101476,5568397.600358895,Numpy
2.849999999999997,0,20000,10000,64,522042731,-3618.4764,0.4084,13109670.5424,63926.2496,7045969.883293981,5199771.62719678,Numpy
2.849999999999997,0,20000,10000,64,2220115535,-3616.066,5.7654,13091610.7952,62574.7244,6546737.9425640935,7399020.446646691,Numpy
2.899999999999997,0,20000,10000,64,2023038794,-3523.502,4.5546,12430359.2016,58629.6588,6749819.941485138,9733162.681025174,Numpy
2.899999999999997,0,20000,10000,64,1992094210,-3525.8948,-1.6762,12447341.5632,58545.0084,14242938.27919124,11287423.338889925,Numpy
2.899999999999997,0,20000,10000,64,2754088540,-3524.6376,2.6956,12438305.632,58305.1824,14006950.357131036,11105117.710296042,Numpy
2.899999999999997,0,20000,10000,64,1559920203,-3521.3896,-8.8934,12415445.424,58041.69,7519662.199145019,7492765.886180269,Numpy
2.899999999999997,0,20000,10000,64,1550801611,-3522.348,-5.2864,12422011.5104,57445.6312,9411621.887895882,7350836.437423795,Numpy
2.899999999999997,0,20000,10000,64,2183931298,-3524.1628,-9.7756,12435726.5744,54953.312,12492885.752053453,11883700.698349122,Numpy
2.9499999999999966,0,20000,10000,64,3597247483,-3435.1052,-0.7976,11815208.4432,52954.3344,7717553.531277061,7366073.930734196,Numpy
2.9499999999999966,0,20000,10000,64,1237963596,-3433.5136,-9.4242,11804524.976,54296.6252,8943257.195511658,7362957.383923893,Numpy
2.9499999999999966,0,20000,10000,64,2948253045,-3433.8428,-3.4296,11806275.8,51485.8432,8952640.527432313,10083202.421301708,Numpy
2.9499999999999966,0,20000,10000,64,1386171482,-3433.5288,0.0776,11803995.4784,51674.4392,7414129.627851446,7365619.164749576,Numpy
2.9499999999999966,0,20000,10000,64,1977561696,-3430.6344,-4.437,11784917.728,53721.3956,8953240.062583521,7358562.967077418,Numpy
2.9499999999999966,0,20000,10000,64,1114007678,-3431.1044,4.3602,11787329.4736,51770.2332,8964609.083973302,11096600.63837589,Numpy
