temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.1999999999999993,0,20000,10000,32,1262287497,-1583.5604,808.66,2514466.1584,660903.8232,12725911.979278088,6655113.429873242,C
2.1999999999999993,0,20000,10000,32,3974993495,-1583.2868,-798.91,2514160.4272,651360.992,12773273.694528773,6749399.10404384,C
2.1999999999999993,0,20000,10000,32,4132084244,-1577.666,-787.0576,2496539.672,634776.3728,12772935.611721214,6758435.159362596,C
2.1999999999999993,0,20000,10000,32,68109729,-1581.4172,801.7998,2507191.6784,650738.762,12768572.531098178,6777525.359105064,C
2.249999999999999,0,20000,10000,32,1487653060,-1507.2852,-727.3498,2280521.9824,547901.0924,12605969.59868979,6549534.52355319,C
2.249999999999999,0,20000,10000,32,2976181885,-1482.534,-60.1044,2206670.8016,477644.0568,12363855.629368223,6715964.2986314185,C
2.249999999999999,0,20000,10000,32,1104668529,-1496.8056,-89.6892,2249915.1968,521947.412,12745118.526053654,6506103.7351985015,C
2.249999999999999,0,20000,10000,32,413841348,-1496.6492,-240.3556,2249237.752,522081.5744,12624407.342023224,6732250.777075375,C
2.249999999999999,0,20000,10000,32,371601414,-1509.8056,-728.2052,2288472.864,556962.2968,12628980.646785157,6611618.119265879,C
2.249999999999999,0,20000,10000,32,1185176541,-1503.8952,714.6128,2270367.744,538465.2432,12623438.909585217,6626221.920110143,C
2.299999999999999,0,20000,10000,32,3454530935,-1415.9344,505.4888,2015792.4128,396948.048,12373946.970535088,6704374.775998811,C
2.299999999999999,0,20000,10000,32,324236241,-1428.9332,-639.3214,2051243.5216,436560.9548,12189934.233455906,6736873.891034666,C
2.299999999999999,0,20000,10000,32,3081483236,-1410.6156,-385.7444,2000389.672,383743.9336,12601313.116702544,6741525.580399544,C
2.299999999999999,0,20000,10000,32,10429596,-1378.098,98.1478,1909293.6624,293407.914,12392469.75291045,6739232.242615463,C
2.299999999999999,0,20000,10000,32,2197876309,-1394.0008,-141.138,1954565.952,358484.984,12659250.743497163,6788127.870653175,C
2.299999999999999,0,20000,10000,32,539200643,-1400.068,-359.2824,1970810.5856,363441.248,12670506.77692894,6770739.739295371,C
2.3499999999999988,0,20000,10000,32,1058565269,-1300.6964,-3.0028,1700090.7152,192467.7872,12266253.397878023,6667895.146045869,C
2.3499999999999988,0,20000,10000,32,2179018783,-1318.7032,-131.4916,1748247.84,243538.9144,12430254.155050296,6704176.985376353,C
2.3499999999999988,0,20000,10000,32,2418660995,-1312.0076,206.925,1731095.1792,230316.8852,12438760.852503266,6704754.692310298,C
2.3499999999999988,0,20000,10000,32,83553069,-1321.872,101.3462,1756426.928,242985.9692,12193263.40772369,6656026.184185037,C
2.3499999999999988,0,20000,10000,32,2602793300,-1316.3704,99.8266,1741470.976,234197.3748,12010541.661376769,6738208.783773078,C
2.3499999999999988,0,20000,10000,32,1716143948,-1310.8004,229.9356,1727178.392,238470.2648,12523165.25047396,6722380.620489065,C
2.3999999999999986,0,20000,10000,32,567994645,-1245.0368,111.7382,1558003.792,141436.478,12241567.137740199,6614007.721893564,C
2.3999999999999986,0,20000,10000,32,2153536946,-1239.492,60.5494,1543257.7632,126823.4564,12489436.374633601,6664265.696288402,C
2.3999999999999986,0,20000,10000,32,967149463,-1225.4496,-14.5186,1507821.0432,93108.102,12523300.356515855,6649942.791476798,C
2.3999999999999986,0,20000,10000,32,42169487,-1240.186,35.2748,1545114.7056,145753.0936,11856676.66003019,6411257.2922076285,C
2.3999999999999986,0,20000,10000,32,360338558,-1232.2964,97.8768,1525134.0368,112023.4968,12120729.868217455,6513781.410087445,C
2.3999999999999986,0,20000,10000,32,1817639199,-1239.4656,33.6966,1543947.3312,155495.726,12336230.75447181,6593185.6735048015,C
2.4499999999999984,0,20000,10000,32,3057436957,-1181.0576,-70.0812,1401752.7744,100123.3472,12093661.960567886,6602507.274727116,C
2.4499999999999984,0,20000,10000,32,444552893,-1186.792,83.6132,1415119.104,104921.5528,12364727.686030831,6648864.95657693,C
2.4499999999999984,0,20000,10000,32,1634948854,-1185.0036,-6.6246,1410542.424,89996.9948,12305734.934456779,6620877.63754188,C
2.4499999999999984,0,20000,10000,32,1026122752,-1180.068,7.333,1398515.4464,87156.3484,12098697.094206046,6591230.843082393,C
2.4499999999999984,0,20000,10000,32,3441781148,-1191.7144,-74.5172,1426743.5168,119623.9336,12350317.174087888,6640262.025652478,C
2.4499999999999984,0,20000,10000,32,1717690656,-1194.072,36.87,1432367.3376,102343.3232,12326473.207008263,6605817.771861463,C
2.4999999999999982,0,20000,10000,32,326010737,-1134.6664,-35.5388,1293201.8208,54909.3064,12015638.902542775,6675152.431646774,C
2.4999999999999982,0,20000,10000,32,677285196,-1131.194,30.3028,1285050.7504,53265.6456,12271534.982141137,6729307.880322383,C
2.4999999999999982,0,20000,10000,32,1312704592,-1135.9096,0.0414,1296208.6272,63392.7004,12284918.741579976,6724248.743049078,C
2.4999999999999982,0,20000,10000,32,4132548592,-1126.6244,-31.6482,1274594.4272,50153.3292,12096369.78278472,6659441.176374821,C
2.4999999999999982,0,20000,10000,32,4060699293,-1135.9072,-9.2036,1295742.1856,61421.1256,12348431.682608102,6731037.443346017,C
2.4999999999999982,0,20000,10000,32,4059980043,-1135.4848,-9.2622,1294782.7936,64833.8028,12323887.70973365,6709231.106887847,C
2.549999999999998,0,20000,10000,32,1817253731,-1094.7888,-28.806,1203657.7088,45638.9912,12003311.474750094,6556680.447249921,C
2.549999999999998,0,20000,10000,32,2872208483,-1088.2156,16.5524,1189354.0176,41381.2656,12266481.109618051,6595958.015294139,C
2.549999999999998,0,20000,10000,32,57019656,-1092.2204,11.0234,1198022.7984,44183.442,12239121.76294849,6596895.144202775,C
2.549999999999998,0,20000,10000,32,3692683822,-1088.4732,28.4514,1190025.7296,45196.9076,11990125.57763114,6580597.761844285,C
2.549999999999998,0,20000,10000,32,167507304,-1091.8164,-11.1688,1197320.3888,47968.144,12307699.107563231,6519170.828013857,C
2.549999999999998,0,20000,10000,32,126184255,-1090.7232,-8.16,1194797.8912,47839.632,12043600.9603548,6491900.39852561,C
2.599999999999998,0,20000,10000,32,3385461325,-1048.684,-2.2822,1104691.504,35984.3148,12354139.634769157,6598863.475004867,C
2.599999999999998,0,20000,10000,32,1795716224,-1054.5864,-11.7094,1117146.1152,41272.1316,12370001.800072176,6694301.268607026,C
2.599999999999998,0,20000,10000,32,1191895421,-1053.4936,24.3948,1114882.5856,38017.1216,12329810.136702608,6715602.011787652,C
2.599999999999998,0,20000,10000,32,1990725710,-1056.7344,19.8504,1122269.0944,43495.2176,12287589.857439985,6685091.3483052505,C
2.599999999999998,0,20000,10000,32,91628010,-1052.7072,17.3912,1113215.4624,37308.6056,12293188.90896903,6694244.925505501,C
2.599999999999998,0,20000,10000,32,3211567396,-1051.4036,-20.7738,1110321.1056,35084.8148,12269442.131785382,6733475.104765518,C
2.6499999999999977,0,20000,10000,32,4141144013,-1017.1508,-4.5986,1039148.872,27126.8124,12179239.204347922,6497313.610394813,C
2.6499999999999977,0,20000,10000,32,1292320456,-1016.9648,-9.6982,1038847.8976,28402.43,12190993.00438879,6655137.148003319,C
2.6499999999999977,0,20000,10000,32,40506814,-1019.1068,17.4044,1043393.4576,30702.908,12221680.190767795,6664612.12360366,C
2.6499999999999977,0,20000,10000,32,1445547621,-1014.2648,-10.3874,1033404.6048,22288.9772,12195358.05077226,6637689.281448823,C
2.6499999999999977,0,20000,10000,32,2733849167,-1021.9964,14.7754,1049123.4768,32348.7268,12115273.10628659,6642857.313431728,C
2.6499999999999977,0,20000,10000,32,3144566362,-1015.83,-34.6554,1036554.0976,25308.8516,12183080.893436518,6707237.243737079,C
2.6999999999999975,0,20000,10000,32,3254532970,-985.6224,3.1178,975940.336,26368.5028,12321020.52677569,6620011.230213992,C
2.6999999999999975,0,20000,10000,32,2265908243,-986.464,2.1084,977602.096,25753.6784,12252235.64637525,6654649.413510978,C
2.6999999999999975,0,20000,10000,32,391234347,-985.436,18.399,975549.776,25920.902,12305537.493925976,6658824.79452059,C
2.6999999999999975,0,20000,10000,32,2879178076,-986.0152,-16.7732,976585.696,24342.272,12192242.313790113,6559591.47255779,C
2.6999999999999975,0,20000,10000,32,397260395,-987.6832,0.6238,979839.8208,25619.0956,12186810.89302055,6680071.439203188,C
2.6999999999999975,0,20000,10000,32,846682722,-986.2312,-1.8186,977024.4192,24836.8772,12167963.070305014,6684530.549393221,C
2.7499999999999973,0,20000,10000,32,433795923,-958.2296,-5.3416,922604.7648,21733.7352,12177353.794089729,6537285.713524674,C
2.7499999999999973,0,20000,10000,32,86773686,-957.4172,-7.2316,920877.8416,21332.1032,12172190.897682533,6602799.602199433,C
2.7499999999999973,0,20000,10000,32,4130402317,-957.9708,-3.0206,921925.2176,20939.082,12152803.629287716,6594081.518821218,C
2.7499999999999973,0,20000,10000,32,2296712282,-956.7516,10.243,919581.8896,21592.7916,12154433.787262678,6438929.171689545,C
2.7499999999999973,0,20000,10000,32,2390349126,-958.8936,-6.6848,923695.2992,20371.0288,12146314.847887104,6594184.78443607,C
2.7499999999999973,0,20000,10000,32,3241557364,-955.448,-28.81,917239.6768,21328.1144,12133663.122875534,6631726.383539977,C
2.799999999999997,0,20000,10000,32,1744865934,-934.718,-17.162,878074.3376,22310.3696,12186385.57847326,6530675.471614914,C
2.799999999999997,0,20000,10000,32,837636744,-927.7936,14.9666,865065.8752,16792.4708,12118154.730969274,6619081.803843751,C
2.799999999999997,0,20000,10000,32,1878436936,-933.272,8.3754,875219.1328,17983.658,12119228.42676262,6810054.628311682,C
2.799999999999997,0,20000,10000,32,639034169,-928.7296,4.6838,866655.8432,18595.5956,11792868.1462184,6246053.171114075,C
2.799999999999997,0,20000,10000,32,2913562371,-928.4768,9.7926,866202.656,17788.1972,11811896.240433184,6383381.050770485,C
2.799999999999997,0,20000,10000,32,3424658608,-932.7228,-10.6748,874062.4624,20118.4872,11820195.421380103,6602091.158741151,C
2.849999999999997,0,20000,10000,32,2869089283,-903.4248,-0.246,820214.1344,14950.176,12072168.495588355,6515210.20549084,C
2.849999999999997,0,20000,10000,32,1058440455,-905.7624,1.3648,824479.7376,14394.488,12087739.634578798,6474708.2643081965,C
2.849999999999997,0,20000,10000,32,1808086293,-903.8104,-2.9004,820762.9216,16614.944,11946253.676386736,6500411.210517458,C
2.849999999999997,0,20000,10000,32,167970559,-903.0412,-0.8028,819414.0368,16331.692,12279681.806576528,6550031.943658621,C
2.849999999999997,0,20000,10000,32,2649306792,-904.4876,6.072,822037.6016,15968.1312,12280159.303042043,6668759.636974493,C
2.849999999999997,0,20000,10000,32,115860767,-905.7336,-4.6546,824391.952,17482.2188,12251278.039095994,6777383.118049185,C
2.899999999999997,0,20000,10000,32,3315010600,-878.8656,6.4894,776130.4384,14270.11,17065808.14865763,11317696.337175582,C
2.899999999999997,0,20000,10000,32,2941031331,-882.6188,-7.999,782805.5888,14009.3292,19833294.217500165,11255131.792176537,C
2.899999999999997,0,20000,10000,32,673265827,-877.7384,7.4584,774228.6368,13113.0208,19668807.25979143,11136843.93182592,C
2.899999999999997,0,20000,10000,32,653742728,-882.4928,3.4814,782656.944,15657.6612,16508552.210087243,11383421.731554873,C
2.899999999999997,0,20000,10000,32,1059030869,-878.04,7.5954,774796.0512,13145.6796,19811913.605560478,11367853.83607774,C
2.899999999999997,0,20000,10000,32,542880610,-883.3904,-10.3488,784126.8096,15769.1312,19658418.288555738,11145366.51797415,C
2.9499999999999966,0,20000,10000,32,4228503771,-857.1992,-0.4192,738632.4032,12762.7104,17678167.219036423,11238462.618940212,C
2.9499999999999966,0,20000,10000,32,646986435,-857.6848,0.8654,739386.3616,12211.926,19751462.152783208,11318913.26009585,C
2.9499999999999966,0,20000,10000,32,289511030,-858.3228,3.4664,740424.1072,12326.2232,19322137.787011284,11249686.790095486,C
2.9499999999999966,0,20000,10000,32,1898294212,-856.1336,2.2746,736672.464,12146.3892,17074030.68260467,11258701.760879606,C
2.9499999999999966,0,20000,10000,32,2302825027,-858.1884,1.859,740154.2,13273.0884,19730891.9947096,11239668.44426626,C
2.9499999999999966,0,20000,10000,32,686844781,-856.4564,1.25,737314.2736,13356.1256,19560748.75199651,11191945.53194328,C
