temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,16,1519720824,-446.9316,-233.2266,200500.44,54619.414,1750507.9959901446,1116448.0844828286,Numpy
2.0,0,20000,10000,16,705831352,-446.4648,232.903,200077.6928,54464.91,1799923.4664200034,1176254.3940762118,Numpy
2.0,0,20000,10000,16,376987523,-446.798,-233.3666,200362.6608,54651.9364,1931623.209086065,1252752.3707097208,Numpy
2.0,0,20000,10000,16,498432618,-446.7096,233.3772,200285.1328,54646.8632,1550988.8472399772,1207126.5290713694,Numpy
2.0,0,20000,10000,16,774903123,-446.9908,-233.5788,200542.0176,54730.7416,1555039.2111825224,1134542.0456823201,Numpy
2.0,0,20000,10000,16,1059940897,-447.8296,233.8688,201239.9328,54860.2776,1779574.7252224546,1268626.7417092912,Numpy
2.05,0,20000,10000,16,3399822961,-436.85,228.5686,191728.8432,52554.666,1772079.869052409,1198790.5425954317,Numpy
2.05,0,20000,10000,16,1405826532,-436.3464,-228.0846,191297.8656,52339.2484,1673614.1846876736,1250953.3811124465,Numpy
2.05,0,20000,10000,16,2845430337,-436.1172,-191.5622,191149.7552,52206.6708,1828885.2529493182,1169702.9688948693,Numpy
2.05,0,20000,10000,16,205855610,-436.5692,228.4316,191497.7328,52491.116,1666806.103529511,1190756.381976042,Numpy
2.05,0,20000,10000,16,937550842,-436.1336,-227.1748,191186.6752,52169.116,1585712.373878603,1169799.0545010124,Numpy
2.05,0,20000,10000,16,1427779595,-437.7504,229.1836,192465.2224,52772.6608,1712651.9391036148,1218252.2454304274,Numpy
2.0999999999999996,0,20000,10000,16,541857215,-425.7924,223.0102,182328.2096,50136.8068,1798616.146344062,1228803.0000073242,Numpy
2.0999999999999996,0,20000,10000,16,2397889442,-425.1744,222.3364,181813.8208,49889.404,1796082.901963487,1212741.1173589951,Numpy
2.0999999999999996,0,20000,10000,16,583322053,-424.572,222.218,181328.8608,49812.6584,1726979.369053838,1267720.4153125028,Numpy
2.0999999999999996,0,20000,10000,16,2111217478,-426.7028,-223.7456,183110.9264,50440.2368,1740337.5867318732,1317620.6198060964,Numpy
2.0999999999999996,0,20000,10000,16,3711608404,-426.4396,223.0268,182912.3696,50178.8824,1902932.1310432402,1245820.5364303323,Numpy
2.0999999999999996,0,20000,10000,16,3831473553,-424.9268,-91.5524,181698.5392,49741.0632,1607528.611981483,1188013.1235097167,Numpy
2.1499999999999995,0,20000,10000,16,273473807,-412.9196,82.8482,171856.6416,46877.8748,1832806.8419392414,1043491.7292142882,Numpy
2.1499999999999995,0,20000,10000,16,120366705,-412.058,201.6624,171061.6208,46640.4168,1803504.4840627778,1096125.4734557988,Numpy
2.1499999999999995,0,20000,10000,16,693558005,-411.5344,119.0568,170730.2048,46542.484,1584433.380912195,1240795.1642189738,Numpy
2.1499999999999995,0,20000,10000,16,1928862405,-413.1536,-182.8942,171953.5456,46961.5676,1486196.1932325826,1133749.0046954197,Numpy
2.1499999999999995,0,20000,10000,16,3428513711,-412.0496,-82.444,171181.856,46457.2824,1653852.8850653213,1085349.8577991333,Numpy
2.1499999999999995,0,20000,10000,16,3117085838,-410.7388,81.313,170052.7792,46250.4756,1684811.2330181894,1183607.0731905196,Numpy
2.1999999999999993,0,20000,10000,16,1173196684,-396.1372,-15.831,158578.0432,42387.7884,1841257.1710975212,1129561.001124257,Numpy
2.1999999999999993,0,20000,10000,16,1263776536,-398.7436,-5.6248,160559.5056,43422.8216,1847092.7940039341,1246283.1161273108,Numpy
2.1999999999999993,0,20000,10000,16,390267381,-396.5656,-13.7666,158868.8512,42614.55,1675562.219190019,1269614.6750719445,Numpy
2.1999999999999993,0,20000,10000,16,1941499548,-397.0292,-42.4262,159217.384,42619.6252,1682004.6671970799,1312196.8621910892,Numpy
2.1999999999999993,0,20000,10000,16,3759098077,-395.2104,145.8682,157849.6288,41952.8956,1843740.334133796,1233664.6040518277,Numpy
2.1999999999999993,0,20000,10000,16,318222214,-395.9256,145.7366,158390.6112,42406.0932,1845374.4450085398,1198216.1079412622,Numpy
2.249999999999999,0,20000,10000,16,778954873,-378.7664,21.5412,145342.4736,37755.9824,1809173.6103798072,1245703.1747777497,Numpy
2.249999999999999,0,20000,10000,16,1399990047,-378.738,-43.1194,145324.7856,37757.0388,1599004.3640679577,1235626.8591363146,Numpy
2.249999999999999,0,20000,10000,16,3377355025,-377.8052,-15.032,144586.2,37218.9288,1782240.5394881116,1127466.7417091844,Numpy
2.249999999999999,0,20000,10000,16,3326627565,-379.6136,29.0658,145945.4912,37987.3612,1508894.2513888257,1224966.0931366924,Numpy
2.249999999999999,0,20000,10000,16,1904101336,-377.4212,-14.6584,144398.8848,37022.7392,1692914.1821960043,1182423.7078997518,Numpy
2.249999999999999,0,20000,10000,16,1790636509,-378.8576,75.297,145407.0592,37582.4388,1778031.7622229748,1148976.580709545,Numpy
2.299999999999999,0,20000,10000,16,3884751685,-359.5976,-28.4576,131404.2624,31903.0544,1561094.4303942856,1197899.6951761341,Numpy
2.299999999999999,0,20000,10000,16,971772688,-362.096,-29.1482,133109.1104,32925.4252,1714997.882889869,1195960.8949275056,Numpy
2.299999999999999,0,20000,10000,16,3638002983,-360.5648,14.2572,132072.7776,32490.372,1780180.7367641828,1173602.870750118,Numpy
2.299999999999999,0,20000,10000,16,4188491752,-361.5488,59.1846,132738.8896,33038.5548,1537508.511310994,1154475.0740616855,Numpy
2.299999999999999,0,20000,10000,16,90264593,-362.5236,-34.3348,133437.0,33258.3952,1744001.8451233357,1118395.556006447,Numpy
2.299999999999999,0,20000,10000,16,443705300,-361.812,12.9166,133017.328,32834.006,1657073.1736676837,1216805.2700110038,Numpy
2.3499999999999988,0,20000,10000,16,1790576535,-341.4696,-11.0208,118778.0352,26958.3328,1771659.7034478947,1179494.0840849748,Numpy
2.3499999999999988,0,20000,10000,16,1153052885,-339.002,0.0872,117167.4896,25930.2832,1766305.6943661699,1147084.2088541368,Numpy
2.3499999999999988,0,20000,10000,16,4211812861,-339.7896,7.9898,117653.5168,26418.5188,1692788.742297654,1190777.6427757423,Numpy
2.3499999999999988,0,20000,10000,16,4292656721,-341.1364,-3.2688,118487.736,26956.0672,1705918.2970524048,1159684.1617312436,Numpy
2.3499999999999988,0,20000,10000,16,278713931,-340.598,15.5242,118195.4256,26773.6028,1675498.4230299422,1069686.748505092,Numpy
2.3499999999999988,0,20000,10000,16,4291712240,-341.71,-15.9622,118917.8256,27026.4684,1726920.7630450458,1129456.91721499,Numpy
2.3999999999999986,0,20000,10000,16,1993558333,-318.98,19.9462,103748.3872,20140.362,1917640.613463931,1303315.9815491536,Numpy
2.3999999999999986,0,20000,10000,16,1189017207,-321.618,-6.874,105564.2224,21458.0208,1839129.6529906318,1094225.841169273,Numpy
