temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,16,587543247,-446.0588,93.7644,199755.0096,54277.648,1277688.203864306,999922.1698425089,Numpy
2.0,0,20000,10000,16,972151561,-447.0764,-59.0502,200631.5056,54668.8324,1949374.2057204107,964965.1612346616,Numpy
2.0,0,20000,10000,16,2008056208,-447.3528,-233.665,200836.8384,54773.2348,1399879.4354026502,1073352.62633769,Numpy
2.0,0,20000,10000,16,4231362104,-446.938,-233.365,200491.912,54658.7444,1441782.0736683405,1137836.6156968498,Numpy
2.0,0,20000,10000,16,1477192505,-447.3028,-233.6214,200820.8464,54761.0812,1360002.3204127802,1029829.186602825,Numpy
2.0,0,20000,10000,16,3989258721,-446.2508,-233.1908,199878.8144,54555.3888,1515722.1625888548,1059176.9754923077,Numpy
2.05,0,20000,10000,16,2435341736,-435.7008,-130.4642,190744.6624,52244.2188,1516325.1370422374,1021255.7142010648,Numpy
2.05,0,20000,10000,16,96246969,-437.0056,228.5416,191868.4992,52533.2432,2014694.7163091225,1055491.9460559147,Numpy
2.05,0,20000,10000,16,2698014286,-436.4988,228.0906,191432.2864,52353.2212,1518326.4980428817,971609.9729250167,Numpy
2.05,0,20000,10000,16,3199598276,-437.0472,103.4528,191928.4704,52531.8104,1425486.639288264,1168831.9102957267,Numpy
2.05,0,20000,10000,16,3995722870,-437.8232,229.309,192529.728,52827.3244,1289398.1830004689,932087.3785944232,Numpy
2.05,0,20000,10000,16,2927037202,-436.3548,-227.8664,191342.4048,52303.3976,1540755.6454147194,1045467.8770915724,Numpy
2.0999999999999996,0,20000,10000,16,3947242004,-425.7788,223.1278,182373.9536,50186.0844,1434576.5632160413,963253.9905034768,Numpy
2.0999999999999996,0,20000,10000,16,644324881,-426.0728,222.8358,182612.144,50103.694,1342159.3286189798,1020491.7481862432,Numpy
2.0999999999999996,0,20000,10000,16,592379968,-424.7736,46.9834,181549.9552,49683.426,1357503.4944523673,1070463.422721573,Numpy
2.0999999999999996,0,20000,10000,16,1261885024,-424.8232,221.6926,181572.336,49772.8036,1409200.2532445646,1181296.6384689882,Numpy
2.0999999999999996,0,20000,10000,16,2585739194,-425.4944,199.6818,182119.2416,49912.1348,1492007.0527484613,1001532.530397385,Numpy
2.0999999999999996,0,20000,10000,16,808005132,-425.4064,222.8878,182014.4384,50067.7228,1681033.7618338633,1103661.990187792,Numpy
2.1499999999999995,0,20000,10000,16,2545803993,-411.294,-64.1556,170577.5728,46250.568,1430579.3973947335,891643.8891265701,Numpy
2.1499999999999995,0,20000,10000,16,1119168341,-413.0484,119.2372,171925.3552,46997.1976,1452467.4942401364,1106995.0703162437,Numpy
