temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,16,35753198,-447.1888,-233.5968,200703.5936,54745.472,1876110.6248863186,1293339.1760388047,Numpy
2.0,0,20000,10000,16,1499045038,-447.2436,-233.5136,200763.864,54720.9976,1881844.0477016703,1305367.8642791251,Numpy
2.0,0,20000,10000,16,3326527967,-445.8848,-232.599,199599.3952,54327.6756,1849048.6716367637,1300669.817047208,Numpy
2.0,0,20000,10000,16,3730955285,-446.9984,233.5114,200534.5472,54709.138,1804056.5816937645,1272299.5661173647,Numpy
2.0,0,20000,10000,16,3442527599,-446.2456,233.0904,199866.1312,54507.8096,1870239.364592768,1251929.1503559996,Numpy
2.0,0,20000,10000,16,2365959135,-446.1752,-233.0736,199814.8832,54513.2344,1845274.5471502815,1294355.3789901407,Numpy
2.05,0,20000,10000,16,2804049900,-437.0572,228.099,191947.8512,52474.5604,1846686.8062402753,1258907.1793487705,Numpy
2.05,0,20000,10000,16,684243256,-436.438,228.3158,191410.6992,52421.9052,1833711.4191864629,1220912.0245314506,Numpy
2.05,0,20000,10000,16,3797735352,-437.9384,229.3742,192642.5952,52862.618,1878273.3572832868,1260907.8300183485,Numpy
2.05,0,20000,10000,16,3997349848,-436.9544,-228.294,191829.6928,52444.9784,1905690.0727122803,1313827.0277109183,Numpy
2.05,0,20000,10000,16,1833068482,-436.4452,227.8684,191427.3008,52327.4192,1909652.1338735474,1331868.121290665,Numpy
2.05,0,20000,10000,16,2918032726,-436.9172,35.4438,191799.1088,52379.0076,1915151.2833885425,1328026.9864559388,Numpy
2.0999999999999996,0,20000,10000,16,1471196579,-426.1688,166.5544,182662.7968,50167.012,1847800.6814069652,1273117.6496533775,Numpy
2.0999999999999996,0,20000,10000,16,143927575,-426.1504,-223.227,182638.4672,50244.5076,1899957.893604379,1269946.080546951,Numpy
2.0999999999999996,0,20000,10000,16,2300553224,-425.5424,49.2986,182191.8944,49948.6124,1792226.3835759207,1248417.6791474118,Numpy
2.0999999999999996,0,20000,10000,16,2561295679,-425.6008,-222.9602,182190.8416,50115.0484,1851339.0158163747,1296232.1687496477,Numpy
2.0999999999999996,0,20000,10000,16,2106330349,-424.8528,-46.444,181643.5648,49650.664,1889682.9021949,1280990.7565150582,Numpy
2.0999999999999996,0,20000,10000,16,3378437415,-425.3272,28.6414,182041.904,49788.5844,1863814.444424579,1317912.6951522904,Numpy
2.1499999999999995,0,20000,10000,16,3846310118,-413.6504,124.783,172359.8784,47251.4564,1918506.792682478,1328757.658126459,Numpy
2.1499999999999995,0,20000,10000,16,3345180841,-410.8428,-205.2434,170182.0688,46156.85,1911543.0377734462,1304974.2582372609,Numpy
2.1499999999999995,0,20000,10000,16,4048838544,-411.9188,174.708,170977.256,46646.636,1838596.4950732945,1257477.6708911993,Numpy
2.1499999999999995,0,20000,10000,16,4055067596,-413.076,215.332,171897.1616,47086.2112,1887924.5998932028,1301238.3690520683,Numpy
2.1499999999999995,0,20000,10000,16,3503420665,-413.4468,-66.3942,172192.8304,47190.5724,1911244.2967056928,1307132.5657378559,Numpy
2.1499999999999995,0,20000,10000,16,717006181,-413.118,-27.2836,171945.7872,47110.1544,1841474.4255627922,1294247.259459528,Numpy
2.1999999999999993,0,20000,10000,16,1467591083,-396.5348,82.8502,158843.0,42598.6716,1919077.3631327732,1336855.092768801,Numpy
2.1999999999999993,0,20000,10000,16,1088350760,-395.658,31.6128,158227.4224,42165.8864,1916393.4298661593,1317039.7651523896,Numpy
2.1999999999999993,0,20000,10000,16,2198271956,-397.1188,137.2956,159266.9392,42836.8376,1837279.57011694,1309568.5324537032,Numpy
2.1999999999999993,0,20000,10000,16,3308316552,-395.3488,-145.3514,157965.552,42321.038,1832733.6384072208,1261387.3145819951,Numpy
2.1999999999999993,0,20000,10000,16,423511480,-394.3592,-74.6788,157199.1424,41855.2368,1877429.6598902086,1240758.88915903,Numpy
2.1999999999999993,0,20000,10000,16,3668868136,-395.1196,60.7986,157801.608,41913.7788,1878469.5294614495,1257250.1870228779,Numpy
2.249999999999999,0,20000,10000,16,4222527456,-377.2412,-19.8048,144304.2736,37143.1896,1864144.4965608334,1285348.4886101994,Numpy
2.249999999999999,0,20000,10000,16,3421303673,-379.6812,64.449,146041.2304,37958.8644,1870614.3867412978,1323812.19884199,Numpy
2.249999999999999,0,20000,10000,16,3558432582,-378.8316,-44.8288,145454.3792,37520.9488,1915406.8274806023,1294343.364816906,Numpy
2.249999999999999,0,20000,10000,16,774413753,-379.3708,75.4406,145738.1104,38037.9132,1825509.7338025263,1270088.486363552,Numpy
2.249999999999999,0,20000,10000,16,3119663590,-377.4608,-45.8486,144487.7664,36750.138,1857032.6061954019,1267781.3356607556,Numpy
2.249999999999999,0,20000,10000,16,2966618073,-380.8144,-108.2076,146833.4112,38386.4184,1780619.4231362722,1267333.3262515566,Numpy
2.299999999999999,0,20000,10000,16,317081055,-364.2412,38.0368,134625.3296,34057.26,1850304.7257530259,1297582.2960450961,Numpy
2.299999999999999,0,20000,10000,16,3604483988,-360.6464,75.3618,132137.5424,32498.2892,1870495.4451020432,1282299.1969849886,Numpy
2.299999999999999,0,20000,10000,16,4142213700,-357.3768,1.4592,129868.9184,31096.4024,1799453.5049515304,1251715.4887025915,Numpy
2.299999999999999,0,20000,10000,16,1221575167,-361.7472,5.642,133015.728,32899.4624,1907828.6940686554,1338324.4113103887,Numpy
2.299999999999999,0,20000,10000,16,1874545114,-358.6264,-5.5148,130733.0112,31733.792,1913567.612227251,1322127.0579010483,Numpy
2.299999999999999,0,20000,10000,16,3269209056,-357.2376,-1.1006,129719.7792,31211.938,1868930.735463568,1327588.9033865242,Numpy
2.3499999999999988,0,20000,10000,16,1884262381,-340.8936,-19.9696,118410.9312,26949.3296,1808353.374560455,1266485.4598695324,Numpy
2.3499999999999988,0,20000,10000,16,1225379229,-340.856,-27.9846,118254.2944,27086.1196,1824645.1647766966,1254703.8741928204,Numpy
