temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,32,1075656644,-1786.7164,932.7458,3195282.9584,870789.0244,3602818.63860065,2941575.88303082,Numpy
2.0,0,20000,10000,32,4041677712,-1788.58,934.0606,3201927.0944,873213.2004,3941504.5943426727,3214885.6371513964,Numpy
2.0,0,20000,10000,32,3101958371,-1788.1056,933.8384,3200239.6736,872791.4896,4629465.132640306,3146278.368274138,Numpy
2.0,0,20000,10000,32,3146376271,-1788.1764,933.3508,3200524.6448,871923.428,4229155.712298636,3058517.7562371986,Numpy
2.0,0,20000,10000,32,3400263347,-1788.2568,-933.5538,3200837.0048,872307.8732,4195895.899958138,3336917.053632862,Numpy
2.0,0,20000,10000,32,3375581569,-1786.338,932.5532,3194083.336,870477.1632,4390931.992891032,3185322.8225037837,Numpy
2.05,0,20000,10000,32,1844714688,-1748.348,-914.7588,3060350.6784,837943.6184,4386057.374152129,3117913.0338831525,Numpy
2.05,0,20000,10000,32,3420409175,-1746.828,912.909,3054994.6016,834829.0788,4121398.3152132765,3054668.1630742927,Numpy
2.05,0,20000,10000,32,4229464486,-1745.5992,912.4942,3050862.8192,833991.0324,4138509.2966369223,3409799.12756112,Numpy
2.05,0,20000,10000,32,396614179,-1747.058,912.608,3055937.2112,834364.3608,4617859.582669186,2855944.336655829,Numpy
2.05,0,20000,10000,32,3396956829,-1747.662,914.1054,3057846.472,836814.826,4195082.384426798,2777143.255450953,Numpy
2.05,0,20000,10000,32,2116801994,-1747.912,-915.06,3058666.0672,838384.088,3807225.536173572,3025273.7988726315,Numpy
2.0999999999999996,0,20000,10000,32,3503526936,-1700.6548,-888.9792,2896624.3216,792172.436,4017356.6994680027,2698220.5467509693,Numpy
2.0999999999999996,0,20000,10000,32,2576795042,-1699.7684,886.097,2893637.7008,787653.522,3799932.5969105205,3081323.8185346876,Numpy
2.0999999999999996,0,20000,10000,32,1190241324,-1703.0608,890.0894,2904771.76,794249.4476,3842271.965684627,2641077.0461846413,Numpy
2.0999999999999996,0,20000,10000,32,4162609888,-1701.8892,-888.2278,2900894.2384,791228.0212,4517088.814530182,3049756.568636306,Numpy
2.0999999999999996,0,20000,10000,32,4161873426,-1701.4492,-888.9518,2899293.2848,792358.1508,4756268.7667792635,3239506.3301717923,Numpy
2.0999999999999996,0,20000,10000,32,1454239503,-1702.1004,886.5056,2901601.7008,789419.6496,3944073.345079017,3036841.0842545624,Numpy
2.1499999999999995,0,20000,10000,32,3671718772,-1646.6684,850.9228,2717402.3952,729313.4472,4008869.8867735313,3555883.3436188423,Numpy
2.1499999999999995,0,20000,10000,32,3047672035,-1648.2352,855.8792,2722194.2176,736495.98,4253765.746357357,2986968.231977439,Numpy
2.1499999999999995,0,20000,10000,32,3547274460,-1647.2236,853.8452,2718700.3088,733131.8888,4037343.2142929994,3004931.5507062096,Numpy
2.1499999999999995,0,20000,10000,32,2228659207,-1645.8004,852.5316,2714202.1648,731196.3976,3653572.1157252896,2685283.66814918,Numpy
2.1499999999999995,0,20000,10000,32,1305654849,-1649.8896,857.966,2727362.3232,739676.392,3975724.196867513,2937331.9029774447,Numpy
2.1499999999999995,0,20000,10000,32,3965780761,-1648.1124,856.7484,2721489.6944,737244.0696,4531033.22058588,3266309.1946049137,Numpy
2.1999999999999993,0,20000,10000,32,2421996173,-1582.5004,804.465,2511193.8288,656202.7676,4430851.771972498,2594912.9386486015,Numpy
2.1999999999999993,0,20000,10000,32,966904474,-1585.3016,-804.7954,2520603.4304,658437.6172,4518627.139091767,3192089.0408617263,Numpy
2.1999999999999993,0,20000,10000,32,3703611872,-1586.2984,-806.713,2523279.2448,661574.8708,4080772.059448798,2791138.458483108,Numpy
2.1999999999999993,0,20000,10000,32,1787359127,-1579.8604,797.8562,2503112.8528,645879.2268,3701230.675895541,2628544.4821351557,Numpy
2.1999999999999993,0,20000,10000,32,1021635969,-1577.4736,-288.0662,2496072.976,636977.9828,3548897.7766709137,2938185.909844414,Numpy
2.1999999999999993,0,20000,10000,32,1348840686,-1588.0984,-811.379,2528895.5968,666856.7068,3662489.744524259,2929753.6559784072,Numpy
2.249999999999999,0,20000,10000,32,1067725568,-1502.2628,-508.688,2266164.4624,534111.8824,3297989.137362332,2759697.935749502,Numpy
2.249999999999999,0,20000,10000,32,882544406,-1511.3848,-324.0934,2293052.288,555158.1412,3806544.271377565,2697389.5262989947,Numpy
2.249999999999999,0,20000,10000,32,1502138768,-1505.6732,729.357,2275474.9168,551665.998,4929755.09892068,2986276.855489799,Numpy
2.249999999999999,0,20000,10000,32,2451961834,-1504.5756,422.4098,2272756.4272,537023.0676,3570381.8616902507,2586436.2852012445,Numpy
2.249999999999999,0,20000,10000,32,1514992543,-1510.1676,-376.5918,2289430.3632,552990.9868,3627724.315854129,2994376.8006049874,Numpy
2.249999999999999,0,20000,10000,32,2937775493,-1505.4136,-726.0752,2274823.9168,544173.096,4552277.01542603,2632298.3915277957,Numpy
2.299999999999999,0,20000,10000,32,396016523,-1417.6476,-14.4744,2020029.0896,408802.3976,4379613.844620518,3146905.631091635,Numpy
2.299999999999999,0,20000,10000,32,3935526806,-1404.6432,58.3668,1983188.608,376763.0104,3385312.49982758,2610970.4610364554,Numpy
2.299999999999999,0,20000,10000,32,2031285285,-1403.1016,12.492,1978849.3664,369678.216,3243144.2624980933,2959313.8418600922,Numpy
2.299999999999999,0,20000,10000,32,3748565577,-1409.2436,-281.06,1996636.4368,383482.2256,4206124.2771801185,2729033.7895079893,Numpy
2.299999999999999,0,20000,10000,32,375839285,-1404.238,-79.5124,1982126.8816,372028.0328,3844170.6319954144,2946391.7238073214,Numpy
2.299999999999999,0,20000,10000,32,1865341687,-1423.5604,119.05,2036296.8112,426186.34,3492939.4883272313,3093332.5650958805,Numpy
2.3499999999999988,0,20000,10000,32,2393532318,-1319.9172,22.8986,1751803.8352,243766.002,4958930.386940376,2832976.023408014,Numpy
2.3499999999999988,0,20000,10000,32,953063909,-1324.4828,-10.6108,1763768.984,253591.7312,3583850.384663974,2650372.1508745244,Numpy
2.3499999999999988,0,20000,10000,32,3950550367,-1319.2492,85.2818,1749477.7584,245519.7876,4178635.341678279,2763429.2236634986,Numpy
2.3499999999999988,0,20000,10000,32,2865477631,-1314.33,-102.8502,1737447.6912,232980.3596,4434026.8011345,2694092.018840597,Numpy
2.3499999999999988,0,20000,10000,32,1301373820,-1313.5396,-33.3024,1734134.1872,227976.9648,3908173.418667744,2747341.1330696805,Numpy
2.3499999999999988,0,20000,10000,32,4135758215,-1310.9748,131.9438,1727591.64,218027.5356,3436241.313823868,2624835.7530897516,Numpy
2.3999999999999986,0,20000,10000,32,449901898,-1243.8156,-68.1406,1555009.2048,149822.5692,3831836.5824789256,2914910.1033521653,Numpy
2.3999999999999986,0,20000,10000,32,2016160437,-1237.5376,-95.5338,1538959.904,137378.4012,3764997.9075393626,2851612.5052028215,Numpy
2.3999999999999986,0,20000,10000,32,1786036156,-1232.7144,45.3884,1526616.6624,124234.6752,3685389.1834934494,2724893.308670588,Numpy
2.3999999999999986,0,20000,10000,32,1439626392,-1244.096,128.4292,1555289.3728,152750.7184,3804212.1372385956,2474003.4951973725,Numpy
2.3999999999999986,0,20000,10000,32,3552132732,-1230.4464,-85.701,1520758.0448,114919.5812,3545032.9467718536,2543379.636617863,Numpy
2.3999999999999986,0,20000,10000,32,1816674100,-1244.5768,-27.5368,1556730.7072,148317.1112,3438455.3012217856,3436562.176244573,Numpy
2.4499999999999984,0,20000,10000,32,1665993039,-1181.2476,-31.368,1401899.0576,94985.2712,3824750.891498783,2632635.9334677877,Numpy
2.4499999999999984,0,20000,10000,32,3176277240,-1185.5852,70.771,1412093.7776,97696.658,3716029.9035832146,2881994.7339952285,Numpy
2.4499999999999984,0,20000,10000,32,1203835473,-1179.8288,7.7696,1398227.3824,89105.0992,3973405.5453251535,2770681.372183463,Numpy
2.4499999999999984,0,20000,10000,32,3503959799,-1183.1552,23.767,1405987.9104,93614.5788,3432451.317959457,2944994.486750064,Numpy
2.4499999999999984,0,20000,10000,32,3571234751,-1181.0924,-76.3216,1401201.6944,90400.5744,4043596.7026218427,2494332.9983719634,Numpy
2.4499999999999984,0,20000,10000,32,3002386712,-1180.6972,14.8498,1400142.9456,81903.5556,4001557.49443388,2911720.2384333997,Numpy
2.4999999999999982,0,20000,10000,32,900753957,-1131.2224,-7.9722,1285184.0192,59711.0828,3832291.658264411,2693905.296120151,Numpy
2.4999999999999982,0,20000,10000,32,3831233648,-1135.1584,-5.9988,1294272.3424,64007.084,3807399.0125154015,2771651.715013697,Numpy
2.4999999999999982,0,20000,10000,32,1888894741,-1131.5896,-10.763,1286020.624,57862.0244,3922230.6566804727,2461537.9875229164,Numpy
2.4999999999999982,0,20000,10000,32,2607422386,-1135.5636,9.7392,1295246.488,68348.032,4355294.659982751,2979225.86012709,Numpy
2.4999999999999982,0,20000,10000,32,567419697,-1130.7416,-12.4632,1283975.5072,55383.1656,3715236.257521897,2582102.3390839,Numpy
2.4999999999999982,0,20000,10000,32,3199773162,-1135.0428,-25.671,1294135.608,67109.266,4617018.660314805,2867800.211557797,Numpy
