temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.6499999999999977,0,20000,10000,32,3331995566,-1018.758,2.5434,1042627.0512,29582.558,4002494.2354791057,2825334.8859746675,Numpy
2.6499999999999977,0,20000,10000,32,3225597307,-1017.5488,7.576,1040199.4976,30536.7928,4155723.1429388067,2791908.108536433,Numpy
2.6499999999999977,0,20000,10000,32,44527778,-1019.0468,-3.5992,1043135.3584,28397.4536,3452322.1009698166,2566696.24176634,Numpy
2.6499999999999977,0,20000,10000,32,2850790707,-1018.8572,-6.5184,1042741.1984,30240.0976,4178057.7204771526,2651032.8990441333,Numpy
2.6999999999999975,0,20000,10000,32,2294072519,-985.0676,3.4666,974673.4704,23431.8956,3543948.594448558,3000416.775384575,Numpy
2.6999999999999975,0,20000,10000,32,861071742,-987.0332,-2.9752,978730.072,23639.0024,3434230.6213366096,2920342.113034215,Numpy
2.6999999999999975,0,20000,10000,32,1826340690,-985.672,0.048,976012.5792,25272.1592,4162609.226680173,2694301.0776094473,Numpy
2.6999999999999975,0,20000,10000,32,2895109295,-986.996,-0.935,978550.7808,24711.1164,3469486.579124001,2618438.64027927,Numpy
2.6999999999999975,0,20000,10000,32,4099606189,-985.4664,10.8928,975695.5456,25896.6032,4348521.952963922,3007360.068115999,Numpy
2.6999999999999975,0,20000,10000,32,1527862451,-986.298,-1.5596,977330.5392,24089.7184,4352144.905337341,2688725.7558976505,Numpy
2.7499999999999973,0,20000,10000,32,592334163,-958.4264,5.6342,922817.7312,21096.7724,4046634.6356686754,2439832.281413932,Numpy
2.7499999999999973,0,20000,10000,32,922377680,-956.1936,-4.0464,918691.7376,21414.1424,3293622.421771846,2395862.06981188,Numpy
2.7499999999999973,0,20000,10000,32,981567786,-957.012,-3.8588,920152.5856,21309.9288,2997392.2809617105,3220315.9742609696,Numpy
2.7499999999999973,0,20000,10000,32,1467273712,-956.3744,-1.4464,918932.608,20811.9592,4157840.469948943,3063008.6690580426,Numpy
2.7499999999999973,0,20000,10000,32,3159798059,-957.2904,0.6122,920761.1008,22153.0148,4148992.865126952,2986288.0678144945,Numpy
2.7499999999999973,0,20000,10000,32,1937530341,-955.6224,-1.2658,917588.4256,19874.4396,3854029.686573921,3284115.043540662,Numpy
2.799999999999997,0,20000,10000,32,2836750526,-929.4044,-7.0692,867872.5168,18914.512,4434241.500438988,3008076.6218629093,Numpy
2.799999999999997,0,20000,10000,32,90392235,-929.3244,3.9526,867825.5376,18211.0012,3214066.46036618,3025385.890028111,Numpy
2.799999999999997,0,20000,10000,32,2193647458,-931.5604,0.0798,872032.9296,18631.6092,4141021.508600567,2886346.4999674065,Numpy
2.799999999999997,0,20000,10000,32,3713917299,-928.7432,7.569,866662.4672,17879.7868,3376738.2834151434,2762956.884292403,Numpy
2.799999999999997,0,20000,10000,32,2555903912,-931.294,3.3912,871468.0112,18476.9256,4226058.454655917,2863888.3177738665,Numpy
2.799999999999997,0,20000,10000,32,1394139093,-931.8832,7.4946,872494.6144,17849.8756,4103925.461826514,3074755.276610169,Numpy
2.849999999999997,0,20000,10000,32,3533966209,-904.5532,2.8846,822182.1488,16481.3652,3994119.4359609447,2664278.8855624264,Numpy
2.849999999999997,0,20000,10000,32,566923237,-906.624,3.1216,826113.8464,16240.2424,4350872.086526994,3077135.303493467,Numpy
2.849999999999997,0,20000,10000,32,1716061058,-905.0372,-2.8326,823052.392,15556.5924,4448734.235875653,2652085.4757294045,Numpy
2.849999999999997,0,20000,10000,32,3220966734,-903.7724,-0.2104,820799.8032,15093.0456,3313938.195315051,2759491.3707895433,Numpy
2.849999999999997,0,20000,10000,32,2559887783,-904.316,2.3864,821839.8688,16367.096,4433821.276929605,2868711.0185457733,Numpy
2.849999999999997,0,20000,10000,32,3335688562,-904.3428,9.6106,821848.344,15506.1724,4151496.556793099,3235581.3419666383,Numpy
2.899999999999997,0,20000,10000,32,2798687263,-879.6236,-1.4706,777679.224,14352.0972,4041640.8829344627,4559586.549042947,Numpy
2.899999999999997,0,20000,10000,32,2272291985,-880.6424,1.0524,779419.3344,14405.0256,8600506.334386228,6116309.446316693,Numpy
2.899999999999997,0,20000,10000,32,2294373431,-881.4804,1.792,780914.7376,14971.64,8138247.222316437,6201387.209624511,Numpy
2.899999999999997,0,20000,10000,32,1093574265,-881.3696,9.2396,780662.9664,13897.336,4660112.255852202,5962281.854132462,Numpy
2.899999999999997,0,20000,10000,32,3529075497,-881.9008,-3.0876,781644.0416,15193.9384,8207852.492205825,6323560.419834605,Numpy
2.899999999999997,0,20000,10000,32,3811004169,-879.9568,-3.703,778189.4048,14731.106,8451801.725322027,6257973.397800907,Numpy
2.9499999999999966,0,20000,10000,32,1894400877,-857.6444,-0.4196,739479.9728,12388.2696,4483077.683925273,3401134.2500865534,Numpy
2.9499999999999966,0,20000,10000,32,1505833361,-858.6988,-0.5686,741310.9968,13187.4676,4742076.8577821,4293009.683584286,Numpy
2.9499999999999966,0,20000,10000,32,3464097238,-856.1676,-0.1412,736900.552,13239.2736,8605627.814883221,6419238.336252278,Numpy
2.9499999999999966,0,20000,10000,32,909867693,-858.3336,2.9692,740531.4048,13050.5784,5196027.586700827,3793971.801962174,Numpy
2.9499999999999966,0,20000,10000,32,2844734436,-859.0584,-0.4198,741810.416,12635.5092,5289392.693045522,4273206.419628683,Numpy
2.9499999999999966,0,20000,10000,32,2519211305,-857.0,-2.0194,738272.2528,13216.9844,8524426.082441652,6206735.574721356,Numpy
