temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,32,3833257174,-1786.4668,932.4592,3194431.64,870274.7584,5291213.999759522,3858209.493297803,Numpy
2.0,0,20000,10000,32,3134684981,-1787.5116,-933.563,3198163.1568,872288.6156,5172174.879368188,3813872.4570956063,Numpy
2.0,0,20000,10000,32,4019172876,-1787.8464,-933.1814,3199351.6928,871620.1844,5231553.482353147,3786058.556094697,Numpy
2.0,0,20000,10000,32,2591216579,-1787.786,933.7918,3199083.3776,872668.9076,5366972.90426547,3855199.6591241513,Numpy
2.0,0,20000,10000,32,3925297260,-1788.1888,-934.0616,3200560.9408,873185.568,5322735.983964501,3893862.8229278917,Numpy
2.0,0,20000,10000,32,2449573557,-1786.1032,931.9782,3193137.6992,869429.3116,5381184.724134816,3913113.9020921425,Numpy
2.05,0,20000,10000,32,1152389155,-1746.9984,-913.989,3055623.1776,836538.1372,5101895.907464326,3847278.0197734577,Numpy
2.05,0,20000,10000,32,380564652,-1746.972,913.9242,3055571.5264,836452.0956,5084242.570527386,3804170.3554999908,Numpy
2.05,0,20000,10000,32,1809692070,-1746.4716,-912.9088,3053820.904,834674.3,5163319.995556746,3769200.732046664,Numpy
2.05,0,20000,10000,32,2323288487,-1745.156,912.5748,3049268.88,834115.3112,5238540.554662605,3803200.5358347455,Numpy
2.05,0,20000,10000,32,1379204328,-1746.228,913.5848,3052934.5088,835799.692,5159056.665011432,3818030.732759015,Numpy
2.05,0,20000,10000,32,3040410868,-1747.2704,913.8586,3056543.968,836356.9588,5199295.282514546,3725894.317738012,Numpy
2.0999999999999996,0,20000,10000,32,2437872564,-1703.5436,891.4772,2906245.4192,796463.388,5206422.963809448,3846772.865275584,Numpy
2.0999999999999996,0,20000,10000,32,1075995270,-1704.2528,892.6046,2908672.6016,798344.694,5297568.0782768205,3851391.7269144296,Numpy
2.0999999999999996,0,20000,10000,32,2290755765,-1698.8476,887.1498,2890628.5808,789177.482,5178756.225708193,3811009.487755608,Numpy
2.0999999999999996,0,20000,10000,32,3874333999,-1700.6748,886.525,2896883.5856,788929.1556,5257143.338359176,3851288.466213362,Numpy
2.0999999999999996,0,20000,10000,32,3487479609,-1701.868,888.2706,2900765.9328,791542.7772,5264892.675663347,3848223.904363337,Numpy
2.0999999999999996,0,20000,10000,32,3116062578,-1700.0212,887.4364,2894691.2112,789872.5928,5103587.934004342,3804286.2683883724,Numpy
2.1499999999999995,0,20000,10000,32,529536563,-1651.9104,860.625,2733962.5024,743731.634,5333882.865301728,3881221.689570567,Numpy
2.1499999999999995,0,20000,10000,32,1369261087,-1643.5896,-319.4178,2707227.4944,725903.5148,5193769.33514772,3865050.7445881227,Numpy
2.1499999999999995,0,20000,10000,32,803362849,-1649.064,-855.7062,2724692.7968,735940.0444,5376114.718024078,3885660.028485407,Numpy
2.1499999999999995,0,20000,10000,32,3148163128,-1647.2612,-856.792,2718694.1616,737429.7552,5134266.939444357,3716265.26600615,Numpy
2.1499999999999995,0,20000,10000,32,2251197789,-1649.2464,-858.546,2725425.4432,740643.6368,5059155.817767231,3732792.6690348713,Numpy
2.1499999999999995,0,20000,10000,32,1159215954,-1645.4384,-849.377,2713317.9584,728732.514,5215366.269036991,3842304.276494858,Numpy
2.1999999999999993,0,20000,10000,32,3947688076,-1588.1932,814.8276,2528814.44,669618.8504,5098308.839502117,3855596.960922621,Numpy
2.1999999999999993,0,20000,10000,32,2831576629,-1579.122,-798.2638,2500732.0016,647583.4868,5220093.704737827,3737266.263323086,Numpy
2.1999999999999993,0,20000,10000,32,2694009791,-1585.9892,809.4968,2522053.9536,662597.8792,4958324.126788603,3706621.5574436216,Numpy
2.1999999999999993,0,20000,10000,32,727982250,-1587.42,809.7474,2526595.648,663466.9644,5183104.7311305795,3820076.407446493,Numpy
2.1999999999999993,0,20000,10000,32,2431343615,-1583.6932,-223.5654,2515198.2,656229.7388,5073836.75470441,3793386.7349687563,Numpy
2.1999999999999993,0,20000,10000,32,575082187,-1578.436,-792.5812,2498933.728,644268.1376,5098226.534862758,3640398.2142842007,Numpy
2.249999999999999,0,20000,10000,32,1825079800,-1501.494,187.5784,2263736.0944,532372.9344,5112736.758714485,3831151.9500845713,Numpy
2.249999999999999,0,20000,10000,32,117827703,-1502.0124,-544.8448,2265383.7072,537039.2264,5232026.355482779,3843162.4304612717,Numpy
2.249999999999999,0,20000,10000,32,163070055,-1503.798,-379.2618,2270180.632,538761.1844,5190488.506636142,3812336.8835528586,Numpy
2.249999999999999,0,20000,10000,32,2245332996,-1494.9764,-393.4964,2244665.0672,516675.66,5197835.47654409,3853447.3866743636,Numpy
2.249999999999999,0,20000,10000,32,3576653874,-1506.3848,100.3238,2277768.1792,547938.1324,5241525.470041495,3856207.262438316,Numpy
2.249999999999999,0,20000,10000,32,2862533657,-1500.358,-225.711,2259712.2896,530346.2676,5197717.217826551,3825163.4042984475,Numpy
2.299999999999999,0,20000,10000,32,2944053869,-1401.1348,151.666,1973644.7824,371830.976,5140102.422257303,3797508.8293857803,Numpy
2.299999999999999,0,20000,10000,32,841883534,-1406.9656,-9.4462,1990338.8768,374809.2956,5078927.123758609,3785141.980478918,Numpy
2.299999999999999,0,20000,10000,32,3271824988,-1404.7892,214.3172,1984033.7712,368897.1704,5164027.7173933955,3850749.1140295737,Numpy
2.299999999999999,0,20000,10000,32,634474866,-1399.1108,146.2704,1967982.9296,357637.1248,5171501.03870299,3826911.524339521,Numpy
