temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,64,2762958366,-7145.392,-3730.286,51068610.3552,13918281.696,12583059.764935227,9258112.973118503,C
2.0,0,20000,10000,64,1890738747,-7152.7792,3735.5674,51173658.4,13957436.734,12562793.740902325,9551571.531252002,C
2.0,0,20000,10000,64,3397065534,-7147.6416,-3732.0834,51100383.104,13931411.5188,12842892.465672474,9592394.493186612,C
2.0,0,20000,10000,64,319728411,-7154.0216,3736.3508,51191206.5408,13963076.2864,12781046.934920913,9248861.398350202,C
2.0,0,20000,10000,64,514388632,-7144.2736,3728.333,51052595.1008,13903810.8052,12760985.066414079,9227326.470291408,C
2.0,0,20000,10000,64,1609829661,-7149.3152,-3732.6184,51124517.2864,13935666.5768,12821510.73623123,9568161.94042465,C
2.05,0,20000,10000,64,2163416910,-6981.1872,3646.0106,48751235.0656,13299478.9084,12185791.743800785,9506659.379279032,C
2.05,0,20000,10000,64,4155806434,-6987.156,3655.3592,48834802.6208,13366375.1032,12875031.566925006,9543269.521259183,C
2.05,0,20000,10000,64,1532875295,-6992.6952,-3659.0168,48911592.1568,13392775.5896,12883037.390413672,9587475.995690402,C
2.05,0,20000,10000,64,3891508453,-6990.4944,3656.237,48881162.9216,13373023.6948,12507967.107145095,9410255.7582385,C
2.05,0,20000,10000,64,1183111657,-6983.5812,3650.821,48784337.3968,13333372.1428,12707501.043494971,9268642.026781509,C
2.05,0,20000,10000,64,3967971991,-6991.2836,3658.9502,48892531.3456,13392623.8316,12492764.019634876,9492154.897456044,C
2.0999999999999996,0,20000,10000,64,2108123453,-6813.9216,-3567.7624,46446308.6592,12735197.7088,12153336.64970563,9329903.21047781,C
2.0999999999999996,0,20000,10000,64,3609442407,-6809.9492,3560.9458,46392698.1616,12688344.6708,12624374.873011269,9546232.753929641,C
2.0999999999999996,0,20000,10000,64,1799600504,-6796.2944,-3548.8916,46207315.3376,12603349.4952,12592811.622418014,9451879.35326866,C
2.0999999999999996,0,20000,10000,64,2266152850,-6814.5244,3564.1428,46455075.5312,12710910.9576,12546989.808889193,9292754.940938089,C
2.0999999999999996,0,20000,10000,64,471578396,-6809.8604,-3558.6862,46391924.6224,12672689.8292,12510583.964717263,9245678.814511973,C
2.0999999999999996,0,20000,10000,64,3526674961,-6822.0484,3574.2824,46556394.6288,12781724.3944,12405903.741585512,9476343.206860881,C
2.1499999999999995,0,20000,10000,64,3455209419,-6588.7208,3427.4902,43432982.2848,11760693.1388,12485737.540966867,9529973.038513588,C
2.1499999999999995,0,20000,10000,64,1383749947,-6593.9088,-3423.0638,43501774.1152,11735084.6356,12756218.116358534,9496740.865080079,C
2.1499999999999995,0,20000,10000,64,682490675,-6587.1392,-3411.9898,43413615.6896,11664857.8276,12711236.525653735,9587887.461453525,C
2.1499999999999995,0,20000,10000,64,1584676615,-6594.6932,-3425.299,43510282.6736,11747308.19,12707197.449901974,9540446.405217942,C
2.1499999999999995,0,20000,10000,64,723112261,-6593.2928,3425.8342,43492962.9472,11749905.2708,12743835.592884019,9566784.086563684,C
2.1499999999999995,0,20000,10000,64,2721377665,-6598.552,-3433.673,43561747.8176,11802897.246,12549086.757727372,9475165.685122846,C
2.1999999999999993,0,20000,10000,64,1066014630,-6321.9208,3182.2138,39996287.44,10183695.7596,12214032.995629575,9411253.767132254,C
2.1999999999999993,0,20000,10000,64,2171491414,-6323.2728,-3189.522,40011243.664,10225761.8904,12660008.235700198,9289200.52681739,C
2.1999999999999993,0,20000,10000,64,188568399,-6339.9432,3231.0714,40221366.64,10470353.3012,12562294.930856032,9400511.048064828,C
2.1999999999999993,0,20000,10000,64,491251099,-6325.6936,3202.7554,40043249.7408,10301660.5548,12594693.080827609,9459622.485506652,C
2.1999999999999993,0,20000,10000,64,4067217027,-6355.8964,3245.9188,40423846.552,10577626.4576,12680690.463686485,9473281.109681468,C
2.1999999999999993,0,20000,10000,64,3080891566,-6359.3512,3267.9672,40464573.8432,10698168.2376,12606815.087728104,9485070.580670174,C
2.249999999999999,0,20000,10000,64,2454707589,-5978.2796,-2683.8094,35784181.6752,7532900.6732,12128101.38774633,9125585.954989484,C
2.249999999999999,0,20000,10000,64,4280180219,-6004.0392,2835.0362,36084736.0448,8163425.9652,12599696.727830911,9554627.599992191,C
2.249999999999999,0,20000,10000,64,2350427252,-6020.966,2851.9252,36290526.008,8277365.2608,12563776.779038487,9529811.276126886,C
2.249999999999999,0,20000,10000,64,4091887466,-6004.5752,2861.792,36089833.1584,8267519.2664,12387014.808363562,8984878.399361536,C
2.249999999999999,0,20000,10000,64,4080997555,-6052.09,-2974.6764,36660129.8864,8904122.1504,12172596.247495849,9097425.850516506,C
2.249999999999999,0,20000,10000,64,940314507,-6033.6904,-2910.4094,36445411.9616,8581638.5028,12472186.329203615,9279818.576544935,C
2.299999999999999,0,20000,10000,64,305623573,-5520.336,1610.5176,30513806.2464,3133268.9744,12350551.569193378,9471365.431766894,C
2.299999999999999,0,20000,10000,64,2970757343,-5555.3116,-1744.5456,30917580.3792,4079531.1376,12574626.131853059,9383134.078032877,C
2.299999999999999,0,20000,10000,64,1600858941,-5528.3172,1126.5014,30606240.4368,3205367.9532,12586419.050796552,9394869.642456865,C
2.299999999999999,0,20000,10000,64,14924312,-5453.4872,-518.281,29773397.8272,1364949.4508,12326766.840945613,9468342.556219539,C
2.299999999999999,0,20000,10000,64,2269169151,-5534.9992,-1700.386,30680897.6736,3776253.0384,12510288.79617191,9397327.093198072,C
2.299999999999999,0,20000,10000,64,2501538770,-5487.5476,1134.2436,30153156.4784,2334389.6224,12523915.673602985,9389526.99269087,C
2.3499999999999988,0,20000,10000,64,1835699362,-5181.9236,300.1522,26886577.64,1425072.442,12274334.452725913,9421383.975650309,C
2.3499999999999988,0,20000,10000,64,314437519,-5184.1836,-498.1234,26910397.0448,1345835.1532,12436227.066097964,9292477.484231336,C
2.3499999999999988,0,20000,10000,64,2916384984,-5201.0384,-973.0176,27084227.2768,1673512.892,12449226.576127201,9325392.892976025,C
2.3499999999999988,0,20000,10000,64,609688457,-5189.3188,-135.3794,26958995.8832,1436256.9436,12522456.904343445,9469810.166343058,C
2.3499999999999988,0,20000,10000,64,1454183757,-5173.9208,-118.5818,26798954.4512,1297392.9372,12492657.73282132,9403665.248205831,C
