temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,16,3279250101,-447.3412,233.8214,200805.8,54825.4588,12862741.95615793,3148249.981894676,C
2.0,0,20000,10000,16,2939369732,-445.7684,232.7328,199462.7824,54361.7728,12850319.109213285,3154943.577866951,C
2.0,0,20000,10000,16,2876899379,-446.744,-233.4702,200312.8256,54680.1252,11328302.498311952,3156034.1157026347,C
2.0,0,20000,10000,16,2614028537,-446.6752,-233.3476,200264.9504,54633.5496,12885123.512124408,3107401.659936685,C
2.0,0,20000,10000,16,1410927764,-446.59,232.8586,200218.12,54493.6028,13080741.517706495,3152455.5988478144,C
2.0,0,20000,10000,16,2933265348,-445.5492,-233.0128,199269.8192,54470.5968,13221467.566369502,3193704.046747558,C
2.05,0,20000,10000,16,1957269752,-437.8008,229.176,192554.8928,52812.9992,12878369.97874678,3170426.988533523,C
2.05,0,20000,10000,16,2713746478,-436.804,226.9186,191773.5072,52239.1644,12990740.045297043,3169311.5155135845,C
2.05,0,20000,10000,16,502016956,-435.4712,-227.7176,190544.6784,52145.8672,13000680.750491578,3169839.2085895548,C
2.05,0,20000,10000,16,2093003128,-436.8556,-228.1814,191749.7488,52378.938,12662662.039084436,3163156.870797278,C
2.05,0,20000,10000,16,1866352345,-438.006,-229.5948,192704.952,52946.524,12820828.51541138,3127073.0548074143,C
2.05,0,20000,10000,16,3836258098,-435.2756,-227.3398,190399.24,52021.1524,10659730.126835622,3166445.956944854,C
2.0999999999999996,0,20000,10000,16,560792473,-425.794,223.6244,182301.7424,50332.3544,12817201.430046495,3135811.913518395,C
2.0999999999999996,0,20000,10000,16,949178852,-425.7508,-18.6318,182381.7104,50061.8308,12863127.186299033,3120218.688675794,C
2.0999999999999996,0,20000,10000,16,2822151676,-426.346,222.141,182822.5872,49957.018,12855411.573849589,3130791.31261849,C
2.0999999999999996,0,20000,10000,16,975581852,-426.2596,-223.618,182728.4176,50384.3976,12793271.361202523,3147450.798996912,C
2.0999999999999996,0,20000,10000,16,4032260946,-426.0452,223.7194,182511.0736,50362.634,12544005.981448164,3049057.685629039,C
2.0999999999999996,0,20000,10000,16,3334873623,-426.1384,-60.9328,182674.2272,50204.4816,10282283.254043039,3116687.4128119107,C
2.1499999999999995,0,20000,10000,16,3307216614,-414.2428,215.2346,172868.776,47112.3084,12687439.652228575,3151405.45388802,C
2.1499999999999995,0,20000,10000,16,3598947962,-415.4488,218.6008,173696.9472,48177.7296,12582754.715566056,3148208.4439185094,C
2.1499999999999995,0,20000,10000,16,2569501299,-411.4912,-213.237,170705.152,46309.2228,10603977.783571536,3185876.893515686,C
2.1499999999999995,0,20000,10000,16,3996224827,-413.5016,214.2844,172253.1968,46977.7936,12772149.353507238,3128740.5277478783,C
2.1499999999999995,0,20000,10000,16,3847194735,-410.3056,209.7826,169807.104,45761.0796,12722240.411001105,3096347.6056219433,C
2.1499999999999995,0,20000,10000,16,3157136182,-412.952,-215.3496,171827.0752,47019.2912,12669534.99650147,3113855.680136509,C
2.1999999999999993,0,20000,10000,16,1523632642,-402.9596,210.503,163721.528,44983.1716,12323035.54684855,3127315.320248265,C
2.1999999999999993,0,20000,10000,16,3062941775,-397.8848,204.6822,159934.2368,43078.894,12643114.95755178,3108199.526073759,C
2.1999999999999993,0,20000,10000,16,1301253529,-395.5268,-145.019,158024.9296,42428.618,11098726.171796668,3134011.5711944858,C
2.1999999999999993,0,20000,10000,16,3842072680,-402.8644,210.6452,163669.0704,45054.6104,12144340.032799864,3138526.8585408772,C
2.1999999999999993,0,20000,10000,16,2730602925,-394.4208,6.0866,157186.3008,41996.7252,12250642.046919603,3101427.5600656136,C
2.1999999999999993,0,20000,10000,16,315195607,-399.3068,-11.3762,160904.3472,43596.9276,12509530.896300878,3158978.433758476,C
