temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,16,3906788425,-446.8852,233.4062,200460.0048,54663.0492,12886979.269058172,3202620.1703821816,C
2.0,0,20000,10000,16,3960643401,-445.6284,-232.6576,199353.6144,54338.3,12973505.742821172,3207802.1033184538,C
2.0,0,20000,10000,16,2381851843,-447.7192,234.0324,201159.6768,54921.38,13002270.785930436,3208479.786049917,C
2.0,0,20000,10000,16,2377714644,-445.5052,232.091,199251.7616,54083.8524,12848427.771242995,3146399.375257318,C
2.0,0,20000,10000,16,3822006519,-446.7792,-232.8848,200365.8432,54451.7608,12874941.832997993,3165160.6646313188,C
2.0,0,20000,10000,16,2272127303,-447.4476,-233.2528,200966.0656,54632.1,12875945.380393399,3177079.94614827,C
2.05,0,20000,10000,16,2281399567,-436.092,227.4884,191121.7216,52173.7264,12487257.655226953,3108750.2656391235,C
2.05,0,20000,10000,16,12096619,-437.6828,228.6348,192478.9392,52624.1984,12842542.04731115,3118993.293132992,C
2.05,0,20000,10000,16,1048780111,-435.9996,-227.9158,191007.912,52261.5764,12887721.721512668,3167221.1835984625,C
2.05,0,20000,10000,16,1421600706,-438.1736,229.4056,192868.0,52871.2464,12651934.231828798,3103080.3425768986,C
2.05,0,20000,10000,16,3690399407,-436.5408,228.3626,191473.6384,52448.6884,12835157.949849563,3109683.9089031615,C
2.05,0,20000,10000,16,1053776477,-438.7092,230.0664,193318.9808,53155.7448,12861478.563240627,3136426.5350569715,C
2.0999999999999996,0,20000,10000,16,3808551801,-424.5984,-221.5728,181381.9872,49650.2904,12816268.208489895,3079897.3005982577,C
2.0999999999999996,0,20000,10000,16,2358578552,-426.2344,-223.1446,182745.216,50207.586,12978837.522452502,3090545.762156695,C
2.0999999999999996,0,20000,10000,16,1573414662,-423.7228,-219.2702,180733.448,49114.1972,12679618.858678004,3048258.736184434,C
2.0999999999999996,0,20000,10000,16,3354194116,-424.2092,-221.3892,181103.8416,49487.1328,12823247.712995915,3187155.4180125296,C
2.0999999999999996,0,20000,10000,16,2295509637,-426.2952,-223.8778,182759.2064,50436.79,12936710.82752206,3197973.0102425264,C
2.0999999999999996,0,20000,10000,16,2587572947,-423.968,108.2262,180982.2816,49186.174,12981081.315684168,3212668.208958618,C
2.1499999999999995,0,20000,10000,16,1750588149,-414.4336,216.733,172981.4112,47581.1492,12770918.882787347,3149060.6533496436,C
2.1499999999999995,0,20000,10000,16,2388595545,-413.1088,-215.0072,171908.6784,46986.3248,12846198.860074367,3160172.208991174,C
2.1499999999999995,0,20000,10000,16,4043760216,-413.6092,112.8328,172310.376,47112.7616,12944680.422189672,3199036.31630286,C
2.1499999999999995,0,20000,10000,16,2638277356,-410.3148,-213.0898,169745.1632,46210.7076,12360984.05118724,3109756.8593287333,C
2.1499999999999995,0,20000,10000,16,3519940527,-411.904,214.2428,171013.168,46642.8888,12746813.11219299,3112291.533575034,C
2.1499999999999995,0,20000,10000,16,3198035935,-413.694,216.4854,172347.144,47476.2948,12721637.481221002,3124727.0270065777,C
2.1999999999999993,0,20000,10000,16,3551099831,-397.1944,91.7336,159244.0288,43053.86,12738994.540135108,3162500.991096332,C
2.1999999999999993,0,20000,10000,16,1314551501,-396.4372,-87.6198,158689.4256,42704.8812,12761659.985191014,3167905.1925422447,C
2.1999999999999993,0,20000,10000,16,4159401271,-396.976,-204.3326,159096.2048,42991.6356,12768625.675151797,3178892.4787497376,C
2.1999999999999993,0,20000,10000,16,2611437754,-396.2564,-82.5028,158687.0288,42459.3728,12309713.300438395,3005470.2746579894,C
2.1999999999999993,0,20000,10000,16,3977256228,-396.3256,-193.4052,158747.3856,42436.7736,12477230.829656469,3050564.9703549594,C
2.1999999999999993,0,20000,10000,16,2380956326,-396.4504,155.6842,158858.256,42476.0788,12842219.48731197,3089697.364176733,C
2.249999999999999,0,20000,10000,16,882128292,-377.6908,82.1064,144539.2848,37287.2464,12406831.915178798,3188514.5017267847,C
2.249999999999999,0,20000,10000,16,588959214,-382.3216,194.5408,147878.304,39163.1728,12751717.846127901,3200785.257346585,C
2.249999999999999,0,20000,10000,16,2549641261,-381.6012,87.3318,147479.1696,38645.5196,12756732.44577085,3201533.479872003,C
2.249999999999999,0,20000,10000,16,665310988,-381.5332,-158.5828,147370.7184,38921.956,12642772.564945195,3162702.1979879905,C
2.249999999999999,0,20000,10000,16,171443910,-378.6504,26.4986,145271.2096,37522.7148,12754201.928319355,3186105.6664597476,C
2.249999999999999,0,20000,10000,16,3175461227,-376.8032,-184.661,143888.8224,36668.774,12697326.818377472,3197202.6504453486,C
2.299999999999999,0,20000,10000,16,2537713430,-357.2032,-18.1536,129639.7568,30986.1704,12739145.678801425,3203339.625202681,C
2.299999999999999,0,20000,10000,16,1946620933,-351.3584,-15.3108,125821.872,28935.5616,12756580.889516179,3198440.7397025805,C
2.299999999999999,0,20000,10000,16,4217484151,-356.7196,-40.7524,129380.5104,31178.6776,12748069.212302826,3208194.108351288,C
2.299999999999999,0,20000,10000,16,4078444101,-354.1924,-34.4848,127690.3664,29821.1864,12745632.906358799,3202415.76277576,C
2.299999999999999,0,20000,10000,16,3650437488,-359.6844,-43.5114,131417.6816,32486.8148,12761462.810526341,3196787.628970336,C
2.299999999999999,0,20000,10000,16,1350805578,-357.0524,33.1868,129624.7664,30988.4592,12791092.019131688,3203262.218133153,C
2.3499999999999988,0,20000,10000,16,2871134343,-345.0116,-72.1552,121018.5232,28353.3728,12594975.625090908,3197867.289953989,C
2.3499999999999988,0,20000,10000,16,1161376727,-341.532,46.0856,118764.0448,27518.4608,12642147.374122107,3192849.342751233,C
2.3499999999999988,0,20000,10000,16,1281206571,-344.974,-41.8328,121096.1808,28424.292,12647508.159839807,3194111.616719156,C
2.3499999999999988,0,20000,10000,16,3934861281,-343.1604,6.247,120020.4816,27506.1596,12493243.69544527,3141479.946014408,C
2.3499999999999988,0,20000,10000,16,2723760614,-332.4996,2.2658,112718.4944,23019.0556,12531942.241166007,3148041.3800180308,C
2.3499999999999988,0,20000,10000,16,1892673056,-341.2652,19.8958,118625.096,26829.6028,12479377.043350112,3152874.001239724,C
2.3999999999999986,0,20000,10000,16,503457911,-324.8848,20.3938,107754.2784,22376.5268,12510886.43582376,3150764.607994948,C
2.3999999999999986,0,20000,10000,16,3497222027,-320.6152,-37.9444,104847.4144,21158.8208,12520704.639721634,3151279.668478452,C
2.3999999999999986,0,20000,10000,16,2589479014,-318.5692,16.1538,103443.1888,20639.1308,12496907.889376936,3156204.8122826465,C
2.3999999999999986,0,20000,10000,16,1118656129,-319.372,-30.9194,104147.0272,20456.4268,12484223.23995819,3193588.1600628165,C
2.3999999999999986,0,20000,10000,16,2470619051,-317.0028,26.7856,102714.344,19241.4416,12507461.714353608,3180315.169781992,C
2.3999999999999986,0,20000,10000,16,1968843098,-320.9868,11.3682,105278.952,22005.9636,12517508.020592405,3193970.998076315,C
2.4499999999999984,0,20000,10000,16,3476832360,-309.7476,0.7116,97947.2848,18604.1512,12526532.815974353,3178373.998083045,C
2.4499999999999984,0,20000,10000,16,1929341293,-300.1532,-15.33,92024.8208,15475.4584,12590456.437568448,3175495.7921957476,C
2.4499999999999984,0,20000,10000,16,61838978,-298.3292,2.7108,90751.9472,14633.1176,12618243.080625752,3180690.120960456,C
2.4499999999999984,0,20000,10000,16,3000223152,-304.28,-11.3278,94433.8944,16204.5476,12387265.78227549,3157056.715724541,C
2.4499999999999984,0,20000,10000,16,2460871914,-304.2136,-25.8984,94447.2864,16404.416,12427207.823847689,3152705.5161242113,C
2.4499999999999984,0,20000,10000,16,3477512706,-304.3184,18.8878,94498.032,16638.9964,12454205.569319563,3150388.359655475,C
2.4999999999999982,0,20000,10000,16,837942648,-289.294,31.7016,85465.4864,13144.2456,12268012.252681274,3089643.132350817,C
2.4999999999999982,0,20000,10000,16,1242017891,-288.3684,4.018,84868.1232,12809.2128,12277761.662676007,3073763.5117804403,C
