temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.3499999999999988,0,20000,10000,32,1770401215,-1320.428,-16.5372,1753262.6464,238819.1744,3591838.95861133,2746660.844596647,Numpy
2.3499999999999988,0,20000,10000,32,3828998732,-1319.6868,-102.6536,1750985.7552,246344.7712,3233944.9006888997,2518711.202902234,Numpy
2.3499999999999988,0,20000,10000,32,2997026921,-1314.1328,118.432,1735983.1712,224410.1576,3248718.483125105,2473528.32064635,Numpy
2.3499999999999988,0,20000,10000,32,3424723550,-1311.0608,126.639,1728478.3552,215991.7316,3771225.528555112,2408773.8227161495,Numpy
2.3499999999999988,0,20000,10000,32,2491942770,-1316.214,52.1098,1741819.0192,236932.9908,3344078.297654199,2495468.784498158,Numpy
2.3999999999999986,0,20000,10000,32,3007926312,-1235.3588,53.3828,1533159.7264,124899.1472,3169266.3797161276,2820739.2415890596,Numpy
2.3999999999999986,0,20000,10000,32,1009294585,-1239.796,34.387,1544569.1264,139933.5404,4075761.047175846,2656264.8908127663,Numpy
2.3999999999999986,0,20000,10000,32,3559098793,-1244.2436,-29.946,1555886.792,152782.6936,3508030.1799073694,2674703.7274444317,Numpy
2.3999999999999986,0,20000,10000,32,3588306679,-1243.0872,28.611,1552972.4096,141305.7028,3538218.73426531,2686412.183832054,Numpy
2.3999999999999986,0,20000,10000,32,71140900,-1244.1864,1.1144,1555543.4304,144400.5224,3869849.2621416207,2285097.10885397,Numpy
2.3999999999999986,0,20000,10000,32,3286961203,-1244.2512,-43.5564,1555812.896,148058.0624,3131653.9830676485,2555001.3869688227,Numpy
2.4499999999999984,0,20000,10000,32,2565215990,-1179.4688,-35.337,1397593.44,90481.3612,3253424.4511215272,2221303.562915295,Numpy
2.4499999999999984,0,20000,10000,32,3231099413,-1181.5744,-34.7162,1402471.3184,85557.358,3714172.1661191066,2502206.4420509045,Numpy
2.4499999999999984,0,20000,10000,32,1700367737,-1182.4244,-1.8358,1404572.616,94701.7588,3761001.3814670453,2898498.3342786985,Numpy
2.4499999999999984,0,20000,10000,32,1544034497,-1179.4216,-42.1328,1397304.096,87844.0656,3492077.554795342,2555370.478291055,Numpy
2.4499999999999984,0,20000,10000,32,211691326,-1186.2528,18.5684,1413730.032,103187.7648,4195540.947081957,2492599.937333413,Numpy
2.4499999999999984,0,20000,10000,32,3781295834,-1184.4312,60.872,1409474.4992,98766.228,3172672.9474496464,2445975.03116008,Numpy
2.4999999999999982,0,20000,10000,32,2867365679,-1134.4256,23.8642,1292478.1984,65918.1508,3998701.502340818,2468071.0180057352,Numpy
2.4999999999999982,0,20000,10000,32,853872922,-1134.6376,-6.9694,1293176.7456,64009.238,3449404.4379194835,2513494.728819066,Numpy
2.4999999999999982,0,20000,10000,32,2482976600,-1136.7992,-4.505,1298088.4928,65262.6876,3653396.524389819,3002928.4865488755,Numpy
2.4999999999999982,0,20000,10000,32,943630138,-1131.8048,-12.269,1286563.7984,59319.226,3835393.220991325,2532475.3646350065,Numpy
2.4999999999999982,0,20000,10000,32,3709043756,-1135.3296,17.9508,1294874.9984,68129.8152,3725197.5809536264,2851123.5477248523,Numpy
2.4999999999999982,0,20000,10000,32,2625867527,-1134.1576,4.4346,1291816.8704,61308.5516,4236587.125411825,3037807.2282680194,Numpy
2.549999999999998,0,20000,10000,32,43026780,-1089.9752,9.6574,1193095.8624,45535.8492,4230338.302582299,2184688.344331886,Numpy
2.549999999999998,0,20000,10000,32,2346680482,-1088.5884,3.0704,1190070.2576,46748.1736,2853854.0486065214,2732588.678267649,Numpy
2.549999999999998,0,20000,10000,32,3303282553,-1089.4048,10.3582,1191884.5344,43870.2036,3331208.9153912254,2646395.816210447,Numpy
2.549999999999998,0,20000,10000,32,2016722479,-1091.9932,-2.874,1197874.3536,46916.7336,3651058.5736263883,2658324.4134883974,Numpy
2.549999999999998,0,20000,10000,32,914226563,-1090.9132,27.3894,1195141.5888,47235.5356,3976129.797417653,2494086.47072347,Numpy
2.549999999999998,0,20000,10000,32,448823955,-1090.4444,17.546,1194183.5056,47003.9304,3617329.977458683,3295964.1789276316,Numpy
2.599999999999998,0,20000,10000,32,535706330,-1053.8728,-11.748,1115609.6256,37991.384,4442880.104734843,2939404.2812150517,Numpy
2.599999999999998,0,20000,10000,32,2905173273,-1052.7792,4.6854,1113365.424,36974.8068,4358504.263603534,3010471.8226803876,Numpy
2.599999999999998,0,20000,10000,32,3265797484,-1054.0576,1.8206,1116071.184,34862.9212,3885221.3611549265,3006692.055615056,Numpy
2.599999999999998,0,20000,10000,32,3549761541,-1054.3388,7.4712,1116632.1168,35461.1152,3717303.53143928,2464278.333033544,Numpy
2.599999999999998,0,20000,10000,32,3207982103,-1053.1856,-0.9932,1114326.704,34975.5784,3591475.2328895004,2658170.253913822,Numpy
2.599999999999998,0,20000,10000,32,1147341480,-1051.8784,8.725,1111422.2464,38676.9924,4169715.7076862375,3335316.907607291,Numpy
2.6499999999999977,0,20000,10000,32,833569632,-1017.6556,2.7308,1040259.0768,27582.6544,3719171.166652696,2852291.2281249347,Numpy
2.6499999999999977,0,20000,10000,32,1347354337,-1015.0304,2.5324,1034901.0848,26482.6272,3691910.353373095,2444578.1155375037,Numpy
2.6499999999999977,0,20000,10000,32,574457538,-1017.2656,7.4468,1039484.9664,27510.3112,4307780.357896527,3673772.1090914193,Numpy
2.6499999999999977,0,20000,10000,32,174468607,-1017.6276,-2.634,1040069.9568,28845.3656,3601038.8308968632,2613210.0789268464,Numpy
2.6499999999999977,0,20000,10000,32,3867752609,-1020.9624,5.1156,1047113.136,30024.6488,3799877.797830629,2972848.9239277816,Numpy
2.6499999999999977,0,20000,10000,32,2402871044,-1016.8676,-5.7756,1038672.7536,28482.3224,4417436.299980664,3262003.120610123,Numpy
2.6999999999999975,0,20000,10000,32,1955216977,-984.814,7.4926,974296.424,24423.4756,3135320.664351403,2583258.884989612,Numpy
2.6999999999999975,0,20000,10000,32,2051477688,-986.9428,-4.4284,978552.8304,24689.5352,4030479.5687851384,2924496.481283046,Numpy
2.6999999999999975,0,20000,10000,32,3213201258,-985.4296,2.487,975596.032,23537.1412,4111495.115659775,3235516.505742125,Numpy
2.6999999999999975,0,20000,10000,32,2060753444,-988.076,-3.4404,980884.0224,26571.8544,3793002.1500613154,2739615.3410442024,Numpy
2.6999999999999975,0,20000,10000,32,2000830989,-986.3764,-5.5232,977469.528,24102.348,3679773.5538358395,2624517.849484863,Numpy
2.6999999999999975,0,20000,10000,32,402488194,-985.6352,1.4222,975930.2368,25053.5492,4044975.6649774015,3231006.7795990496,Numpy
2.7499999999999973,0,20000,10000,32,2858634019,-956.7892,2.1574,919808.3056,20613.39,3987316.3346415297,2210792.680990276,Numpy
2.7499999999999973,0,20000,10000,32,1921054946,-958.3196,-3.7266,922795.0608,21869.1788,3918311.7430735673,2841152.2478249804,Numpy
2.7499999999999973,0,20000,10000,32,872637800,-956.3972,1.773,918998.6896,20604.086,4533174.271005671,3378808.7181638274,Numpy
2.7499999999999973,0,20000,10000,32,3641964432,-957.7084,8.1542,921627.912,22787.4156,4356464.013304611,2549771.258545806,Numpy
2.7499999999999973,0,20000,10000,32,2608650476,-958.1384,-0.0036,922366.3072,21220.9488,4200586.830849736,2832802.624111997,Numpy
2.7499999999999973,0,20000,10000,32,3139984497,-956.9696,-3.9396,919969.9136,21055.6976,4578457.607690247,3397566.6560981367,Numpy
2.799999999999997,0,20000,10000,32,2563659778,-930.048,4.8256,869208.1888,17311.692,4357519.930352199,2912215.1955596213,Numpy
2.799999999999997,0,20000,10000,32,3048553310,-930.5548,6.7274,870012.4144,18939.298,4082105.4966658116,3042921.385474265,Numpy
2.799999999999997,0,20000,10000,32,905139546,-930.744,1.8424,870643.0112,18127.844,3766505.4841438998,3295746.165299158,Numpy
2.799999999999997,0,20000,10000,32,3057054584,-931.1912,0.3506,871293.7984,19046.374,3865931.965380068,2599468.9029734037,Numpy
2.799999999999997,0,20000,10000,32,377308411,-928.5084,-5.2966,866244.008,18839.2484,4297136.920431126,2832899.598041795,Numpy
2.799999999999997,0,20000,10000,32,1927963105,-931.8856,-1.5514,872470.4064,18447.1356,4376974.286226744,3296473.9172861963,Numpy
2.849999999999997,0,20000,10000,32,1392670336,-904.4372,0.9334,821940.552,17090.9292,4209601.626535806,2680238.5511599653,Numpy
2.849999999999997,0,20000,10000,32,77359814,-905.4276,5.069,823787.5216,16743.2252,3941958.9583420334,2766368.7484904015,Numpy
2.849999999999997,0,20000,10000,32,1169818106,-904.5664,-4.55,822226.304,16883.6176,4497978.141859038,3374525.349949586,Numpy
2.849999999999997,0,20000,10000,32,3653336572,-905.0044,1.0762,823018.7632,15842.1508,3409633.1929167686,2573874.688922852,Numpy
2.849999999999997,0,20000,10000,32,3216540404,-903.1368,3.3844,819555.4176,16515.0592,3825906.560584471,3020131.666086075,Numpy
2.849999999999997,0,20000,10000,32,2157924305,-904.5084,-2.1168,822132.6736,16193.3,4101509.35356569,4553057.834663695,Numpy
2.899999999999997,0,20000,10000,32,3228265623,-880.856,5.2118,779778.0064,14595.734,4626439.171233089,5573909.099816559,Numpy
2.899999999999997,0,20000,10000,32,261494738,-880.1108,0.877,778418.1584,13973.9092,7929736.453802241,6004758.679563784,Numpy
2.899999999999997,0,20000,10000,32,1092552025,-879.836,1.4088,777943.44,14431.3576,7959211.641033301,5658702.783562786,Numpy
2.899999999999997,0,20000,10000,32,756831536,-880.4524,-6.6388,779062.7184,14899.9608,5807614.504516114,5943737.489340631,Numpy
2.899999999999997,0,20000,10000,32,4018254649,-880.8816,2.8962,779824.2624,14668.8132,8348090.41274284,5475754.647606051,Numpy
2.899999999999997,0,20000,10000,32,1331696016,-881.59,4.386,781152.5392,13949.1184,8172476.3286559265,4618129.199357607,Numpy
2.9499999999999966,0,20000,10000,32,3073793500,-857.2272,-1.272,738566.0448,12709.6824,6412584.970757196,6037257.678164064,Numpy
2.9499999999999966,0,20000,10000,32,3871940460,-859.1148,-2.749,741866.3696,13233.43,8416723.472960556,5925653.9253789615,Numpy
2.9499999999999966,0,20000,10000,32,2478753126,-859.1916,2.0124,741890.3856,12766.184,8311578.17655165,4972988.5306611685,Numpy
2.9499999999999966,0,20000,10000,32,826777499,-859.398,-2.958,742357.6272,13590.7648,6299332.318490214,5987874.838939579,Numpy
2.9499999999999966,0,20000,10000,32,3196514218,-859.966,-0.5634,743300.5808,12961.7868,8512774.801201906,5687151.951926185,Numpy
2.9499999999999966,0,20000,10000,32,274081749,-858.5332,0.838,740897.4448,13354.3328,8137665.906387519,4971764.671563535,Numpy
