temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.4499999999999984,0,20000,10000,32,1040027525,-1183.5024,-24.8854,1406617.4016,81094.1132,12101986.842969114,6554984.292337127,C
2.4499999999999984,0,20000,10000,32,1945270063,-1183.1148,37.1134,1406017.4992,86489.9516,12336351.227066994,6596788.754009942,C
2.4499999999999984,0,20000,10000,32,3610624181,-1183.22,22.0494,1406986.3776,94806.3108,12351308.086818134,6463946.474804639,C
2.4999999999999982,0,20000,10000,32,2655676818,-1139.4372,49.4092,1304450.7632,74185.7008,12078496.754248386,6554296.073923866,C
2.4999999999999982,0,20000,10000,32,1351862040,-1137.3828,31.727,1299368.4176,65796.0452,12312299.912136236,6605406.317861646,C
2.4999999999999982,0,20000,10000,32,1090715318,-1132.9512,-5.802,1289411.2224,62042.0952,12322696.1288938,6421974.798453869,C
2.4999999999999982,0,20000,10000,32,4082115801,-1129.8152,-56.74,1281882.3872,52326.0024,11993580.930759232,6604006.742134868,C
2.4999999999999982,0,20000,10000,32,1196344343,-1142.836,-51.0806,1311848.5088,75037.1892,12215614.478528654,6672474.838985509,C
2.4999999999999982,0,20000,10000,32,156743518,-1133.752,-27.07,1291143.8368,63136.5744,12271661.206997786,6663461.296553436,C
2.549999999999998,0,20000,10000,32,1879739233,-1090.2472,16.1748,1194019.0208,50371.1056,12071819.005094655,6591705.278699268,C
2.549999999999998,0,20000,10000,32,1980088804,-1092.2688,-29.7744,1198178.8928,50326.416,12261770.950087503,6608625.153926746,C
2.549999999999998,0,20000,10000,32,3478782741,-1090.9424,1.7196,1195375.4144,45487.5856,12025816.070532579,6428400.389269174,C
2.549999999999998,0,20000,10000,32,3847205146,-1092.7896,8.8378,1199255.8272,45789.6764,12087280.38623306,6580535.250564023,C
2.549999999999998,0,20000,10000,32,1063367348,-1087.0556,15.7858,1186765.0352,42894.2892,12318811.832229985,6619642.897215506,C
2.549999999999998,0,20000,10000,32,1232292619,-1094.5656,50.7818,1203807.6576,60000.6156,12326126.524706108,6512833.178308021,C
2.599999999999998,0,20000,10000,32,1451185767,-1057.3284,-13.6016,1122759.5408,39349.1536,12341629.527034696,6726904.842155383,C
2.599999999999998,0,20000,10000,32,4115209161,-1059.6248,-2.799,1128008.4128,43936.2476,12355973.550247768,6711431.703825936,C
2.599999999999998,0,20000,10000,32,3611146613,-1053.268,46.095,1114190.4352,35834.442,12303658.600236908,6742616.732931631,C
2.599999999999998,0,20000,10000,32,474674499,-1056.9968,9.246,1122175.6864,38323.9784,12295592.57907386,6654081.339366,C
2.599999999999998,0,20000,10000,32,1431321094,-1050.9576,-27.0468,1109246.7872,35662.6656,12294698.571485413,6641248.756012734,C
2.599999999999998,0,20000,10000,32,3862616514,-1052.9488,10.7366,1113574.0608,38706.0876,12266137.793614877,6645700.386335531,C
2.6499999999999977,0,20000,10000,32,865255803,-1022.386,24.373,1050251.3872,38357.8548,12266561.686566541,6653204.159500282,C
2.6499999999999977,0,20000,10000,32,4167115571,-1016.0772,2.7096,1037053.1728,28263.9136,12264610.620634,6641068.021753799,C
2.6499999999999977,0,20000,10000,32,2258570185,-1024.2552,9.1824,1053670.608,32834.2216,12234937.938908596,6640574.133413938,C
2.6499999999999977,0,20000,10000,32,1628243964,-1019.272,4.7168,1043527.2288,28080.6144,12306200.355063086,6708296.368698898,C
2.6499999999999977,0,20000,10000,32,3291309115,-1016.6936,5.5224,1038419.8208,30202.0296,12261368.390551109,6666051.992497336,C
2.6499999999999977,0,20000,10000,32,144327677,-1020.5312,-1.7648,1046019.4944,27708.0688,12183696.065104267,6689747.842092089,C
2.6999999999999975,0,20000,10000,32,2797131505,-985.8376,5.745,976334.0608,24170.5436,12074815.779641228,6618631.977682327,C
2.6999999999999975,0,20000,10000,32,2370722838,-987.5368,16.1874,979631.296,24108.9796,12140361.443501381,6592584.530777858,C
2.6999999999999975,0,20000,10000,32,2127825788,-987.734,-0.4152,980235.1408,28438.9352,12162966.574384116,6652883.649705273,C
2.6999999999999975,0,20000,10000,32,2867137829,-988.3976,10.206,981194.3808,24118.1536,12059596.187173096,6559737.742895422,C
2.6999999999999975,0,20000,10000,32,2089011576,-985.2388,21.9064,975384.4528,25740.2544,12107725.170869634,6551212.869822214,C
2.6999999999999975,0,20000,10000,32,2442731570,-988.1968,-0.055,981072.928,25004.7116,12131281.222752074,6567726.3841416715,C
2.7499999999999973,0,20000,10000,32,4054378527,-957.5096,5.7348,921223.4496,24176.7976,12033471.22479536,6610800.939649007,C
2.7499999999999973,0,20000,10000,32,3135992614,-954.6424,5.628,915622.1632,19783.6448,12076102.507349748,6547301.060000107,C
2.7499999999999973,0,20000,10000,32,2436316896,-956.0356,9.9366,918264.5296,19563.7644,12007580.058598556,6717445.35562927,C
2.7499999999999973,0,20000,10000,32,3022079179,-958.83,9.2012,923771.5664,24252.3872,12204354.148901073,6674376.51757752,C
2.7499999999999973,0,20000,10000,32,2811945616,-957.7904,4.1802,921716.7584,21788.758,12251197.662813095,6690072.955840042,C
2.7499999999999973,0,20000,10000,32,1851296634,-955.4384,7.12,916994.1088,19731.8808,11981763.299370332,6505361.694805789,C
2.799999999999997,0,20000,10000,32,4045194298,-930.4948,-0.3718,869818.232,18394.826,12127872.791623205,6567085.693246416,C
2.799999999999997,0,20000,10000,32,3530508765,-930.526,-5.6838,870301.4672,17744.0492,12147877.982899504,6565751.489229257,C
2.799999999999997,0,20000,10000,32,3505594903,-928.5316,3.8966,866518.632,19511.5276,12107858.288209252,6550445.5190951135,C
2.799999999999997,0,20000,10000,32,2217622278,-928.372,-24.8584,866004.4416,19761.5664,12133481.44862724,6560423.096286666,C
2.799999999999997,0,20000,10000,32,742940278,-928.136,9.5534,865460.9536,17624.0708,12050592.380207922,6552089.3482963145,C
2.799999999999997,0,20000,10000,32,319104617,-930.8328,-2.1916,870567.44,18523.5704,12109732.481425729,6571123.731912633,C
2.849999999999997,0,20000,10000,32,4155148062,-905.0432,6.3702,823144.672,16275.8876,12156091.906981273,6606652.012452288,C
2.849999999999997,0,20000,10000,32,737346846,-904.352,-1.1246,821889.1328,16751.6772,12158342.444374805,6589228.647821687,C
2.849999999999997,0,20000,10000,32,2214579850,-903.7608,7.4076,820774.176,15982.4032,12133745.39224926,6771276.665750685,C
2.849999999999997,0,20000,10000,32,2854021064,-902.93,-2.499,819304.1392,14798.7012,11815873.711420327,6482310.998444988,C
2.849999999999997,0,20000,10000,32,3662595537,-904.1112,-1.8958,821469.024,16158.2772,11865619.102714775,6505478.9515481265,C
2.849999999999997,0,20000,10000,32,626934482,-904.8192,11.4034,822748.256,14869.6652,12165764.10644544,7048528.538306213,C
2.899999999999997,0,20000,10000,32,3522209786,-882.3252,-2.6102,782338.1136,15418.026,14678118.8625687,11093322.533512034,C
2.899999999999997,0,20000,10000,32,2863285493,-879.52,6.9862,777302.864,13598.1668,19654738.869132306,11105056.694396337,C
2.899999999999997,0,20000,10000,32,2895779714,-877.7204,-0.2048,774252.744,13775.2792,19515996.40484891,11124538.26598339,C
2.899999999999997,0,20000,10000,32,2878483118,-880.6756,-5.4372,779517.9568,13652.86,15020130.61143413,10864585.497097148,C
2.899999999999997,0,20000,10000,32,3954213905,-881.384,-0.8998,780656.992,13771.7612,19137224.506527647,10692861.087846942,C
2.899999999999997,0,20000,10000,32,1748927270,-879.6444,-0.3034,777692.4528,14876.0692,19179149.78784439,10706062.858403452,C
2.9499999999999966,0,20000,10000,32,343647096,-859.1104,0.206,741781.0112,13442.8704,16326111.50876086,11362160.980428364,C
2.9499999999999966,0,20000,10000,32,2505081,-857.782,-10.3464,739613.672,12872.9728,19839020.0049979,11213618.569580445,C
2.9499999999999966,0,20000,10000,32,1370763343,-857.5552,0.9036,739130.3328,13061.48,19901909.003794134,11377240.090997422,C
2.9499999999999966,0,20000,10000,32,3073327418,-855.718,-7.3316,735879.8672,12337.2648,15819796.945190525,11309292.40154587,C
2.9499999999999966,0,20000,10000,32,2261210990,-858.8152,-15.7972,741376.7392,14232.356,19834759.704328213,11118335.182951722,C
2.9499999999999966,0,20000,10000,32,4149578270,-861.3256,5.082,745807.408,11723.2688,19729169.930770528,11270986.752881406,C
