temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,16,1785947867,-447.0184,233.3008,200572.6144,54625.088,12441405.591172589,3136734.394353689,C
2.0,0,20000,10000,16,607054720,-448.2632,-234.0912,201657.1232,54958.396,12916899.631767815,3131248.7267130283,C
2.0,0,20000,10000,16,3916796742,-447.0988,233.2322,200638.7728,54612.1372,12939532.594614463,3158445.988618036,C
2.0,0,20000,10000,16,3318192893,-446.7056,-233.5622,200277.1456,54713.1828,12886097.717868218,3088486.047846802,C
2.0,0,20000,10000,16,1982751022,-446.1748,-233.0264,199849.6144,54510.9216,13059216.307269432,3212281.836909676,C
2.0,0,20000,10000,16,2896287269,-445.9568,232.513,199647.7024,54301.122,13052168.031760618,3237014.9836874306,C
2.05,0,20000,10000,16,1462518497,-434.9764,226.7594,190159.6848,51834.2452,12869664.205580592,3053198.493961943,C
2.05,0,20000,10000,16,1288209782,-438.3744,229.26,193059.7056,52846.1408,12909879.923676329,3195924.615191376,C
2.05,0,20000,10000,16,2961471932,-436.7196,-228.418,191629.7424,52456.9888,12910345.59710277,3192244.678684562,C
2.05,0,20000,10000,16,1708668517,-435.472,227.2826,190592.88,52021.2252,12803751.70966415,3145896.9690754875,C
2.05,0,20000,10000,16,3494464574,-437.3612,-228.7964,192142.8528,52605.6576,13027543.062499924,3142492.2150473185,C
2.05,0,20000,10000,16,3413939082,-437.8644,-229.682,192581.8384,52963.312,13163746.90595956,3198928.6196283284,C
2.0999999999999996,0,20000,10000,16,1460654784,-425.8064,222.1046,182414.5504,49850.9732,12801736.685794406,3134403.132120878,C
2.0999999999999996,0,20000,10000,16,1937420382,-424.3716,-18.6976,181279.5152,49470.404,13048583.31713008,3135763.3769252785,C
2.0999999999999996,0,20000,10000,16,4225284163,-426.4668,223.1414,182934.0912,50221.4484,13036637.924126493,3144568.440387607,C
2.0999999999999996,0,20000,10000,16,778757362,-425.7312,221.964,182337.4144,49862.4064,12818930.543849135,3215186.708324425,C
2.0999999999999996,0,20000,10000,16,3587266938,-426.3348,223.5786,182803.3136,50325.2572,12972831.741544187,3211686.1218807898,C
