temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,16,695841510,-447.2756,233.7526,200759.5408,54804.4324,2036615.5904561048,1409055.4552021937,Numpy
2.0,0,20000,10000,16,2140265325,-447.254,233.5756,200773.4352,54743.7048,2033709.4024475915,1382171.981220082,Numpy
2.0,0,20000,10000,16,3221013066,-446.66,233.1126,200268.2016,54543.7796,2018276.4173483434,1372130.5468040968,Numpy
2.0,0,20000,10000,16,2712028188,-446.3776,-232.8008,200017.76,54417.7784,1977192.7791909534,1360154.7858431858,Numpy
2.0,0,20000,10000,16,2062528234,-446.4216,233.2402,200042.256,54587.2964,2015645.1371287382,1370561.9608496872,Numpy
2.0,0,20000,10000,16,1723394220,-445.5544,232.4572,199305.6704,54276.1704,2018747.3236705966,1354521.713637233,Numpy
2.05,0,20000,10000,16,408918426,-436.1732,-227.993,191171.3808,52313.6892,1949174.6219616244,1363743.5200256861,Numpy
2.05,0,20000,10000,16,2155413744,-436.8268,228.4576,191719.208,52484.0512,1965720.905598727,1385911.8059029772,Numpy
2.05,0,20000,10000,16,3778963231,-436.6268,228.5426,191509.0096,52502.9292,2011664.8862086886,1388071.7916843556,Numpy
2.05,0,20000,10000,16,143561498,-436.7596,228.4204,191664.4048,52470.8248,1979050.608787328,1366826.2834898857,Numpy
2.05,0,20000,10000,16,3493889977,-436.9624,-228.0208,191870.6336,52448.7848,2018096.612635458,1398654.421025606,Numpy
2.05,0,20000,10000,16,2673979389,-436.4316,-228.2844,191377.1696,52422.54,2027596.3372880968,1373869.0032320553,Numpy
2.0999999999999996,0,20000,10000,16,476308074,-426.0168,98.8484,182567.6928,50026.1904,2007894.0504547646,1372067.0751996876,Numpy
2.0999999999999996,0,20000,10000,16,738766175,-424.9244,222.094,181649.24,49793.6496,2003653.3928478127,1389459.1866629536,Numpy
2.0999999999999996,0,20000,10000,16,551547468,-425.0584,221.7446,181782.592,49770.6748,2035336.6012700219,1351524.933260278,Numpy
2.0999999999999996,0,20000,10000,16,3133711759,-425.4952,222.6574,182126.5184,50038.926,2018133.026192606,1397138.435710909,Numpy
2.0999999999999996,0,20000,10000,16,1077404914,-425.4172,-24.3382,182033.6304,49956.2708,2042600.6008668111,1405141.310854042,Numpy
2.0999999999999996,0,20000,10000,16,880910696,-425.8308,-222.4524,182375.5056,50056.412,2056986.5257975373,1394563.5362789943,Numpy
2.1499999999999995,0,20000,10000,16,3496083130,-412.5868,150.1398,171429.4192,46935.39,2030627.915592561,1409165.484205415,Numpy
2.1499999999999995,0,20000,10000,16,4077098276,-411.5956,-83.0378,170805.1664,46416.2364,2043436.3639097179,1366049.854997236,Numpy
2.1499999999999995,0,20000,10000,16,706875163,-413.5112,-216.092,172193.616,47259.3736,1975368.9603381527,1347324.2269625252,Numpy
2.1499999999999995,0,20000,10000,16,985394171,-413.1012,-31.282,171944.2608,47089.5792,2033921.2804434635,1395924.7449452188,Numpy
2.1499999999999995,0,20000,10000,16,1279650207,-412.0672,29.5486,171064.0832,46791.4124,2033627.7448975204,1381730.5253009493,Numpy
2.1499999999999995,0,20000,10000,16,1648132209,-412.6764,34.4334,171568.9264,46870.4372,2023999.4420410742,1365032.3580285618,Numpy
2.1999999999999993,0,20000,10000,16,2038306323,-396.6096,43.2128,158823.0656,42702.3864,1914977.7709292837,1315538.9321626388,Numpy
2.1999999999999993,0,20000,10000,16,3465837975,-396.2856,-12.344,158720.48,42299.4056,1946208.6913493425,1354008.4364667924,Numpy
2.1999999999999993,0,20000,10000,16,1187940846,-396.4052,-67.3998,158795.752,42407.8236,2010690.7278503056,1343988.6406904906,Numpy
2.1999999999999993,0,20000,10000,16,3062107986,-396.0552,37.5948,158421.1648,42504.0008,1989473.3113018137,1369985.7647985427,Numpy
2.1999999999999993,0,20000,10000,16,1767464225,-395.3108,57.6578,157928.2,42045.5476,2034176.74842967,1396856.8938973898,Numpy
2.1999999999999993,0,20000,10000,16,2262356734,-396.476,58.3484,158833.728,42873.1912,2034402.9855695073,1388176.2347590341,Numpy
2.249999999999999,0,20000,10000,16,3203697144,-378.2572,31.8322,144979.9568,37413.0292,2009628.74317844,1384873.2691048188,Numpy
2.249999999999999,0,20000,10000,16,602203074,-380.9192,-56.9242,146934.1152,38374.0204,2013568.8362618051,1390967.01281228,Numpy
2.249999999999999,0,20000,10000,16,4155029688,-379.9048,18.075,146237.8496,37869.1188,2050803.83336593,1378253.938242201,Numpy
2.249999999999999,0,20000,10000,16,628532727,-379.8636,36.9662,146176.0816,38031.4868,2020316.4455857608,1393401.8678150852,Numpy
2.249999999999999,0,20000,10000,16,2181536317,-379.3508,89.8306,145800.4144,37814.0508,2023793.059057888,1387885.5559275283,Numpy
2.249999999999999,0,20000,10000,16,1216336594,-378.1348,57.6762,144941.8448,37193.3644,2031271.747542639,1326870.0099885187,Numpy
2.299999999999999,0,20000,10000,16,533760834,-359.6064,55.7048,131355.616,32063.8048,1987743.4187373759,1360009.2107681378,Numpy
2.299999999999999,0,20000,10000,16,2526279719,-358.3796,-6.218,130531.0576,31640.868,1982243.804460198,1284467.2886307002,Numpy
2.299999999999999,0,20000,10000,16,4265921350,-359.6024,5.2608,131467.1168,32298.9128,1958641.966278085,1269254.334736035,Numpy
2.299999999999999,0,20000,10000,16,2567676957,-360.082,-80.0794,131832.5232,32373.6588,2019121.2454166303,1385508.1824639458,Numpy
2.299999999999999,0,20000,10000,16,4180457497,-358.7836,-16.5176,130784.4336,31812.2872,2026962.8682115811,1347850.8898394178,Numpy
2.299999999999999,0,20000,10000,16,486099349,-360.0116,10.2018,131742.0176,32403.8732,1998354.076980442,1315661.2781426532,Numpy
2.3499999999999988,0,20000,10000,16,1824569521,-342.412,29.6864,119341.0144,27353.04,2013046.7495351443,1324992.949564739,Numpy
2.3499999999999988,0,20000,10000,16,2838081407,-337.1076,-7.7442,115811.1024,25552.9668,1919662.6874445328,1302720.4820399734,Numpy
2.3499999999999988,0,20000,10000,16,1031894922,-335.5908,17.3358,114830.2992,24491.7828,1932656.160256799,1271328.0734582802,Numpy
2.3499999999999988,0,20000,10000,16,2223907156,-340.2652,8.0606,117996.6736,26626.0972,1983674.2119834602,1333674.4386166,Numpy
2.3499999999999988,0,20000,10000,16,3845920559,-341.4988,5.4112,118761.5472,27030.8848,1715688.9931900809,1346378.148119401,Numpy
2.3499999999999988,0,20000,10000,16,2044482790,-339.204,10.6024,117197.664,26123.2144,1978762.1212196602,1338505.7587038754,Numpy
2.3999999999999986,0,20000,10000,16,3569748860,-321.572,14.4656,105505.0656,21424.0968,1976773.082764046,1335195.2104457763,Numpy
2.3999999999999986,0,20000,10000,16,3387752257,-322.2852,-37.8516,105886.4432,21723.9896,1910274.542566934,1311969.3497188913,Numpy
2.3999999999999986,0,20000,10000,16,3701083407,-319.8124,-5.9704,104401.976,20737.2488,1942961.3217919497,1238523.1132376895,Numpy
2.3999999999999986,0,20000,10000,16,3802136927,-321.69,3.3692,105599.896,21308.1856,2018381.8873400672,1386145.82558764,Numpy
2.3999999999999986,0,20000,10000,16,389762969,-320.3472,11.0216,104701.5328,20961.56,2017679.4677306942,1372678.3648518026,Numpy
2.3999999999999986,0,20000,10000,16,3283447478,-323.9224,-9.9308,106968.1856,22289.4776,2002974.2626806723,1328750.4230686938,Numpy
2.4499999999999984,0,20000,10000,16,3823568488,-307.0144,21.3022,96168.9056,17780.0316,1927763.3501882625,1341861.4393637097,Numpy
2.4499999999999984,0,20000,10000,16,4178678428,-305.0376,15.3126,94964.3936,17095.2076,1911075.232952723,1360432.4123795668,Numpy
2.4499999999999984,0,20000,10000,16,770394383,-302.7336,-9.829,93509.3408,15880.8068,1985255.699183261,1327179.8162810698,Numpy
2.4499999999999984,0,20000,10000,16,190034700,-305.6228,14.0458,95264.0976,16963.166,1975847.3233896468,1353956.8740488342,Numpy
2.4499999999999984,0,20000,10000,16,1790691755,-304.4512,3.7136,94531.9904,16790.724,1954983.4642188419,1349561.5748519995,Numpy
2.4499999999999984,0,20000,10000,16,437405015,-303.978,2.7184,94318.648,16514.736,1982994.6392713678,1302097.8930410144,Numpy
2.4999999999999982,0,20000,10000,16,4054576893,-289.814,-0.5354,85698.6128,13179.5276,2000465.441754573,1337588.848653301,Numpy
2.4999999999999982,0,20000,10000,16,1039582522,-289.2112,-2.6972,85285.3088,12985.8192,1840227.4889834018,1330965.888835395,Numpy
2.4999999999999982,0,20000,10000,16,439485989,-289.2108,-4.0478,85320.7952,13095.8652,1956936.7196114345,1291925.10759908,Numpy
2.4999999999999982,0,20000,10000,16,82120473,-291.586,5.2608,86723.4864,13889.1016,1975996.7684500613,1316592.271535322,Numpy
2.4999999999999982,0,20000,10000,16,3260178502,-290.7248,-0.768,86207.408,13430.2672,1868787.613607488,1317480.773529987,Numpy
2.4999999999999982,0,20000,10000,16,1692422011,-288.89,16.7646,85210.4496,12885.4532,1922607.4103359804,1281307.639444027,Numpy
2.549999999999998,0,20000,10000,16,2935417333,-277.8948,8.9624,78806.4592,11180.6536,1977579.1447473716,1344885.0379132086,Numpy
2.549999999999998,0,20000,10000,16,2053435725,-276.3364,-1.8396,77827.192,10574.2808,1963598.8949997385,1352739.4697800425,Numpy
2.549999999999998,0,20000,10000,16,3687675646,-277.0092,-4.946,78201.3168,10371.6816,1969903.5414136043,1308226.3532097936,Numpy
2.549999999999998,0,20000,10000,16,628801081,-276.6584,7.969,78123.3824,10617.386,1975536.8699162311,1344120.0374992003,Numpy
2.549999999999998,0,20000,10000,16,699604564,-277.9076,6.8272,78829.4192,10901.1496,1936697.378697339,1352679.653917976,Numpy
2.549999999999998,0,20000,10000,16,4259361036,-276.12,-4.7932,77731.8016,10289.7064,1971044.0619585323,1332377.477108681,Numpy
2.599999999999998,0,20000,10000,16,1333381324,-266.7284,4.1512,72530.8592,8861.2632,1836622.128989242,1348042.444169275,Numpy
2.599999999999998,0,20000,10000,16,709466014,-264.3108,6.0142,71209.0608,8307.7084,1994888.2612542282,1355598.5529230337,Numpy
2.599999999999998,0,20000,10000,16,2979539130,-265.8212,-7.1906,72073.7136,8736.0692,1805414.6272402024,1320472.345931832,Numpy
2.599999999999998,0,20000,10000,16,3733134493,-265.752,-4.229,71931.0784,8532.2228,1970879.0857621143,1368161.575665231,Numpy
