temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.3999999999999986,0,20000,10000,64,4110085157,-4934.2772,97.8834,24375516.7952,635761.6012,12446486.535124607,9438082.184676656,C
2.3999999999999986,0,20000,10000,64,3343414197,-4928.7228,177.8468,24316712.7056,586552.8224,12448163.96805855,9427999.871365542,C
2.3999999999999986,0,20000,10000,64,3474809755,-4915.4132,39.2956,24187901.8,494254.86,12454093.61780111,9393120.60978985,C
2.3999999999999986,0,20000,10000,64,3208248426,-4904.4208,-172.6316,24080862.1248,638852.7608,12456986.94660248,9361734.216162127,C
2.4499999999999984,0,20000,10000,64,713680425,-4720.702,-110.986,22310496.3504,344284.6504,12085893.49798601,9442794.059392989,C
2.4499999999999984,0,20000,10000,64,3488868848,-4730.5112,54.439,22402391.7216,457841.3204,12330799.53139734,9403311.131388409,C
2.4499999999999984,0,20000,10000,64,2467872988,-4716.5044,-46.7604,22268713.48,361042.236,12355938.892728273,9405333.764879756,C
2.4499999999999984,0,20000,10000,64,3527499915,-4720.5048,-22.2028,22308477.2352,431502.964,12256794.196085515,9389854.924543634,C
2.4499999999999984,0,20000,10000,64,3534502935,-4721.3612,74.278,22314759.2624,377033.4984,12276775.496798724,9383579.95586516,C
2.4499999999999984,0,20000,10000,64,2347137056,-4729.526,-76.491,22392346.8688,474571.6476,12350521.38144581,9396231.308098262,C
2.4999999999999982,0,20000,10000,64,3842386554,-4525.6608,41.362,20502674.6976,257533.7952,12300341.973589862,9346420.29866447,C
2.4999999999999982,0,20000,10000,64,3211875241,-4533.2416,9.9404,20573186.4416,265751.9648,12351620.665755985,9389460.280094434,C
2.4999999999999982,0,20000,10000,64,3384645254,-4540.3596,80.9416,20636447.6144,244998.636,12318076.071080286,9175724.301033344,C
2.4999999999999982,0,20000,10000,64,2424245921,-4539.9856,-8.1586,20632796.0256,286534.4732,12258259.071359165,9285180.595165152,C
2.4999999999999982,0,20000,10000,64,4201721139,-4535.9732,68.1338,20597447.6016,231065.67,12161517.497109493,9308425.421254158,C
2.4999999999999982,0,20000,10000,64,1193133182,-4523.0924,-112.1574,20479415.9088,276898.8228,12081054.212912973,9352158.4156648,C
2.549999999999998,0,20000,10000,64,3211969905,-4367.6564,-23.0552,19098017.192,195564.7184,12165236.02543276,9356229.93997862,C
2.549999999999998,0,20000,10000,64,1509472848,-4364.8992,-66.0066,19072205.1904,167118.3132,11870455.4371902,9303926.2672851,C
2.549999999999998,0,20000,10000,64,279707038,-4364.254,-37.9208,19067453.9536,191800.9128,12202666.369671298,9276648.717636641,C
2.549999999999998,0,20000,10000,64,3536600997,-4361.5888,10.4632,19043834.4096,175966.8328,12045956.996868167,9293620.59170412,C
2.549999999999998,0,20000,10000,64,968129127,-4358.9952,10.8846,19021027.0752,180577.9884,12001974.810750889,9276837.064777764,C
2.549999999999998,0,20000,10000,64,1114789932,-4371.1244,1.472,19127332.824,253990.0464,12161909.221912218,9142950.03946453,C
2.599999999999998,0,20000,10000,64,3277929736,-4207.5116,-15.2522,17721640.1456,143612.502,12173347.509698894,9300365.821144374,C
2.599999999999998,0,20000,10000,64,520805651,-4221.4256,-18.7186,17839408.4128,152715.954,12255666.262112461,9368196.075764745,C
2.599999999999998,0,20000,10000,64,1361533666,-4209.6132,-43.283,17741007.496,141386.3028,12300341.973589862,9252991.469140096,C
2.599999999999998,0,20000,10000,64,494911214,-4208.9672,38.874,17734333.9968,159683.812,12262061.509481259,9360012.796836706,C
2.599999999999998,0,20000,10000,64,1942390642,-4214.7204,-45.4366,17783243.9216,172978.6844,12262207.669562535,9332600.545141013,C
2.599999999999998,0,20000,10000,64,671754484,-4207.1984,-17.7012,17720531.2256,142336.156,12276385.987377664,9321544.393080909,C
2.6499999999999977,0,20000,10000,64,1302600852,-4065.864,-42.773,16549768.6944,114034.7868,12248705.647744363,9290543.287312347,C
2.6499999999999977,0,20000,10000,64,4222804097,-4075.4824,25.2198,16628017.4912,118100.0348,12157728.109518329,9257328.248984583,C
2.6499999999999977,0,20000,10000,64,1292494861,-4068.1884,12.5668,16567860.8272,106733.8504,12096315.273777327,9187869.664958412,C
2.6499999999999977,0,20000,10000,64,3380535750,-4069.0704,-15.1466,16575807.7696,114510.3748,12224907.552168483,9322685.051416518,C
2.6499999999999977,0,20000,10000,64,6082931,-4077.308,29.588,16642906.5056,100289.148,12200153.336785099,9281957.926693045,C
2.6499999999999977,0,20000,10000,64,3949201588,-4078.3536,34.8496,16651810.3456,124711.624,12141022.930665962,9240799.69133988,C
2.6999999999999975,0,20000,10000,64,2032313504,-3947.252,32.42,15599269.6864,103928.9416,12227182.774430104,9347495.3413154,C
2.6999999999999975,0,20000,10000,64,3911119438,-3942.8844,-28.948,15564079.8992,85091.3816,11922513.884664275,9152962.61172773,C
2.6999999999999975,0,20000,10000,64,2228323645,-3943.8724,31.967,15571599.1184,106821.2596,12183499.065168174,9067246.699019426,C
2.6999999999999975,0,20000,10000,64,1286572682,-3951.164,-1.6714,15629643.3696,92298.1132,12206327.717527226,9251240.060091516,C
2.6999999999999975,0,20000,10000,64,3736968189,-3951.1352,14.441,15629303.2032,106966.9092,12100271.00728339,9213225.90851787,C
2.6999999999999975,0,20000,10000,64,1946205933,-3955.046,82.7758,15660201.7424,113620.7004,12145642.480040308,9169522.699758612,C
2.7499999999999973,0,20000,10000,64,3068440718,-3827.2056,-17.7058,14664962.6112,81456.6684,12111187.173266867,9281732.263206648,C
2.7499999999999973,0,20000,10000,64,2811036980,-3830.9352,26.8656,14693048.4992,87477.2848,12032559.305630594,9273554.107497828,C
2.7499999999999973,0,20000,10000,64,3201457059,-3829.2016,0.1932,14680015.2192,77079.0528,12089850.074161733,9215598.137641102,C
2.7499999999999973,0,20000,10000,64,1276963970,-3821.0388,5.6398,14617563.1088,78445.8124,12100971.602719683,9245998.268111235,C
2.7499999999999973,0,20000,10000,64,3554719117,-3830.0556,22.315,14685735.832,78775.1436,12060252.288639836,9249257.259066723,C
2.7499999999999973,0,20000,10000,64,3876020543,-3832.8116,-20.778,14707269.5536,81220.5184,11921209.21673312,9377176.708182003,C
2.799999999999997,0,20000,10000,64,1300712412,-3717.914,0.2648,13839876.8496,71001.0464,12090356.314943936,9171365.212415881,C
2.799999999999997,0,20000,10000,64,2189325271,-3715.5172,-0.7602,13820740.4752,75305.9884,11977827.87060975,8995556.843869664,C
2.799999999999997,0,20000,10000,64,146915788,-3711.0272,11.66,13788083.296,72686.084,11763624.653704807,9280632.686831687,C
2.799999999999997,0,20000,10000,64,4109467119,-3721.8412,10.9564,13868280.3024,76871.128,12152130.542886773,9063087.101941884,C
2.799999999999997,0,20000,10000,64,1658571668,-3717.43,-21.066,13836298.216,78857.088,11992516.82472873,9316323.18690525,C
2.799999999999997,0,20000,10000,64,2021965881,-3717.136,-29.381,13833818.3392,66356.6748,12000550.425711941,9732131.621567883,C
2.849999999999997,0,20000,10000,64,2287515560,-3617.418,16.7926,13101994.3344,61905.93,11825016.766459648,9228630.084306166,C
2.849999999999997,0,20000,10000,64,831033643,-3612.8212,3.8398,13068222.7632,56996.2372,12068543.93945844,9256109.77075491,C
2.849999999999997,0,20000,10000,64,784706713,-3617.16,3.1868,13099981.7856,59393.4808,11917946.72886985,9691971.885620773,C
2.849999999999997,0,20000,10000,64,2615769090,-3617.1476,-12.8116,13099670.5808,66184.2416,11995455.087152043,9113973.968530875,C
2.849999999999997,0,20000,10000,64,2874317406,-3622.0808,-3.5676,13135779.7824,59300.3416,11859290.847664108,9078780.62698177,C
2.849999999999997,0,20000,10000,64,3154440739,-3612.9072,-34.2544,13068866.336,63280.0408,11846125.23532114,9775670.097414328,C
2.899999999999997,0,20000,10000,64,3490160533,-3523.3448,4.267,12428948.9792,58155.8044,16642504.35367548,15211529.24403348,C
2.899999999999997,0,20000,10000,64,111261786,-3524.9216,-0.7512,12440197.9968,63503.324,19670070.61929708,15341442.735262549,C
2.899999999999997,0,20000,10000,64,4261846326,-3523.1708,-3.8626,12428778.92,52992.9132,19767575.250255037,15399166.541999396,C
2.899999999999997,0,20000,10000,64,2462851383,-3523.2184,-8.9846,12428402.656,62209.8172,16457356.665917234,15332699.062877575,C
2.899999999999997,0,20000,10000,64,3311230262,-3523.1608,-19.0458,12428601.3952,56751.7692,19658062.88110672,15186209.882974247,C
2.899999999999997,0,20000,10000,64,3032524885,-3522.8248,-8.601,12425597.9712,57330.5364,18092951.703246374,14348880.899038568,C
2.9499999999999966,0,20000,10000,64,558849150,-3434.0144,2.4952,11807629.936,54061.5272,16950866.369521044,15521454.539409526,C
2.9499999999999966,0,20000,10000,64,2859413487,-3434.2132,17.1716,11808938.4784,55507.756,19789332.068096556,15591436.972406667,C
2.9499999999999966,0,20000,10000,64,1465112657,-3435.718,5.0756,11819057.5696,48968.504,19889220.57857697,15525222.066587262,C
2.9499999999999966,0,20000,10000,64,2867339649,-3432.2936,6.9942,11795807.8624,53318.198,18592416.902735163,15471200.414897889,C
2.9499999999999966,0,20000,10000,64,1873613941,-3434.024,0.6304,11807503.5424,51034.008,19707606.166072834,15556004.336518234,C
2.9499999999999966,0,20000,10000,64,2384461419,-3433.578,6.7036,11804485.048,51674.6312,19849153.584284157,15534602.53630088,C
