temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,64,965568010,-7152.5516,3734.2082,51170809.5248,13947252.9476,12867803.793709109,9567188.450321969,C
2.0,0,20000,10000,64,3470180168,-7147.0428,3730.6268,51092085.672,13920805.6864,12919520.388857964,9642422.888794236,C
2.0,0,20000,10000,64,964294476,-7149.0172,-3731.4066,51120165.3008,13926621.586,12834626.729904953,9637444.857183537,C
2.0,0,20000,10000,64,174843038,-7147.5948,3731.0506,51100285.9472,13923914.982,12911590.468287712,9632195.451404952,C
2.0,0,20000,10000,64,1590425061,-7152.614,-3733.917,51171435.1632,13945158.0396,12904212.073552165,9671869.03311368,C
2.0,0,20000,10000,64,3270875537,-7148.5336,-3731.8004,51114007.4848,13929555.7368,12938158.583268378,9662443.60897604,C
2.05,0,20000,10000,64,1348940111,-6983.5076,3653.592,48784054.4176,13353269.2456,12707087.4830463,9532094.960141059,C
2.05,0,20000,10000,64,3029196451,-6996.5188,-3661.1448,48965575.9728,13408869.1024,12827129.139711197,9611642.049654076,C
2.05,0,20000,10000,64,159502744,-6986.4832,3648.8822,48825552.208,13320654.9772,12765829.570121905,9576961.103417028,C
2.05,0,20000,10000,64,1891428094,-6986.5084,-3653.4268,48825979.4128,13352664.8376,12685443.27211908,9437769.021863928,C
2.05,0,20000,10000,64,2500072472,-7000.6804,-3665.5052,49022798.472,13439693.3376,12833052.505960168,9597408.648649434,C
2.05,0,20000,10000,64,48646484,-6986.4284,3650.6058,48824389.304,13333215.8628,12791222.492054379,9553390.700454045,C
2.0999999999999996,0,20000,10000,64,2122115743,-6808.9916,3562.2052,46379752.3152,12696546.508,12542059.059677148,9552124.379169738,C
2.0999999999999996,0,20000,10000,64,3395617614,-6804.6336,-3554.129,46319181.9552,12639608.7044,12851882.189684154,9598073.523479061,C
2.0999999999999996,0,20000,10000,64,4080174879,-6816.626,3564.2698,46483872.1712,12711176.4796,12858114.257115295,9577185.334106946,C
2.0999999999999996,0,20000,10000,64,3275673848,-6817.0756,3565.1302,46489671.6848,12717875.6844,12570335.833200471,9492401.398587257,C
2.0999999999999996,0,20000,10000,64,1323813461,-6808.796,-3563.6572,46377248.0192,12706597.5544,12745446.627813283,9569733.156709695,C
2.0999999999999996,0,20000,10000,64,1591580586,-6796.9228,-3545.386,46216884.952,12581575.736,12571758.860998755,9568069.218546223,C
2.1499999999999995,0,20000,10000,64,3531045998,-6597.7696,-3424.5514,43552734.9792,11745717.8868,12748757.90236069,9603142.467280732,C
2.1499999999999995,0,20000,10000,64,1800872059,-6597.0332,3431.1446,43542348.1904,11786983.0628,12806354.433242567,9602956.203702275,C
2.1499999999999995,0,20000,10000,64,879627110,-6601.6928,-3431.6094,43603985.0592,11790908.6524,12754521.975733558,9610428.515376635,C
2.1499999999999995,0,20000,10000,64,3062455806,-6593.9284,-3424.9712,43501467.3424,11745760.7648,12605885.426010631,9240412.009335361,C
2.1499999999999995,0,20000,10000,64,2289165354,-6589.4772,3414.3902,43443802.9392,11675345.0308,12638985.15386132,9311611.485824725,C
2.1499999999999995,0,20000,10000,64,4030371849,-6589.4768,-3414.7904,43443396.8704,11677935.016,12637987.522724459,9402835.071593994,C
2.1999999999999993,0,20000,10000,64,1094450481,-6330.0852,-3217.8546,40095986.968,10381275.5308,12670539.483670847,9424759.527733663,C
2.1999999999999993,0,20000,10000,64,1771506924,-6330.032,3203.1412,40097987.6032,10300661.4368,12391702.821910832,9531567.696283547,C
2.1999999999999993,0,20000,10000,64,2934512724,-6331.282,-3214.1476,40111614.7056,10370158.9888,12755121.39768091,9598780.322082318,C
2.1999999999999993,0,20000,10000,64,4165169887,-6329.4048,-3208.9382,40088880.4224,10341835.762,12602850.410875859,9514535.243535744,C
2.1999999999999993,0,20000,10000,64,1856700038,-6351.094,-3251.5286,40363839.6464,10600977.7756,12706212.515463164,9497616.060314633,C
2.1999999999999993,0,20000,10000,64,2034513523,-6346.644,-3250.7242,40306641.248,10590576.3628,12200079.694538357,9301495.762291806,C
2.249999999999999,0,20000,10000,64,1676991080,-6009.0268,2859.2634,36143868.0432,8276105.838,12655730.341018545,9510464.321786076,C
2.249999999999999,0,20000,10000,64,600857191,-6050.0616,-2958.3638,36637104.2112,8816432.0852,12678778.547579508,9566069.740854422,C
2.249999999999999,0,20000,10000,64,2905221076,-5978.8548,2740.6258,35790133.6144,7766203.7476,12491426.936084125,9433029.010958046,C
2.249999999999999,0,20000,10000,64,749551737,-5920.7772,-2122.1968,35106808.248,6541183.0928,12574365.667826498,9455337.162388781,C
2.249999999999999,0,20000,10000,64,3461975491,-5978.756,-2739.1402,35785423.3952,7682689.4924,12615155.796157504,9533437.445774,C
2.249999999999999,0,20000,10000,64,702133609,-6005.5464,-2810.475,36106975.6544,8061032.8508,12614116.540345876,9570979.6239646,C
2.299999999999999,0,20000,10000,64,4247221924,-5470.2608,-946.4916,29962738.2304,2244182.5832,12577599.683727331,9493698.625049984,C
2.299999999999999,0,20000,10000,64,1670158494,-5610.4796,-414.3174,31518691.9888,4786504.1788,12626381.771775603,9525347.53312135,C
2.299999999999999,0,20000,10000,64,504882002,-5561.1564,342.8322,30980001.8256,3946281.8204,12621761.20165959,9511818.6265084,C
2.299999999999999,0,20000,10000,64,2977343326,-5526.5264,-1760.2476,30586914.6496,3715040.7032,12581176.25227047,9318532.475088872,C
2.299999999999999,0,20000,10000,64,2162153199,-5649.2752,-2339.725,31959398.6176,5690998.37,12546166.984619727,9468475.624441905,C
2.299999999999999,0,20000,10000,64,2506013643,-5588.0756,2141.6376,31268042.7056,4872027.0264,12491545.917651001,9479210.621828813,C
2.3499999999999988,0,20000,10000,64,2254701853,-5233.8964,449.6368,27428182.8208,1832502.6304,12450856.922620451,9323295.709189106,C
2.3499999999999988,0,20000,10000,64,112190790,-5200.8636,384.475,27082302.6096,1531046.2652,12420248.589047572,9410706.79492714,C
2.3499999999999988,0,20000,10000,64,1504155580,-5183.7628,-638.237,26900494.0464,1058228.074,12310975.593484191,9476608.228792438,C
2.3499999999999988,0,20000,10000,64,1955516966,-5166.344,444.8874,26721290.7296,1055147.2396,12341537.321868882,9362521.434506157,C
2.3499999999999988,0,20000,10000,64,1512466521,-5183.1452,-351.063,26899353.2816,1403819.3092,12398626.516173042,9422720.779237518,C
2.3499999999999988,0,20000,10000,64,3561453496,-5210.1076,-615.218,27181179.2112,1373040.0616,12392720.053968614,9456105.850187173,C
2.3999999999999986,0,20000,10000,64,2424024905,-4954.292,601.2524,24572031.8784,902816.216,12465358.435476767,9398525.965102756,C
2.3999999999999986,0,20000,10000,64,1125394179,-4916.6936,-5.152,24198634.6176,553548.4176,12474251.101035306,9397614.444998264,C
