temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.299999999999999,0,20000,10000,32,3351436971,-1399.0264,-160.3108,1967983.92,356449.6032,4383418.545461449,3152556.949411462,Numpy
2.299999999999999,0,20000,10000,32,4170987705,-1409.61,4.987,1996916.9072,386408.3876,3723482.05701453,3086892.477505582,Numpy
2.299999999999999,0,20000,10000,32,1059690948,-1405.7716,-363.263,1986391.3008,379892.0516,3924493.5363693214,2874551.21756409,Numpy
2.3499999999999988,0,20000,10000,32,150358447,-1318.198,82.4724,1747797.0416,244729.6344,3486765.6921075587,2769138.4844773295,Numpy
2.3499999999999988,0,20000,10000,32,1503916411,-1320.934,75.7828,1754649.4128,240968.5408,4361528.140803996,2803336.757194138,Numpy
2.3499999999999988,0,20000,10000,32,2948863782,-1311.8856,-138.9416,1730397.3632,224074.9904,4223850.743418143,2816113.2842812277,Numpy
2.3499999999999988,0,20000,10000,32,333413885,-1333.8908,-111.113,1789413.0576,285831.0308,4086636.687620156,3011994.207109104,Numpy
2.3499999999999988,0,20000,10000,32,867362620,-1315.9968,-117.236,1741065.056,236271.22,4081842.0757014025,3155645.0150788813,Numpy
2.3499999999999988,0,20000,10000,32,1918066021,-1324.7144,57.7032,1764730.3104,256549.52,4976715.625407005,3027868.086873334,Numpy
2.3999999999999986,0,20000,10000,32,3195550889,-1241.8844,-4.992,1550020.1136,142772.0968,3514262.3237199457,2982743.358640431,Numpy
2.3999999999999986,0,20000,10000,32,1933730543,-1239.4716,-31.1792,1543454.2096,132886.2624,3635439.3417460043,2689450.227728349,Numpy
2.3999999999999986,0,20000,10000,32,2335724781,-1238.4952,-1.8474,1540930.4288,130347.7516,3734877.583781029,2755892.3583239173,Numpy
2.3999999999999986,0,20000,10000,32,1928137446,-1242.874,-49.2492,1552555.9984,146700.5096,4003049.3271703613,3316706.657418429,Numpy
2.3999999999999986,0,20000,10000,32,31924978,-1242.3868,3.3928,1551361.4416,150833.888,3853373.055826156,2682647.892943608,Numpy
2.3999999999999986,0,20000,10000,32,2952811452,-1238.9212,-42.842,1542564.1712,135961.9472,3829739.707685646,2646476.696871237,Numpy
2.4499999999999984,0,20000,10000,32,1889377999,-1184.0208,-1.2284,1408224.8288,86216.496,4539672.437150425,3172018.269782688,Numpy
2.4499999999999984,0,20000,10000,32,256394795,-1180.6576,29.423,1400159.376,84862.5212,4362586.07132979,2605942.720760827,Numpy
2.4499999999999984,0,20000,10000,32,3638013503,-1186.6524,-26.1806,1414826.1648,103377.0804,4473304.993506628,2673267.350742007,Numpy
2.4499999999999984,0,20000,10000,32,429290333,-1179.75,7.814,1397833.4736,87199.28,4388843.338354399,2767088.9635217586,Numpy
2.4499999999999984,0,20000,10000,32,2544805941,-1181.6996,-3.372,1402647.7328,87038.3352,3782760.0266583124,2929968.309712629,Numpy
2.4499999999999984,0,20000,10000,32,2102053285,-1179.23,-4.8704,1396873.4352,85718.5024,3649159.4855419113,2807848.290572867,Numpy
2.4999999999999982,0,20000,10000,32,2416154656,-1133.4128,5.9762,1290635.6736,62878.718,3637070.675045457,2567862.207046244,Numpy
2.4999999999999982,0,20000,10000,32,1165797921,-1135.0336,-44.872,1294026.7648,65541.7152,3936416.0817065057,2566541.636793169,Numpy
2.4999999999999982,0,20000,10000,32,2366012087,-1130.9876,-16.5418,1284505.2432,56828.8036,3797094.8740773853,2675986.415978932,Numpy
2.4999999999999982,0,20000,10000,32,3906352133,-1133.4056,-21.9604,1290018.8352,60219.2432,3899050.6724302247,2788506.135571773,Numpy
2.4999999999999982,0,20000,10000,32,2959175982,-1133.8336,4.8038,1291205.952,61179.0708,3711614.3528139694,3088165.381395283,Numpy
2.4999999999999982,0,20000,10000,32,3842120357,-1133.5656,21.6932,1290580.8256,61956.0784,3807457.7415513466,3321901.59624968,Numpy
2.549999999999998,0,20000,10000,32,1307471153,-1093.5176,7.38,1200991.9456,47768.1896,4336157.759403906,2834292.7191381943,Numpy
2.549999999999998,0,20000,10000,32,113936763,-1089.8084,39.5822,1192938.6,48222.0612,3717392.6537356963,2444517.174301036,Numpy
2.549999999999998,0,20000,10000,32,1014222606,-1094.7368,11.0034,1203622.0128,49822.5684,3732347.6176013467,2740718.1131770136,Numpy
2.549999999999998,0,20000,10000,32,1313455407,-1091.9068,-7.9998,1197508.9648,46062.354,3670824.056276939,2691677.9427627716,Numpy
2.549999999999998,0,20000,10000,32,94525685,-1089.9136,2.1536,1193195.6576,46470.0544,4149850.7501335065,3213674.702261434,Numpy
2.549999999999998,0,20000,10000,32,174350695,-1091.7344,5.7916,1196858.0928,44808.4272,3657582.67455893,2623825.3685830715,Numpy
2.599999999999998,0,20000,10000,32,239715781,-1051.1748,5.1798,1109990.8336,35212.822,3276562.767176357,2638497.149725625,Numpy
2.599999999999998,0,20000,10000,32,1196380132,-1052.1468,-6.0334,1111921.8896,34433.9924,3301210.5012344085,2863684.1914361124,Numpy
2.599999999999998,0,20000,10000,32,1248906196,-1051.7448,10.1494,1111105.3952,36329.6212,3542605.7016012864,2827124.7113118367,Numpy
2.599999999999998,0,20000,10000,32,2134190098,-1052.7028,-6.6608,1113040.008,36036.1264,3855965.61116847,2682702.6858212054,Numpy
2.599999999999998,0,20000,10000,32,2831420084,-1054.8924,-7.825,1117710.2608,38956.0404,3902127.621531986,2785015.462627337,Numpy
2.599999999999998,0,20000,10000,32,697598240,-1054.3748,0.3164,1116606.3472,34778.2808,4072785.8323249277,3060384.370102546,Numpy
2.6499999999999977,0,20000,10000,32,2822985013,-1019.3428,11.7894,1043750.8336,33074.3372,4439782.340468464,3008935.377313912,Numpy
2.6499999999999977,0,20000,10000,32,4053782520,-1017.9624,1.6282,1040844.3488,29928.1572,3689506.068016627,2453180.1973674176,Numpy
2.6499999999999977,0,20000,10000,32,1259337153,-1018.5956,2.6624,1042074.4048,29821.8592,4278015.658951405,2884287.6084419815,Numpy
2.6499999999999977,0,20000,10000,32,1813044346,-1015.9736,9.6544,1036909.52,25679.352,3909105.3687124476,3138151.6927589467,Numpy
2.6499999999999977,0,20000,10000,32,925527521,-1021.9368,7.7088,1049170.1792,31391.4744,3812989.75740589,2956061.7112004138,Numpy
2.6499999999999977,0,20000,10000,32,3501305313,-1018.8692,-3.7482,1042781.0576,30647.0412,3970612.7085720035,3203374.50738885,Numpy
2.6999999999999975,0,20000,10000,32,4195147463,-988.3232,-4.6366,981173.5648,25876.45,3936691.375894653,2992636.105359988,Numpy
2.6999999999999975,0,20000,10000,32,3311790053,-987.1992,-2.8034,979117.408,26805.0948,3834644.3208619095,2640890.7795501635,Numpy
2.6999999999999975,0,20000,10000,32,1296038091,-987.952,3.5972,980582.1696,23986.0984,3816359.5526783806,2977942.6690016133,Numpy
2.6999999999999975,0,20000,10000,32,3155793714,-983.7976,3.0334,972144.7392,24947.31,4205978.053538836,2905229.3417004575,Numpy
2.6999999999999975,0,20000,10000,32,3294857500,-986.1444,-1.87,976826.0944,23904.024,4104769.5166312763,2642811.3820076645,Numpy
2.6999999999999975,0,20000,10000,32,3010695701,-986.8148,-8.027,978210.3312,24926.1076,4241372.04640995,2858500.103292804,Numpy
2.7499999999999973,0,20000,10000,32,237037975,-958.3908,-3.3992,922741.8288,19829.4384,4223857.389687396,2837223.6376152793,Numpy
2.7499999999999973,0,20000,10000,32,3597675518,-959.266,-2.9042,924409.9152,21147.2412,3966066.55267332,2639859.3998333835,Numpy
2.7499999999999973,0,20000,10000,32,4199467166,-958.3432,8.1586,922705.1968,20582.5476,3842278.8402795913,2754210.1073675584,Numpy
2.7499999999999973,0,20000,10000,32,4102367618,-958.3296,3.407,922618.768,23131.4372,3875229.2073422214,2937053.302760393,Numpy
2.7499999999999973,0,20000,10000,32,3606451948,-958.7724,0.8446,923561.0352,22233.2692,4462406.145637214,2420482.4850130416,Numpy
2.7499999999999973,0,20000,10000,32,3444956728,-955.7668,-2.0754,917724.6096,21291.1524,4275164.307411638,2582944.7586600124,Numpy
2.799999999999997,0,20000,10000,32,2153677911,-929.8244,8.5694,868760.4752,18798.3892,3690608.3964858954,2741893.188561973,Numpy
2.799999999999997,0,20000,10000,32,1586665499,-930.6888,-0.4756,870337.5552,18935.8928,4402239.302425791,2747327.4255855596,Numpy
2.799999999999997,0,20000,10000,32,667104982,-928.4104,2.112,866056.2624,18033.6224,3927307.6752154916,3135548.872336342,Numpy
2.799999999999997,0,20000,10000,32,3069734485,-929.34,0.612,867825.68,17907.1248,3738829.1691135364,2995737.9259682307,Numpy
2.799999999999997,0,20000,10000,32,1462211246,-928.4792,3.4754,866142.7552,18156.8764,4737825.593961835,2695341.6147158365,Numpy
2.799999999999997,0,20000,10000,32,2507074662,-932.1232,-2.2862,872927.952,18494.0788,4286649.909181216,2838994.970941558,Numpy
2.849999999999997,0,20000,10000,32,208124334,-904.66,-6.3748,822388.992,16323.0672,3778498.0061343214,2940382.282730281,Numpy
2.849999999999997,0,20000,10000,32,3137802154,-904.1388,5.288,821433.6112,15433.0232,4506453.349091526,2757808.266077936,Numpy
2.849999999999997,0,20000,10000,32,1430287354,-903.4888,4.3562,820321.5776,15753.3532,4018216.6429345272,3303662.6752425632,Numpy
2.849999999999997,0,20000,10000,32,2671793698,-903.8544,-4.0856,820822.7392,15603.0576,4375513.4986892715,2697003.506445228,Numpy
2.849999999999997,0,20000,10000,32,3509432983,-903.548,-3.491,820414.7744,16473.9708,3990922.8310400452,2548846.4147813567,Numpy
2.849999999999997,0,20000,10000,32,3811876904,-905.026,0.3194,823083.6144,17123.198,3519024.2159050456,3800848.9506346937,Numpy
2.899999999999997,0,20000,10000,32,2620467771,-880.9576,2.6892,779865.7568,14036.928,3894115.6028925655,4695805.991216207,Numpy
2.899999999999997,0,20000,10000,32,860244447,-881.0252,1.6234,780156.392,13921.2204,8674719.5660951,6345947.798530359,Numpy
2.899999999999997,0,20000,10000,32,975101938,-881.7212,0.934,781354.0752,14200.3672,8619696.680699117,6299425.634677465,Numpy
2.899999999999997,0,20000,10000,32,1554342172,-879.9412,4.4384,778167.3712,13951.6056,4789216.337741453,5495887.389113709,Numpy
2.899999999999997,0,20000,10000,32,2867731381,-879.4344,-2.1454,777365.5968,14610.0452,8267490.873448294,6081969.853874428,Numpy
2.899999999999997,0,20000,10000,32,3831706560,-881.5556,-1.2224,781086.4816,13820.2224,8310058.470751855,6078488.956808717,Numpy
2.9499999999999966,0,20000,10000,32,1206116505,-857.7692,1.451,739523.0608,12828.2372,4403592.472967683,3743801.7999673644,Numpy
2.9499999999999966,0,20000,10000,32,26455397,-858.9804,0.3118,741666.0304,12833.3444,5208364.413175965,3841119.4439841127,Numpy
2.9499999999999966,0,20000,10000,32,1153134168,-858.1416,-1.604,740190.7904,13754.9016,8237128.494045825,6354612.094213501,Numpy
2.9499999999999966,0,20000,10000,32,4053165568,-858.368,2.3596,740522.8544,12981.996,4853500.350765537,6348723.469672531,Numpy
2.9499999999999966,0,20000,10000,32,1799505083,-858.0948,0.1888,740123.3904,13278.108,8713023.474626042,6177392.32090352,Numpy
2.9499999999999966,0,20000,10000,32,366348350,-858.61,1.6502,740999.0768,13276.9924,8527249.07857359,6182611.249703103,Numpy
