temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,64,1740710403,-7148.5428,3731.958,51113061.4512,13930560.3592,9458685.015847823,7987408.059374697,Numpy
2.0,0,20000,10000,64,1793455132,-7145.6136,-3730.9774,51071465.6896,13923285.1108,10106301.205600321,7294612.706615746,Numpy
2.0,0,20000,10000,64,1132912152,-7149.8852,3733.1836,51132709.8288,13939888.4376,9965244.456906574,7510154.603698626,Numpy
2.0,0,20000,10000,64,1770922855,-7150.6664,-3733.13,51144001.632,13939467.0304,9580591.193897419,7216913.542859824,Numpy
2.0,0,20000,10000,64,3288005697,-7150.724,3732.85,51144652.4672,13937204.032,9633574.386115704,7703878.754912773,Numpy
2.0,0,20000,10000,64,1883249789,-7149.702,-3732.5248,51130458.456,13935062.04,10216114.19585665,7648387.157004732,Numpy
2.05,0,20000,10000,64,82976350,-6996.8924,-3660.754,48970962.8496,13405974.5032,9696752.462883817,7792720.221206076,Numpy
2.05,0,20000,10000,64,2047768852,-6993.646,-3658.708,48925649.3488,13390916.6216,9071339.225524556,7269250.29298306,Numpy
2.05,0,20000,10000,64,1784530903,-6988.9916,-3655.1486,48860037.1824,13364866.9348,9929257.939522266,7535550.5612536585,Numpy
2.05,0,20000,10000,64,3175021139,-6994.2068,3660.0002,48933125.3392,13400175.7996,9537651.963211253,7611076.683599153,Numpy
2.05,0,20000,10000,64,2437646607,-6987.2868,-3655.4416,48836877.1152,13367258.2312,9237870.515901895,7316469.120070348,Numpy
2.05,0,20000,10000,64,785265966,-6988.1752,-3654.678,48848658.0064,13361543.5344,10070852.43556452,7272443.770099116,Numpy
2.0999999999999996,0,20000,10000,64,679296450,-6806.8284,3551.7708,46351383.0192,12626972.1848,9971057.70163861,7656651.2110770745,Numpy
2.0999999999999996,0,20000,10000,64,1531274707,-6813.1444,3560.922,46435682.3856,12688132.656,9585299.934576204,7455967.33167776,Numpy
2.0999999999999996,0,20000,10000,64,472641554,-6809.1828,3559.7614,46382003.3392,12679367.3444,9168259.70430056,7715330.165203632,Numpy
2.0999999999999996,0,20000,10000,64,2339680825,-6804.6648,-3554.4914,46321807.4272,12643497.2724,9383793.684746156,7311763.0923052,Numpy
2.0999999999999996,0,20000,10000,64,1609739793,-6802.3636,-3550.736,46290316.024,12617764.504,9280590.07283698,7030277.682123533,Numpy
2.0999999999999996,0,20000,10000,64,3287170684,-6803.1484,3555.967,46300894.2128,12653216.9668,9423413.358541613,7902398.646480837,Numpy
2.1499999999999995,0,20000,10000,64,3191994129,-6594.8616,-3426.4446,43512758.6752,11754665.4924,10060668.508989375,7678897.176817206,Numpy
2.1499999999999995,0,20000,10000,64,3521484219,-6600.2452,-3430.7422,43584042.8976,11784372.8548,9449360.028693711,7123949.109570074,Numpy
2.1499999999999995,0,20000,10000,64,2136889275,-6596.7156,-3423.0678,43537440.6544,11733566.0764,9209990.280116107,7209427.007751536,Numpy
2.1499999999999995,0,20000,10000,64,2273615547,-6596.2012,3429.1514,43531324.8432,11772668.2284,9716750.705134358,7642509.162517415,Numpy
2.1499999999999995,0,20000,10000,64,1445784597,-6598.0724,-3430.1696,43556029.4512,11780097.5,9342627.587792953,7997260.048950307,Numpy
2.1499999999999995,0,20000,10000,64,2440798664,-6597.67,-3428.8318,43551283.8544,11772708.2028,10300683.4261701,6900602.563758057,Numpy
2.1999999999999993,0,20000,10000,64,830433282,-6333.6252,3216.0036,40143175.8448,10383854.8528,9665977.281067042,7525710.345731488,Numpy
2.1999999999999993,0,20000,10000,64,979270365,-6335.8872,3218.4214,40170156.9024,10395379.3404,8951990.227562053,7324340.548105297,Numpy
2.1999999999999993,0,20000,10000,64,1383493303,-6325.5332,3199.9742,40041430.0048,10283338.9396,9310206.62421368,7494421.099983493,Numpy
2.1999999999999993,0,20000,10000,64,2908973603,-6323.0848,3174.6802,40011786.2304,10170256.1772,10108028.574049316,7269956.259750829,Numpy
