temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.849999999999997,0,20000,10000,64,2070546809,-3616.9744,-9.3164,13098413.7728,61207.5448,12086776.103712928,9288381.397468708,C
2.849999999999997,0,20000,10000,64,3512974964,-3621.8704,-11.2774,13134137.52,60173.7148,11875184.900732582,9192052.64699959,C
2.849999999999997,0,20000,10000,64,3695381160,-3613.6492,-17.5312,13074229.944,59884.1544,12089608.454852533,9090610.895820383,C
2.849999999999997,0,20000,10000,64,4203756374,-3618.9476,-10.0208,13112319.0,69361.0288,12093650.042018363,9194487.795161095,C
2.849999999999997,0,20000,10000,64,3205602460,-3614.9164,-0.3402,13083529.3936,59686.4444,12017366.965055916,9236627.358012522,C
2.899999999999997,0,20000,10000,64,3697221422,-3520.8592,-21.3316,12411961.8496,57779.6848,16191581.975785766,15018316.002111321,C
2.899999999999997,0,20000,10000,64,3051129989,-3524.3932,-11.163,12436761.9376,62632.2724,19280516.12022784,15071998.893892847,C
2.899999999999997,0,20000,10000,64,165878044,-3527.8484,9.4772,12461250.1872,61751.8992,19095654.042801935,15274542.597316159,C
2.899999999999997,0,20000,10000,64,2965712228,-3519.6136,-14.4804,12403269.3312,59656.1512,16354405.117311385,14878795.082096413,C
2.899999999999997,0,20000,10000,64,2658976290,-3520.5268,12.1516,12409606.5744,55107.972,18852660.054870658,14607577.1082729,C
2.899999999999997,0,20000,10000,64,1343947205,-3521.9148,-0.8862,12419563.5856,53940.0092,18948825.41094337,14869459.934160162,C
2.9499999999999966,0,20000,10000,64,1665640227,-3436.3452,7.3712,11824252.888,49037.6544,18071706.071455732,14825098.050044665,C
2.9499999999999966,0,20000,10000,64,2029075002,-3428.1616,-10.7346,11767595.9648,47040.0076,19453833.633579157,14977400.503272386,C
2.9499999999999966,0,20000,10000,64,2685622473,-3430.07,12.1152,11780512.5872,54325.7336,18933244.79824975,15366047.149080146,C
2.9499999999999966,0,20000,10000,64,4171007185,-3430.2024,3.515,11781272.7168,52213.762,17856045.485660072,14759441.762390422,C
2.9499999999999966,0,20000,10000,64,4253921083,-3435.89,2.3296,11820834.2256,53728.4424,19367971.58410583,14788892.702925727,C
2.9499999999999966,0,20000,10000,64,117976503,-3433.1216,-30.3584,11801353.8848,59565.996,18644523.26958406,15416485.341215722,C
