temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,16,974735353,-446.6304,-233.1962,200240.2304,54573.0124,12894516.039158797,3164766.9785330635,C
2.0,0,20000,10000,16,4156867537,-446.7276,-232.9202,200329.6624,54487.9452,12961744.292865826,3170379.246679676,C
2.0,0,20000,10000,16,1414930036,-446.4968,233.0684,200136.8032,54533.288,13003341.523936624,3184073.3853326007,C
2.0,0,20000,10000,16,2423470250,-445.3908,232.113,199150.7632,54104.1684,12361510.585217651,3001045.0955352774,C
2.0,0,20000,10000,16,1102098567,-447.5484,-234.0738,200962.3984,54935.2412,12496893.344677126,3052406.9182920945,C
2.0,0,20000,10000,16,2381630181,-446.9728,-233.4276,200532.5504,54673.8192,12682928.783705251,2943633.4761183495,C
2.05,0,20000,10000,16,2427014147,-436.5712,-199.192,191529.6032,52329.2992,12882541.806341078,3139651.0582056995,C
2.05,0,20000,10000,16,3120920081,-436.842,-228.6012,191713.1664,52543.2272,12922371.596681738,3145552.291414972,C
2.05,0,20000,10000,16,2278169991,-435.966,227.8182,191008.5936,52210.3228,12958209.068341421,3074166.565983068,C
2.05,0,20000,10000,16,3010793698,-436.746,-227.8688,191683.0576,52300.2696,12857258.781619517,3186951.0878308145,C
2.05,0,20000,10000,16,1853095597,-437.2168,-228.3336,192057.4688,52441.0648,12893494.112476554,3181365.8214860195,C
2.05,0,20000,10000,16,153898432,-437.0076,-228.7104,191866.1712,52617.852,12936819.933758158,3072369.478026561,C
2.0999999999999996,0,20000,10000,16,2369339096,-426.6684,-223.7582,183040.3312,50431.6316,12816069.34277383,3132647.361729217,C
2.0999999999999996,0,20000,10000,16,1373159385,-426.5344,223.6542,182917.584,50362.7756,12883685.668072933,3144993.042153333,C
2.0999999999999996,0,20000,10000,16,1258807564,-427.0972,-223.9058,183418.7984,50483.1212,12896606.848375585,3117112.6622362444,C
2.0999999999999996,0,20000,10000,16,2144139043,-426.6888,223.6752,183100.4576,50407.7416,12376514.28597775,3063629.607712616,C
2.0999999999999996,0,20000,10000,16,880220918,-423.2284,220.8076,180257.144,49315.0488,12863142.595984632,3094938.368823191,C
2.0999999999999996,0,20000,10000,16,2457513362,-424.9756,-221.9522,181715.4128,49725.9004,12953847.445644699,2993941.5935056554,C
2.1499999999999995,0,20000,10000,16,487995600,-410.764,-171.288,170075.264,46040.0192,12735776.138044411,3134601.6945515755,C
2.1499999999999995,0,20000,10000,16,3532570544,-413.704,-215.5634,172351.9072,47314.6628,12816864.842669174,3154266.080783903,C
2.1499999999999995,0,20000,10000,16,1198891346,-415.5652,218.0832,173881.8,48014.6704,12841420.837045763,3094427.290995962,C
2.1499999999999995,0,20000,10000,16,272857020,-413.0912,215.8136,171878.704,47189.3032,12651874.600851674,3121683.7189181144,C
2.1499999999999995,0,20000,10000,16,3846614290,-410.9868,212.9232,170274.2352,46322.0712,12811344.27371802,3136432.9481759476,C
2.1499999999999995,0,20000,10000,16,3886190234,-406.6988,147.3722,167057.5024,44524.63,12838964.074541291,2994638.8207991696,C
2.1999999999999993,0,20000,10000,16,4002705000,-396.164,-189.5104,158608.976,42400.0544,12724034.465065075,3182197.411842458,C
2.1999999999999993,0,20000,10000,16,856221271,-389.2524,49.0512,153228.5392,39801.3064,12762054.352799948,3181634.485120949,C
2.1999999999999993,0,20000,10000,16,2956329705,-398.2252,96.8064,160173.8032,43167.7128,12714707.894013887,3173467.640136817,C
2.1999999999999993,0,20000,10000,16,1924735260,-395.2964,46.3018,158024.456,42112.8252,12731668.617190937,3169898.1639396725,C
2.1999999999999993,0,20000,10000,16,3928014501,-398.2388,-5.4928,160056.5328,43553.2896,12687394.677575251,3161158.404461779,C
2.1999999999999993,0,20000,10000,16,3032690915,-392.8868,192.7858,156088.2768,41075.7788,12705861.058650346,3142837.1422809428,C
2.249999999999999,0,20000,10000,16,2108132295,-380.4912,46.34,146649.3472,38239.6784,12285473.95688524,3141099.479487696,C
2.249999999999999,0,20000,10000,16,3981323566,-376.0828,-5.5958,143518.6224,36078.3012,12722722.795975145,3141992.89457952,C
2.249999999999999,0,20000,10000,16,3289861412,-379.6808,75.2258,145921.376,38264.066,12781027.917905597,3069909.9190795603,C
2.249999999999999,0,20000,10000,16,707480563,-377.08,41.7212,144059.6832,37049.5936,12689313.87958562,3182194.582566983,C
2.249999999999999,0,20000,10000,16,2180434759,-378.5684,-153.7112,145165.304,37766.9152,12709560.787377343,3182077.6435820675,C
2.249999999999999,0,20000,10000,16,1804739811,-380.2008,-59.482,146312.5984,38490.108,12681535.70876004,3169099.1779906563,C
2.299999999999999,0,20000,10000,16,2572788676,-363.7588,62.6684,134266.6512,34151.6088,12810320.20377363,3188849.718577229,C
2.299999999999999,0,20000,10000,16,787142517,-361.3632,23.6854,132844.88,32785.6924,12852534.066207662,3185951.5719805034,C
2.299999999999999,0,20000,10000,16,1430144317,-359.7208,-31.18,131567.1328,32214.344,12905690.374054527,3214056.839624901,C
2.299999999999999,0,20000,10000,16,2635737718,-360.7444,21.4774,132181.8544,32674.2996,12578494.786401182,3146656.6324553983,C
2.299999999999999,0,20000,10000,16,3471555731,-357.2216,-24.998,129777.568,31419.388,12560396.507978471,3159789.991180477,C
2.299999999999999,0,20000,10000,16,3534868004,-361.9708,-119.0704,132967.048,33485.4728,12552438.014741555,3161705.729304693,C
2.3499999999999988,0,20000,10000,16,509864162,-333.982,-5.0274,113727.6912,24041.7404,12599719.829381773,3165879.254288601,C
2.3499999999999988,0,20000,10000,16,273874643,-338.4584,29.4804,116746.8896,26134.2208,12568468.080822742,3163609.810137771,C
2.3499999999999988,0,20000,10000,16,2321587658,-342.958,-115.7766,119806.6544,27592.4724,12543038.855388612,3171352.1537595466,C
2.3499999999999988,0,20000,10000,16,2932529437,-336.148,16.2456,115138.368,25206.3552,12565320.551228281,3179288.745868744,C
2.3499999999999988,0,20000,10000,16,2365602968,-343.9372,21.7934,120605.2112,27703.0644,12574002.140670635,3175072.30348925,C
2.3499999999999988,0,20000,10000,16,3046621609,-339.8868,22.6196,117666.1296,26702.4632,12550633.339878999,3181761.7626812877,C
2.3999999999999986,0,20000,10000,16,289927083,-329.4216,41.1116,110462.2336,24842.4472,12514531.815999143,3181207.472598448,C
2.3999999999999986,0,20000,10000,16,3522390927,-324.908,31.9268,107699.5104,22845.548,12505859.297383737,3176173.984962495,C
2.3999999999999986,0,20000,10000,16,3045095430,-321.2324,-68.8726,105273.4928,21141.6748,12498959.03103956,3181743.8489274294,C
2.3999999999999986,0,20000,10000,16,2059064599,-318.5884,-28.9768,103545.3936,20327.7536,12525144.662877113,3118256.887661163,C
2.3999999999999986,0,20000,10000,16,1902441730,-321.1248,-26.5008,105076.3136,20741.6104,12615974.724385116,3107018.613895995,C
2.3999999999999986,0,20000,10000,16,3815539952,-320.4432,5.9828,104708.6368,20635.5064,12622381.595575226,3127912.036180641,C
2.4499999999999984,0,20000,10000,16,3196283816,-305.5568,37.6142,95236.4832,17185.6012,12548711.85834544,3170577.7124480414,C
2.4499999999999984,0,20000,10000,16,1589491681,-310.2108,-31.2376,98290.792,19118.704,12613158.946395282,3165124.277211285,C
2.4499999999999984,0,20000,10000,16,2957570290,-301.7592,-25.292,92921.472,16074.636,12677867.244746393,3195910.346553912,C
2.4499999999999984,0,20000,10000,16,3306123928,-308.534,-3.415,97135.8896,18651.4212,12502801.277595159,3143542.869321891,C
2.4499999999999984,0,20000,10000,16,448100297,-302.3252,-1.1664,93162.8624,15566.6128,12544240.458710881,3135848.5459043533,C
2.4499999999999984,0,20000,10000,16,3045830148,-304.1016,15.8736,94258.4736,16193.7256,12478782.410216002,3114720.1096273796,C
2.4999999999999982,0,20000,10000,16,3302819407,-288.6928,10.1066,85041.984,13175.3156,12476650.8986162,3143888.0272512385,C
2.4999999999999982,0,20000,10000,16,249006528,-289.8024,8.1328,85622.9344,12896.0864,12475418.724134006,3133868.8770521707,C
2.4999999999999982,0,20000,10000,16,1294970120,-287.8444,-8.4036,84492.7216,12234.076,12442443.616036303,3121230.00217434,C
2.4999999999999982,0,20000,10000,16,2387145986,-292.7076,30.0814,87409.4992,14886.2044,12548755.855156746,3123890.661976019,C
2.4999999999999982,0,20000,10000,16,1543168685,-291.7804,5.606,86923.6912,13898.1216,12565026.47013392,3098923.9588257736,C
2.4999999999999982,0,20000,10000,16,1695152999,-287.23,18.72,84107.1728,11993.9352,12571484.716821857,3129594.998905544,C
2.549999999999998,0,20000,10000,16,671609200,-275.5892,10.0864,77447.2432,9852.7328,12447881.658725467,3110068.513267313,C
2.549999999999998,0,20000,10000,16,3064918862,-275.9452,-11.22,77609.2464,9831.2432,12503602.042978948,3108500.0689013875,C
2.549999999999998,0,20000,10000,16,1793982236,-277.3524,-7.4992,78533.448,10709.696,12575136.046733601,3119524.3005167046,C
2.549999999999998,0,20000,10000,16,3041631613,-274.4628,-0.5438,76877.9664,9589.1692,12172549.67401692,3074580.2904659365,C
2.549999999999998,0,20000,10000,16,2434955642,-274.5232,-8.6562,76897.4336,9990.774,12234993.704413975,3063957.4389886167,C
2.549999999999998,0,20000,10000,16,3690639032,-276.1228,-10.7792,77747.7328,10086.5672,12241772.998461999,3072649.062888555,C
2.599999999999998,0,20000,10000,16,3062459748,-265.7452,-9.2698,72020.1712,8276.47,12505830.166330263,3178002.41456029,C
2.599999999999998,0,20000,10000,16,3199069133,-265.7368,-8.7344,71973.7088,8221.236,12516399.073050866,3178531.1240881355,C
2.599999999999998,0,20000,10000,16,2543852244,-265.1692,10.2458,71628.7408,8093.654,12536917.185077248,3182414.3379416326,C
2.599999999999998,0,20000,10000,16,150055456,-266.4744,14.7956,72427.8464,9288.792,12252836.848597717,3166837.258865074,C
2.599999999999998,0,20000,10000,16,1726059418,-266.5136,-1.5562,72412.5504,9040.7828,12315897.567656228,3162793.494743316,C
2.599999999999998,0,20000,10000,16,3707449182,-266.892,-25.0622,72764.7808,9468.7804,12354740.217675209,3167018.46721333,C
2.6499999999999977,0,20000,10000,16,2455903009,-255.72,4.451,66660.4992,7223.0804,12119611.447095448,3122988.435474859,C
2.6499999999999977,0,20000,10000,16,1817086743,-257.186,-0.4962,67354.9808,7550.6508,12113950.684140222,3094648.4697549306,C
2.6499999999999977,0,20000,10000,16,2800618919,-257.3864,-0.991,67601.7056,7646.966,12139973.67909297,3131346.4352684887,C
2.6499999999999977,0,20000,10000,16,3494052423,-255.2044,1.6694,66344.7888,6730.146,12205106.735110508,3126600.472014711,C
2.6499999999999977,0,20000,10000,16,873414167,-256.4644,-2.7446,67057.9952,7215.5828,12112802.76879064,3082638.373835945,C
2.6499999999999977,0,20000,10000,16,4136131401,-256.0996,6.1004,66866.3664,7012.1536,12044040.008390231,3120451.7315115277,C
2.6999999999999975,0,20000,10000,16,3501375064,-245.7424,-2.532,61528.1408,5538.3504,12250278.652464792,3164862.1259133955,C
2.6999999999999975,0,20000,10000,16,1181095497,-248.8632,7.7526,63140.3648,6169.5612,12255438.07746523,3133471.9629822886,C
2.6999999999999975,0,20000,10000,16,643418818,-247.3256,-4.704,62381.5584,5921.2896,12291591.67450816,3166653.2695446294,C
2.6999999999999975,0,20000,10000,16,2383706190,-248.1824,-2.5746,62745.4528,5949.4252,12437341.660865426,3177158.9133042526,C
2.6999999999999975,0,20000,10000,16,3471086152,-247.644,4.1036,62447.2512,6054.0256,12446251.189575091,3175933.4845764553,C
2.6999999999999975,0,20000,10000,16,3314893428,-246.0064,5.1616,61687.2416,5699.6832,12464253.282520195,3178272.3919319957,C
2.7499999999999973,0,20000,10000,16,3147412201,-239.9704,6.2738,58706.4256,5417.0172,12130003.264817357,3114143.7699828767,C
2.7499999999999973,0,20000,10000,16,813224846,-239.8696,0.7974,58629.92,4891.7092,12170190.41746763,3083257.115881386,C
2.7499999999999973,0,20000,10000,16,2538228941,-240.0292,2.506,58672.9232,4856.2696,12240684.457546875,3099152.936965852,C
2.7499999999999973,0,20000,10000,16,779904017,-239.5684,4.782,58471.3104,5177.2424,12303464.750806391,3109866.74173848,C
2.7499999999999973,0,20000,10000,16,177619879,-239.1236,-0.6456,58298.9168,5130.08,12339406.347933112,3093059.8956345394,C
2.7499999999999973,0,20000,10000,16,64148727,-240.5916,1.612,58986.1968,5487.4296,12333000.132089017,3105031.1691113343,C
2.799999999999997,0,20000,10000,16,4101102902,-234.0588,0.2188,55873.7136,4725.916,12237127.116654472,3125011.6750452057,C
2.799999999999997,0,20000,10000,16,2008891494,-234.5304,3.731,56057.6992,4732.1836,12232192.116655275,3087789.726748299,C
2.799999999999997,0,20000,10000,16,3035246776,-233.9828,0.8714,55810.8816,4641.5092,12243126.966896841,3139610.6648452156,C
2.799999999999997,0,20000,10000,16,1749251514,-231.6296,2.6392,54620.3936,3913.9712,12345705.662338499,3114002.8792601624,C
2.799999999999997,0,20000,10000,16,809383134,-233.182,-5.7194,55408.0784,4367.3892,12335975.643802095,3095661.12292845,C
2.799999999999997,0,20000,10000,16,3035425424,-233.4808,7.517,55581.7024,4832.9476,12350974.213154994,3187430.7376045478,C
2.849999999999997,0,20000,10000,16,1197448285,-227.0592,3.4416,52548.2528,4104.4272,12378183.612370554,3108798.869677001,C
2.849999999999997,0,20000,10000,16,4231469361,-225.6488,2.221,51978.8384,3854.4252,12429639.013909725,3114094.0955166277,C
2.849999999999997,0,20000,10000,16,1693780376,-226.5256,-1.954,52350.1728,4100.4232,12501782.269980008,3141908.3108826,C
2.849999999999997,0,20000,10000,16,252721527,-225.4552,6.0232,51807.04,3779.4736,12177063.782783344,3068422.920057794,C
2.849999999999997,0,20000,10000,16,1121612992,-226.3216,-3.1932,52259.1232,3935.4936,12195001.391291311,3066263.855762992,C
2.849999999999997,0,20000,10000,16,2957853764,-226.5556,-8.7628,52389.768,4191.9848,12273144.54359557,3288786.688054025,C
2.899999999999997,0,20000,10000,16,1842044366,-221.018,1.6744,49857.0064,3518.4392,12354157.402655978,4537252.975066152,C
2.899999999999997,0,20000,10000,16,1890724620,-219.5448,4.181,49210.3904,3401.3068,19192674.00000715,5313112.708617032,C
2.899999999999997,0,20000,10000,16,693564453,-220.0256,4.9954,49412.8672,3445.5804,17552171.81071136,5300010.385384644,C
2.899999999999997,0,20000,10000,16,3668345015,-220.4668,-1.343,49591.1024,3670.574,14408367.772781497,5637247.878567374,C
2.899999999999997,0,20000,10000,16,2203855364,-220.792,-3.7134,49763.1584,3734.6548,19651852.074189853,5644781.259446373,C
2.899999999999997,0,20000,10000,16,2804873437,-220.2276,1.0562,49489.7552,3665.534,19602342.331158422,5621767.355751812,C
2.9499999999999966,0,20000,10000,16,4242005862,-214.6864,2.5424,47070.0224,3295.7368,12390953.859717755,4914656.310146354,C
2.9499999999999966,0,20000,10000,16,1079365104,-213.9456,1.4098,46734.0256,3091.1972,19804742.181332584,5638757.683604337,C
2.9499999999999966,0,20000,10000,16,4259000467,-216.5788,-2.7416,47823.3232,3511.3528,19436738.9112447,5601300.314927194,C
