temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,16,1076040772,-447.0048,233.2996,200545.104,54630.0752,1780177.195089177,1195615.450175054,Numpy
2.0,0,20000,10000,16,4242237171,-448.058,234.0182,201455.4896,54928.7052,1827742.1004342358,1293519.2883114116,Numpy
2.0,0,20000,10000,16,447070497,-447.5648,-233.711,201034.0224,54795.0916,1803542.35043628,1198445.4679441997,Numpy
2.0,0,20000,10000,16,3457232920,-446.9336,233.5356,200465.696,54709.1928,1788525.2079452267,1158222.8287754469,Numpy
2.0,0,20000,10000,16,2468069428,-446.6324,233.1256,200219.128,54537.2816,1775530.879920945,1163860.7236965473,Numpy
2.0,0,20000,10000,16,952242896,-446.4616,-77.7636,200077.2064,54564.4544,1739715.266188589,1197483.5468132363,Numpy
2.05,0,20000,10000,16,632220251,-437.8472,229.2584,192581.2704,52819.6008,1584094.6743327351,1216149.3908333522,Numpy
2.05,0,20000,10000,16,3899208194,-437.1736,228.8334,191985.3984,52627.8316,1610147.9667893862,1260093.6754023265,Numpy
2.05,0,20000,10000,16,2144878064,-437.1296,-228.7062,191931.9456,52598.0412,1619948.41773398,1279720.3674991578,Numpy
2.05,0,20000,10000,16,3924748103,-437.13,-227.7622,192009.5888,52425.454,1757020.894594307,1222119.7494120407,Numpy
2.05,0,20000,10000,16,2143743394,-436.3028,70.9892,191285.3712,52240.2536,1565415.5114577624,1267738.5261558145,Numpy
2.05,0,20000,10000,16,2476688194,-436.7736,-228.216,191697.5392,52428.9448,1729238.3112262925,1155993.0408419892,Numpy
2.0999999999999996,0,20000,10000,16,2034685223,-425.5944,-222.7406,182159.6416,50027.478,1750547.094355003,1223899.0626372087,Numpy
2.0999999999999996,0,20000,10000,16,2322845681,-425.2248,64.4628,181953.7056,49720.2544,1610951.9219271617,1316778.4345675397,Numpy
2.0999999999999996,0,20000,10000,16,3013357976,-426.162,-223.1366,182666.8944,50232.554,1630638.4436627782,1146030.8117332675,Numpy
2.0999999999999996,0,20000,10000,16,936347734,-425.1328,-157.3182,181857.2,49780.6996,1815420.9991240264,1216749.5637799199,Numpy
2.0999999999999996,0,20000,10000,16,1337285540,-425.9268,222.7224,182481.64,50075.048,1822514.6973456854,1234946.561342031,Numpy
2.0999999999999996,0,20000,10000,16,3743558906,-425.4376,139.815,182076.3904,49894.6108,1927631.4932952023,1254216.4174353704,Numpy
2.1499999999999995,0,20000,10000,16,2265122663,-409.6008,190.8206,169135.568,45942.7884,1540927.4509328369,1183907.755600326,Numpy
2.1499999999999995,0,20000,10000,16,4099907104,-411.014,-71.3136,170309.9344,46271.4112,1807092.7842130498,1116603.4282144099,Numpy
2.1499999999999995,0,20000,10000,16,1940507450,-411.8464,-68.0144,170893.376,46651.88,1777309.5293151955,1126371.6520806327,Numpy
2.1499999999999995,0,20000,10000,16,792798192,-412.5468,39.6584,171496.056,46850.9752,1855535.5414446415,1138364.4999321483,Numpy
2.1499999999999995,0,20000,10000,16,956983015,-409.7084,-114.5446,169354.024,45741.2372,1854720.7930855136,1237646.29292288,Numpy
2.1499999999999995,0,20000,10000,16,821300637,-412.6168,-157.1286,171461.392,47143.7884,1834779.5932337428,1241530.7291457094,Numpy
2.1999999999999993,0,20000,10000,16,1025122137,-397.2536,-101.9982,159353.616,43011.514,1818377.6577728763,1159066.7549812994,Numpy
2.1999999999999993,0,20000,10000,16,750031097,-398.6796,102.0856,160433.6048,43604.16,1681773.0965002878,1127851.1601173247,Numpy
2.1999999999999993,0,20000,10000,16,1575153013,-396.518,-131.9934,158832.36,42576.3684,1752252.5678141187,1054128.394846959,Numpy
2.1999999999999993,0,20000,10000,16,2617969310,-394.2736,19.831,157149.8848,41618.538,1673694.2731552203,1214750.9665192286,Numpy
2.1999999999999993,0,20000,10000,16,2275360029,-397.3872,-8.8816,159474.5888,42932.9024,1863869.44499751,1026518.5817291399,Numpy
2.1999999999999993,0,20000,10000,16,506735592,-398.1836,124.4586,160126.0816,43085.0948,1736211.0226752907,1110463.8645843256,Numpy
2.249999999999999,0,20000,10000,16,1084355154,-380.2228,-25.6128,146413.5088,38022.5584,1635535.2677401141,1192829.5086771438,Numpy
2.249999999999999,0,20000,10000,16,2421286173,-378.244,28.5788,144988.8448,37511.5248,1738766.710707662,1209628.5975388843,Numpy
2.249999999999999,0,20000,10000,16,3132419054,-379.8004,-24.116,146142.952,37721.3232,1889105.4113891537,1281298.1597256074,Numpy
2.249999999999999,0,20000,10000,16,1102770248,-377.42,-52.5642,144419.7952,36989.9148,1667492.057319612,1230425.5694865428,Numpy
2.249999999999999,0,20000,10000,16,1728989372,-377.982,-15.6492,144815.88,37254.4472,1747785.116586904,1252203.3395453198,Numpy
2.249999999999999,0,20000,10000,16,2522909090,-381.7784,-55.708,147524.9888,38884.8192,1716776.110544755,1265806.5804524496,Numpy
2.299999999999999,0,20000,10000,16,1164829535,-360.4028,39.1602,131929.1696,32609.5364,1554147.900715572,1152737.1733864106,Numpy
2.299999999999999,0,20000,10000,16,1339774705,-357.394,-22.3724,129915.5312,31490.828,1788018.6005307063,1153201.315524082,Numpy
2.299999999999999,0,20000,10000,16,907673907,-355.474,-45.0034,128536.9872,30428.694,1772095.0771112724,1249194.284201862,Numpy
2.299999999999999,0,20000,10000,16,1365893284,-364.1908,-11.0002,134664.232,33959.5044,1908687.0479554718,1167677.636521994,Numpy
2.299999999999999,0,20000,10000,16,3720725881,-358.7376,8.2232,130834.4704,31884.0856,1684314.903323902,1189014.2595316484,Numpy
