temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.1499999999999995,0,20000,10000,64,1261844830,-6585.2936,-3410.2252,43387754.8,11648948.5864,10033015.286273656,7843479.653388607,Numpy
2.1499999999999995,0,20000,10000,64,2411263075,-6592.8288,3424.3646,43486916.2624,11740198.0508,10023609.446396152,7992631.641925143,Numpy
2.1499999999999995,0,20000,10000,64,3944518511,-6592.0688,-3419.7988,43476648.5472,11712220.5584,10171594.076179544,7910233.5369198,Numpy
2.1499999999999995,0,20000,10000,64,1060526145,-6591.6024,-3421.3602,43471259.3536,11720838.6372,9910833.08108975,7873780.767616974,Numpy
2.1999999999999993,0,20000,10000,64,1373218914,-6337.6908,-3216.845,40194221.0864,10390568.9044,9542405.503221586,7620121.026894974,Numpy
2.1999999999999993,0,20000,10000,64,206866352,-6327.772,-3195.7044,40069735.2992,10270829.7088,9583988.24920456,7398785.282472312,Numpy
2.1999999999999993,0,20000,10000,64,3106252766,-6325.4208,-3190.3492,40043553.5072,10290685.0384,9443089.389030762,7652044.195479415,Numpy
2.1999999999999993,0,20000,10000,64,476049050,-6334.3824,3214.5508,40151756.1248,10369210.916,9868311.710288517,7764311.483589994,Numpy
2.1999999999999993,0,20000,10000,64,2439292006,-6339.2776,3236.3008,40211233.4528,10499136.4192,9978265.559794834,7812029.491136076,Numpy
2.1999999999999993,0,20000,10000,64,864998565,-6344.4856,3238.4936,40279490.2272,10516952.1176,9706049.205072472,7745353.376548947,Numpy
2.249999999999999,0,20000,10000,64,2515304314,-5993.8368,-821.0266,35966200.24,7828023.2196,9828841.934484148,7726628.360647937,Numpy
2.249999999999999,0,20000,10000,64,115696170,-5990.9856,-2802.2998,35930285.3952,7996330.4124,9800633.842279902,7736402.452701423,Numpy
2.249999999999999,0,20000,10000,64,39832685,-5991.6732,2749.7336,35942753.3296,7822268.5152,9559503.932530534,7653468.439314928,Numpy
2.249999999999999,0,20000,10000,64,1846095094,-5991.3012,-2764.644,35937898.9232,7911829.1976,9909783.47304331,7690783.896951664,Numpy
2.249999999999999,0,20000,10000,64,3560494895,-6002.6416,-2816.7014,36069367.0784,8067576.7844,9856409.824150098,7720698.236863119,Numpy
2.249999999999999,0,20000,10000,64,4150346068,-5971.7284,-1811.1646,35707870.6928,7488021.466,9679092.912224608,7762866.035815281,Numpy
2.299999999999999,0,20000,10000,64,3314026824,-5554.7212,-144.1162,30900622.2736,3745194.838,9516483.186218167,7506758.50849273,Numpy
2.299999999999999,0,20000,10000,64,2153824874,-5516.4828,-152.8518,30475043.368,3124255.8508,9372173.69748706,7482669.380309175,Numpy
2.299999999999999,0,20000,10000,64,347540411,-5562.5104,1208.816,30987052.1952,4042290.0688,9237346.491257548,7296304.539707764,Numpy
2.299999999999999,0,20000,10000,64,2521380320,-5569.4044,-629.6836,31064538.9232,4188755.44,9350905.686199503,7312470.1823032275,Numpy
2.299999999999999,0,20000,10000,64,3308852273,-5530.1488,40.3732,30626461.488,3326469.6912,9432778.332907904,7446383.757987044,Numpy
2.299999999999999,0,20000,10000,64,264385281,-5561.2496,584.3982,30973580.1472,4063491.6156,9463161.023906397,7479457.645507143,Numpy
2.3499999999999988,0,20000,10000,64,2373555082,-5187.0392,-132.4756,26937510.3008,1394905.4144,9031750.674679015,7291274.715508676,Numpy
2.3499999999999988,0,20000,10000,64,328516054,-5199.0316,-469.6774,27062953.1152,1508552.1532,9169347.494016394,7101775.326723424,Numpy
2.3499999999999988,0,20000,10000,64,3754407057,-5194.594,-95.5674,27014299.0768,1384226.7084,9110188.292799227,7169757.010160183,Numpy
2.3499999999999988,0,20000,10000,64,3384165149,-5187.0816,-70.4802,26938697.2992,1345281.7468,9127824.026539112,7224965.255979356,Numpy
2.3499999999999988,0,20000,10000,64,153964739,-5204.5736,165.129,27119767.0496,1554632.7068,9281681.615798557,7296267.045067491,Numpy
2.3499999999999988,0,20000,10000,64,2183632753,-5201.9,-602.827,27092259.4464,1552030.8212,9278333.093182176,7450691.134494759,Numpy
2.3999999999999986,0,20000,10000,64,3580571328,-4930.0744,87.4556,24333913.712,752239.7384,9058181.906760756,7212619.301536048,Numpy
2.3999999999999986,0,20000,10000,64,1076913372,-4935.4968,37.371,24385781.6832,576212.97,9307908.490535064,7147657.110381593,Numpy
2.3999999999999986,0,20000,10000,64,358070287,-4934.548,-77.878,24376962.6496,683470.9144,9109954.962648636,7291322.0612936625,Numpy
2.3999999999999986,0,20000,10000,64,3118102825,-4936.498,44.8374,24398017.8576,757989.77,8865206.341054825,7336215.054711158,Numpy
2.3999999999999986,0,20000,10000,64,315197896,-4932.1648,98.7354,24352489.7408,708058.6268,9277273.398306781,7335022.927885075,Numpy
2.3999999999999986,0,20000,10000,64,662578818,-4923.4244,3.672,24265582.5488,532632.4384,9237418.013392638,7413915.578421009,Numpy
2.4499999999999984,0,20000,10000,64,2071924681,-4717.1252,0.9536,22274872.7856,362989.548,9039135.325935919,7301969.414800924,Numpy
2.4499999999999984,0,20000,10000,64,326047700,-4718.82,-38.196,22290581.792,389340.2168,9155357.085892664,7204882.70986509,Numpy
2.4499999999999984,0,20000,10000,64,409116296,-4720.1404,65.3416,22303304.4304,354727.108,8972545.46472499,7348934.3745857375,Numpy
2.4499999999999984,0,20000,10000,64,4024876704,-4714.4304,-13.542,22248777.9328,366750.4328,8954199.01916896,7291495.358299722,Numpy
2.4499999999999984,0,20000,10000,64,2152426331,-4714.85,-96.1658,22252907.2528,372675.1812,9089643.66050462,7385758.6545263585,Numpy
2.4499999999999984,0,20000,10000,64,3140998620,-4726.2656,-66.7848,22361192.9984,403105.9488,8926838.38230947,7388973.668043487,Numpy
2.4999999999999982,0,20000,10000,64,2558718747,-4529.2356,-12.495,20536335.3488,232931.5668,9140452.62823267,7313773.92671679,Numpy
2.4999999999999982,0,20000,10000,64,741975912,-4526.0676,73.7232,20508342.1616,258276.0048,9126095.436736925,7389448.485732191,Numpy
2.4999999999999982,0,20000,10000,64,2006322926,-4531.3164,-58.3682,20554965.3648,264057.2948,8990674.581520947,7301611.902177036,Numpy
2.4999999999999982,0,20000,10000,64,2772814271,-4532.2508,-81.402,20563582.2992,277843.924,9009025.446757723,7277902.372254155,Numpy
2.4999999999999982,0,20000,10000,64,1484898285,-4530.5652,-28.581,20547904.6864,269801.6612,9101462.254814912,7178148.240084731,Numpy
2.4999999999999982,0,20000,10000,64,259894063,-4528.1632,-11.6216,20526592.3648,245665.9528,8602754.416631665,7286761.124112343,Numpy
2.549999999999998,0,20000,10000,64,1048928237,-4363.704,26.215,19062559.584,183408.0364,8774073.439043168,7223453.337334434,Numpy
2.549999999999998,0,20000,10000,64,2688411914,-4366.1828,5.9286,19085558.1328,192660.6076,8976143.95712819,7026419.285745544,Numpy
2.549999999999998,0,20000,10000,64,2198569226,-4368.0232,-6.6998,19100428.8128,197123.2556,9114726.838894226,7276305.350319075,Numpy
2.549999999999998,0,20000,10000,64,1708748344,-4361.216,-24.899,19040541.248,177689.6804,8817262.578385318,7002280.561508921,Numpy
2.549999999999998,0,20000,10000,64,22788930,-4358.6688,-4.0944,19018006.432,184519.6592,8911217.39619818,6914574.921660047,Numpy
2.549999999999998,0,20000,10000,64,121287521,-4360.988,-17.6048,19039357.3696,190853.7632,8915386.774270704,7226176.2800850235,Numpy
2.599999999999998,0,20000,10000,64,2234810270,-4210.8508,43.7502,17750306.8592,154904.0092,8959629.980109783,7230467.81735514,Numpy
2.599999999999998,0,20000,10000,64,3628773141,-4208.084,12.8396,17727124.2368,127260.8552,8934917.102268862,7111810.847241693,Numpy
2.599999999999998,0,20000,10000,64,1961514205,-4209.1288,48.2674,17735582.2496,139595.598,8411230.843190208,6903925.274687297,Numpy
2.599999999999998,0,20000,10000,64,3790219372,-4212.0736,-9.5644,17761187.0272,155181.1328,8975072.452320348,7199009.019949284,Numpy
2.599999999999998,0,20000,10000,64,3760427289,-4213.7956,6.5122,17775744.3312,130510.7812,8967429.756904073,7117404.4625140065,Numpy
2.599999999999998,0,20000,10000,64,2238387768,-4211.1868,7.8044,17753135.1312,140956.9784,8909570.327772519,7276920.217873836,Numpy
2.6499999999999977,0,20000,10000,64,2609301276,-4073.7656,12.9314,16614335.68,123400.6028,8836443.531738376,7168746.989458023,Numpy
2.6499999999999977,0,20000,10000,64,2765573846,-4077.246,-12.491,16642451.3648,121415.8772,8874892.754783038,7085233.9029621575,Numpy
2.6499999999999977,0,20000,10000,64,3201019713,-4079.9744,6.5974,16664493.6256,116985.1788,8817706.985571032,7028976.124865679,Numpy
2.6499999999999977,0,20000,10000,64,3592798968,-4073.2164,1.1472,16609027.192,116344.6672,8907775.605720391,7144945.168158688,Numpy
2.6499999999999977,0,20000,10000,64,2406940577,-4074.8748,12.3594,16622715.448,112947.5748,8874792.35204038,7038930.244899277,Numpy
2.6499999999999977,0,20000,10000,64,1841122758,-4075.0628,-7.9624,16625027.4096,133820.2936,8808586.614086831,7020317.87979882,Numpy
2.6999999999999975,0,20000,10000,64,3670717513,-3944.7804,-2.9606,15579121.528,98651.6012,8783868.800109783,7091257.578478076,Numpy
2.6999999999999975,0,20000,10000,64,3062039713,-3947.3356,-0.9684,15598704.856,105913.4592,8937860.939247316,6785653.433185629,Numpy
2.6999999999999975,0,20000,10000,64,2889771983,-3948.3108,-4.4964,15606963.4576,103808.008,8609264.974647576,6906119.151159939,Numpy
2.6999999999999975,0,20000,10000,64,3997221650,-3950.3592,6.0512,15623369.648,96616.148,8856335.374137912,7105957.660413045,Numpy
2.6999999999999975,0,20000,10000,64,2880984947,-3948.4704,-10.2564,15608960.928,96172.3288,8896673.200955214,6689379.001295366,Numpy
2.6999999999999975,0,20000,10000,64,3048108596,-3942.796,11.4572,15562813.4976,97931.6528,8835707.755352098,7110319.425875825,Numpy
2.7499999999999973,0,20000,10000,64,2392207859,-3829.5912,-0.3418,14682752.3232,84701.1292,8869123.513810357,6847809.9652098315,Numpy
2.7499999999999973,0,20000,10000,64,2667037209,-3829.9496,-7.296,14685747.3824,89116.0648,8723753.923878422,7032502.806984696,Numpy
2.7499999999999973,0,20000,10000,64,3489733572,-3829.4852,-7.1866,14682364.6064,81832.1708,8873491.44796546,7117966.224951653,Numpy
2.7499999999999973,0,20000,10000,64,1049713293,-3827.6704,5.105,14668019.776,85015.0708,8951514.458238808,7226935.922418967,Numpy
2.7499999999999973,0,20000,10000,64,417529855,-3825.6688,-32.135,14652390.0768,83309.6196,8934213.620442385,7054271.8186839605,Numpy
2.7499999999999973,0,20000,10000,64,634326455,-3832.7904,-16.8732,14707780.5568,86265.7448,8825255.167141486,6992797.76398094,Numpy
2.799999999999997,0,20000,10000,64,3332130807,-3717.3172,-8.8086,13835298.76,73463.6724,8785601.804754315,7041404.711096302,Numpy
2.799999999999997,0,20000,10000,64,2602207381,-3720.812,-2.4692,13860969.6928,68975.0912,8844893.05680905,7042509.074063287,Numpy
2.799999999999997,0,20000,10000,64,2090399400,-3722.6804,-2.6096,13875036.0656,75448.472,8835248.35491103,6942509.114638267,Numpy
2.799999999999997,0,20000,10000,64,1926003789,-3721.6048,3.3628,13866642.768,74877.7984,8667226.753379954,7108943.352214246,Numpy
2.799999999999997,0,20000,10000,64,2103229598,-3719.4596,-19.7892,13850548.3984,75440.6184,8709161.709427811,6975845.922773792,Numpy
2.799999999999997,0,20000,10000,64,2653087511,-3718.0516,5.1912,13840564.9424,74770.6592,8610337.216551479,7283770.915774547,Numpy
2.849999999999997,0,20000,10000,64,2604927626,-3618.8792,4.317,13112998.7392,66511.3356,8868998.059388565,7211980.132228758,Numpy
2.849999999999997,0,20000,10000,64,2354565445,-3621.4456,-0.962,13130947.7024,65566.7064,8846777.783316353,6952157.495488448,Numpy
2.849999999999997,0,20000,10000,64,2951261304,-3617.8876,-5.5684,13105525.6656,67524.1336,8624198.532770699,7230599.280671948,Numpy
2.849999999999997,0,20000,10000,64,596231767,-3615.5648,-8.947,13087596.112,67306.4756,8740994.71445629,7036360.684629182,Numpy
2.849999999999997,0,20000,10000,64,1483496485,-3618.6476,3.0296,13110756.6064,64466.2176,8734052.57329619,6901884.45940498,Numpy
2.849999999999997,0,20000,10000,64,513752082,-3618.7092,-6.5956,13110819.6944,65111.2296,8760201.81659822,7868659.79352168,Numpy
2.899999999999997,0,20000,10000,64,1156397228,-3526.0892,-4.2746,12449197.1504,56872.8892,10911747.731682526,11804607.916376015,Numpy
2.899999999999997,0,20000,10000,64,1799589646,-3521.39,-2.489,12415805.3008,57006.6084,14598689.493367232,10566117.04849817,Numpy
2.899999999999997,0,20000,10000,64,1543898195,-3521.9892,5.0006,12419859.0288,58323.9356,14228294.797936799,9367017.696601186,Numpy
2.899999999999997,0,20000,10000,64,1853307945,-3521.19,11.6724,12414500.9008,55368.7648,12835852.245813074,11596221.347226586,Numpy
2.899999999999997,0,20000,10000,64,171582872,-3526.056,-1.387,12448467.5872,55382.066,14264324.075954534,11602633.901695631,Numpy
2.899999999999997,0,20000,10000,64,3625935005,-3521.0732,5.5534,12413382.6416,58878.2916,15058925.00896267,11939830.015279345,Numpy
2.9499999999999966,0,20000,10000,64,2643526495,-3430.536,1.8336,11784064.08,51217.9344,13088684.193244085,12082246.251556532,Numpy
2.9499999999999966,0,20000,10000,64,2893689562,-3434.0324,4.7212,11807653.9408,54330.7952,14316735.419464791,11748035.665611979,Numpy
2.9499999999999966,0,20000,10000,64,1500673556,-3432.1144,-2.2776,11794522.4352,51833.2864,14455628.022725968,11602691.104632555,Numpy
2.9499999999999966,0,20000,10000,64,196378062,-3429.3004,5.8838,11775260.2608,53763.2748,13431897.092433421,11888768.9819517,Numpy
2.9499999999999966,0,20000,10000,64,3886205445,-3433.2492,-5.0492,11802284.9296,51634.5888,14258643.795118826,11608728.79262355,Numpy
2.9499999999999966,0,20000,10000,64,2427483266,-3433.1716,6.2978,11802270.9104,54306.4556,15205075.085586727,11938485.881312618,Numpy
