temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,32,2128825364,-1789.4268,-934.5726,3204888.232,874150.7852,12920789.380504351,6696620.505629102,C
2.0,0,20000,10000,32,2623121127,-1784.8004,932.158,3188554.008,869763.804,12933337.235948628,6755866.749698658,C
2.0,0,20000,10000,32,1231572057,-1786.9992,-933.2208,3196204.576,871627.9648,12926809.311105674,6759250.952833446,C
2.0,0,20000,10000,32,3426433626,-1786.0256,-932.2904,3192928.7168,869956.3776,12921590.158938274,6668996.76407565,C
2.0,0,20000,10000,32,724149196,-1785.7284,931.9546,3191866.3344,869383.7628,12819343.76399095,6781413.096200485,C
2.0,0,20000,10000,32,2602732766,-1787.1532,-933.3904,3196941.2336,871963.1496,12919518.445723472,6779419.980294546,C
2.05,0,20000,10000,32,1728481006,-1748.5136,-914.6568,3060718.752,837676.728,12834222.111725219,6583685.481690317,C
2.05,0,20000,10000,32,2543065312,-1747.0444,915.0584,3055561.7712,838308.6272,12757005.2561044,6688146.701215866,C
2.05,0,20000,10000,32,3323795232,-1748.4136,-915.2874,3060483.7312,838834.1812,12867886.68144113,6674188.790074575,C
2.05,0,20000,10000,32,2167338764,-1747.1132,913.9394,3056024.6896,836514.686,12461938.703623535,6308702.662336861,C
2.05,0,20000,10000,32,3812448005,-1748.5868,915.5616,3061130.8624,839335.548,12725655.579212846,6652452.916692998,C
2.05,0,20000,10000,32,2296421638,-1747.6288,915.3366,3057700.64,839033.7204,12818624.472029816,6639606.0789882615,C
2.0999999999999996,0,20000,10000,32,4056025967,-1698.1796,881.7688,2888625.5344,781586.84,12845795.432963429,6786952.22755157,C
2.0999999999999996,0,20000,10000,32,1732764253,-1704.9888,893.8888,2911146.5792,800552.3584,12795039.764724387,6747505.322243356,C
2.0999999999999996,0,20000,10000,32,1641657855,-1702.0976,-889.1614,2901296.464,792529.1956,12865123.047826272,6740809.273666385,C
2.0999999999999996,0,20000,10000,32,242092920,-1697.1328,881.279,2885191.1584,780275.886,12865747.36332548,6648517.076834532,C
2.0999999999999996,0,20000,10000,32,3484768282,-1702.4492,887.5222,2902917.24,790231.03,12864410.169041734,6785491.822353682,C
2.0999999999999996,0,20000,10000,32,2303113737,-1702.3172,-890.622,2902244.0496,795023.3488,12863755.160891011,6791893.526335274,C
2.1499999999999995,0,20000,10000,32,309669074,-1649.3108,-856.5332,2725695.5632,737181.7472,12803358.577555407,6611659.848677273,C
2.1499999999999995,0,20000,10000,32,1181258096,-1651.3888,-855.0808,2732740.144,736847.964,12815954.615360284,6705788.952616488,C
2.1499999999999995,0,20000,10000,32,1411959353,-1643.886,-850.0372,2707960.84,727604.468,12814386.87987741,6699095.991055742,C
2.1499999999999995,0,20000,10000,32,524787725,-1647.6508,854.0532,2720515.256,733938.5584,12712397.200469075,6771321.502428156,C
2.1499999999999995,0,20000,10000,32,589634975,-1652.7,-861.7802,2736599.2128,745738.3668,12602485.234880423,6601809.04164213,C
2.1499999999999995,0,20000,10000,32,1366575289,-1649.952,-858.69,2727500.3872,740329.9912,12539098.626089698,6609913.770363538,C
2.1999999999999993,0,20000,10000,32,3474224528,-1591.4864,820.4384,2538673.3472,677246.6848,12761697.904094294,6766785.333404967,C
2.1999999999999993,0,20000,10000,32,2792681445,-1579.0752,793.255,2500897.2704,641813.646,12780605.754738458,6755819.992125752,C
2.1999999999999993,0,20000,10000,32,2639381863,-1576.7684,-791.6884,2494004.6256,639339.9272,12763893.792896446,6757609.993723792,C
2.1999999999999993,0,20000,10000,32,148429514,-1578.988,-803.0678,2499856.9824,652189.1612,12559404.817116713,6485338.487417291,C
2.1999999999999993,0,20000,10000,32,2983717995,-1580.4696,-797.7942,2504885.472,647605.5308,12631918.663353423,6639124.723283966,C
2.1999999999999993,0,20000,10000,32,3699339609,-1584.31,-807.5626,2516875.3904,660573.1524,12660183.628592484,6633202.273437352,C
2.249999999999999,0,20000,10000,32,1141404852,-1500.4352,319.4084,2261655.3632,531259.9296,12457297.671062188,6625967.380862425,C
2.249999999999999,0,20000,10000,32,1912068067,-1494.5176,-470.8262,2243400.7584,515453.4764,12426240.64733829,6654370.003761801,C
2.249999999999999,0,20000,10000,32,3101179101,-1504.9952,705.794,2274082.928,542636.7768,12537198.97284676,6635624.934628168,C
2.249999999999999,0,20000,10000,32,147984216,-1516.754,-746.1542,2308969.5664,574571.0892,12582448.759454852,6578517.379288647,C
2.249999999999999,0,20000,10000,32,4178218917,-1510.876,728.622,2291587.0208,555330.044,12549987.891141832,6686603.581182213,C
2.249999999999999,0,20000,10000,32,3200111075,-1507.0744,58.9142,2279892.7552,537927.1572,12629522.83270445,6687042.912614708,C
2.299999999999999,0,20000,10000,32,3617108742,-1408.3132,-581.2056,1994069.6112,384774.0176,12352956.408543997,6649653.481518777,C
2.299999999999999,0,20000,10000,32,463691297,-1407.2164,-63.3762,1990333.3072,376262.7556,12600655.05128755,6692507.102370116,C
2.299999999999999,0,20000,10000,32,1014445263,-1385.056,64.499,1929800.8256,302363.6316,12403123.63568211,6703207.038436591,C
2.299999999999999,0,20000,10000,32,2914156946,-1420.654,-521.7506,2027731.9792,416677.4084,12371733.51630388,6689311.280709935,C
2.299999999999999,0,20000,10000,32,586809526,-1405.0944,-312.0778,1984624.256,376006.7236,12579132.118210182,6709872.580189837,C
2.299999999999999,0,20000,10000,32,3304922862,-1408.3404,139.5508,1992915.5984,382945.5,12144717.773837902,6720973.110425881,C
2.3499999999999988,0,20000,10000,32,3888488733,-1331.7344,-117.2166,1782159.3088,270251.0132,12268320.62978811,6688837.275001452,C
2.3499999999999988,0,20000,10000,32,4280758040,-1311.1052,-68.5198,1727768.2544,216755.2988,12508620.080463512,6710255.216618687,C
2.3499999999999988,0,20000,10000,32,3963868612,-1309.2608,48.0446,1722999.8592,216595.8476,12163162.910878029,6713825.7968566865,C
2.3499999999999988,0,20000,10000,32,459283814,-1318.4884,208.6556,1747537.3392,244595.8304,12159134.115845865,6667647.746185944,C
2.3499999999999988,0,20000,10000,32,1866020318,-1310.9196,-165.2904,1727492.0944,222923.4464,12428344.178918589,6731459.42286112,C
2.3499999999999988,0,20000,10000,32,2135665809,-1311.154,-154.8952,1727657.1312,229996.8584,12633616.724623887,6787965.873735603,C
2.3999999999999986,0,20000,10000,32,706280632,-1232.7012,-83.746,1526744.6384,130179.412,12203362.402844727,6652743.500785479,C
