temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,64,3723070101,-7150.1132,3734.3654,51135990.7696,13948391.522,12483228.120523797,9466055.411228029,C
2.0,0,20000,10000,64,1754716200,-7149.6292,3732.3832,51129007.1888,13933753.3688,12536449.70149085,9394874.780075954,C
2.0,0,20000,10000,64,3538794993,-7149.7408,3732.8328,51130895.4272,13937374.7512,12824805.171586078,9504127.596595284,C
2.0,0,20000,10000,64,3764488889,-7152.96,3735.3972,51176831.6224,13956246.8984,12746093.425421469,9607391.990393877,C
2.0,0,20000,10000,64,892415950,-7153.3724,-3736.2564,51182634.3056,13962573.9112,12874517.30234393,9598180.233743727,C
2.0,0,20000,10000,64,1511488903,-7145.9892,3731.0458,51077857.5632,13924128.0244,12907683.950172054,9634349.636351002,C
2.05,0,20000,10000,64,135830995,-6985.4312,-3653.1762,48810588.7872,13350703.0324,12632548.416191373,9570783.942308346,C
2.05,0,20000,10000,64,1261455936,-6993.086,3655.01,48918083.7616,13365181.796,12851837.96446881,9503213.351861974,C
2.05,0,20000,10000,64,1486792830,-6986.6496,3651.0644,48828593.7728,13336180.7056,12892867.10129518,9550910.959258994,C
2.05,0,20000,10000,64,1769149095,-6991.0792,-3658.2888,48889586.5536,13387631.3192,12783833.53923052,9622134.114864176,C
2.05,0,20000,10000,64,2102493660,-6991.4372,3656.5344,48894230.9904,13375122.7904,12889202.048033275,9544706.894153172,C
2.05,0,20000,10000,64,799578373,-6983.2196,3649.4308,48780063.8064,13323672.7088,12884662.555393033,9557904.168207042,C
2.0999999999999996,0,20000,10000,64,2961159173,-6801.6748,3550.438,46280460.8816,12614615.8096,12706717.18130619,9617942.079505606,C
2.0999999999999996,0,20000,10000,64,301629873,-6806.384,3556.4934,46343861.2576,12656185.1676,12844820.58871446,9544717.499767214,C
2.0999999999999996,0,20000,10000,64,2657999260,-6811.4936,3560.2248,46412942.6048,12682657.1656,12839123.351733228,9552634.266827792,C
2.0999999999999996,0,20000,10000,64,1815789655,-6807.3876,-3556.8302,46357242.3792,12658501.3796,12649632.325107746,9572571.500911519,C
2.0999999999999996,0,20000,10000,64,2773629184,-6811.5352,3561.0372,46414200.2912,12688714.8624,12717755.60551561,9567978.629940795,C
2.0999999999999996,0,20000,10000,64,1554796185,-6797.1004,-3545.1918,46218125.1728,12577533.326,12838497.779700162,9512193.076621022,C
2.1499999999999995,0,20000,10000,64,3189591009,-6572.6972,3398.8262,43221620.4272,11569299.8196,12595579.536704957,9572100.548828755,C
2.1499999999999995,0,20000,10000,64,591624334,-6590.4024,3418.7606,43456080.2432,11704621.6684,12741017.261539998,9476475.454610895,C
2.1499999999999995,0,20000,10000,64,614138901,-6590.7912,-3415.2118,43460970.752,11680604.37,12777306.42661014,9487230.18150568,C
2.1499999999999995,0,20000,10000,64,2449931052,-6596.9784,-3432.6614,43540992.8864,11795547.7404,12548637.61442593,9557602.145147257,C
2.1499999999999995,0,20000,10000,64,2351189811,-6599.7476,-3432.5956,43576425.976,11794314.2824,12663300.461572709,9498491.942032883,C
2.1499999999999995,0,20000,10000,64,3723251552,-6606.5556,-3441.64,43665380.7056,11856379.8712,12638414.262713583,9511456.84406573,C
2.1999999999999993,0,20000,10000,64,429845303,-6331.8036,3221.0554,40117987.0256,10405228.9036,12582268.141747434,9568973.06703462,C
2.1999999999999993,0,20000,10000,64,2266995062,-6288.7216,3090.6,39581913.6064,9671371.3024,12664640.051307663,9404622.217609288,C
2.1999999999999993,0,20000,10000,64,1933935463,-6306.8764,-3153.9932,39809698.4688,10024484.9872,12568515.894245742,9494756.916621085,C
2.1999999999999993,0,20000,10000,64,2953474139,-6335.2256,-3218.1894,40161337.4464,10389213.3404,12500587.877000555,9467498.312452417,C
2.1999999999999993,0,20000,10000,64,429062627,-6341.1056,3240.018,40234433.4912,10523731.256,12616768.74160727,9398262.72173682,C
2.1999999999999993,0,20000,10000,64,831509436,-6321.2328,-3190.354,39987591.7952,10225110.7648,12404405.15983862,9263458.921018813,C
2.249999999999999,0,20000,10000,64,3483338240,-6023.816,-2906.8276,36321481.2224,8525663.0592,12611811.707887955,9568782.264043478,C
2.249999999999999,0,20000,10000,64,2386178313,-5986.0772,2786.153,35864748.792,7876662.494,12700044.17253888,9523344.752749527,C
2.249999999999999,0,20000,10000,64,3538788496,-6009.872,-2874.097,36156321.712,8356796.2292,12689556.632526476,9532197.563900195,C
2.249999999999999,0,20000,10000,64,3825645978,-6013.0472,2870.5594,36193556.9856,8343197.658,12606359.027582968,9608060.398584304,C
2.249999999999999,0,20000,10000,64,2036141857,-6014.8776,-2886.1678,36213344.9088,8407174.1748,12691460.550015742,9487506.815538822,C
2.249999999999999,0,20000,10000,64,3913270735,-6014.8192,2884.378,36217520.0384,8415377.8112,12633758.869712671,9569515.138274977,C
