temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.4499999999999984,0,20000,10000,64,17302157,-4730.898,-210.3162,22405648.9296,399546.862,12296295.73346066,9274362.612956578,C
2.4499999999999984,0,20000,10000,64,2852001016,-4730.3952,-13.6222,22400571.7888,418080.9372,11963436.44041742,9188595.477721818,C
2.4499999999999984,0,20000,10000,64,202324341,-4714.2712,-245.211,22247937.8368,286482.6084,11643134.784069033,9047001.311719857,C
2.4499999999999984,0,20000,10000,64,3486823191,-4701.4032,73.2484,22125849.7088,327344.3144,12294634.341694249,9314545.198144602,C
2.4499999999999984,0,20000,10000,64,112889792,-4747.5256,-300.7092,22564282.9696,564173.9744,12204166.01685026,9356473.508479355,C
2.4499999999999984,0,20000,10000,64,308496495,-4713.3184,-32.675,22239492.1472,321304.5132,12291737.659981618,9306930.765929937,C
2.4999999999999982,0,20000,10000,64,4121605366,-4524.1628,4.4622,20489192.2448,208212.9708,12271989.929748394,9356221.787277434,C
2.4999999999999982,0,20000,10000,64,4176520716,-4530.8332,88.0002,20548897.8288,258092.4124,12277274.701539537,9347306.148425143,C
2.4999999999999982,0,20000,10000,64,317824094,-4523.4116,-35.6304,20483661.9504,303957.3744,12278715.5165051,9346071.496903343,C
2.4999999999999982,0,20000,10000,64,2327017281,-4525.476,-115.5932,20502343.6256,251598.5048,12121993.898314748,9097645.04976312,C
2.4999999999999982,0,20000,10000,64,2516432337,-4536.7776,-139.4948,20604039.424,221954.34,12026174.688307598,9263845.54215559,C
2.4999999999999982,0,20000,10000,64,655361788,-4535.0248,42.074,20587723.4464,200794.912,12013372.83464823,9229372.267899666,C
2.549999999999998,0,20000,10000,64,3285773088,-4365.9596,-31.8774,19083091.608,237423.7756,12340096.795077197,9438087.888165608,C
2.549999999999998,0,20000,10000,64,775147317,-4372.4016,4.2446,19138624.7968,123590.3132,12297748.059027636,9435611.148583502,C
2.549999999999998,0,20000,10000,64,2623472103,-4364.9788,-0.8948,19072911.5728,167599.1264,12364660.052746689,9373502.708761035,C
2.549999999999998,0,20000,10000,64,1652783173,-4358.7464,-96.8326,19019379.1072,193447.2164,12071126.870055227,9302453.708163345,C
2.549999999999998,0,20000,10000,64,1082401879,-4371.948,88.1818,19135242.8256,199480.4084,12336103.19781803,9339569.029427096,C
2.549999999999998,0,20000,10000,64,3199684395,-4361.2252,-76.6126,19040018.8048,187390.0372,12236740.99059523,9221781.554406993,C
2.599999999999998,0,20000,10000,64,4172481207,-4210.5428,6.3992,17748470.8496,123623.8808,12249191.218532154,9277196.247944947,C
2.599999999999998,0,20000,10000,64,259760060,-4205.776,9.5786,17707432.64,129340.9676,12241336.861069316,9307459.18569514,C
2.599999999999998,0,20000,10000,64,1859004720,-4213.026,57.7044,17769948.4752,137319.5136,12260968.482576553,9256352.642781539,C
2.599999999999998,0,20000,10000,64,850292883,-4220.9152,-0.768,17835973.7568,154022.444,12283178.747851232,9212756.549606567,C
2.599999999999998,0,20000,10000,64,3197743106,-4213.2116,5.7856,17771038.744,153573.9272,12030686.175200757,9253873.653067697,C
2.599999999999998,0,20000,10000,64,3430259907,-4211.6432,32.6898,17757859.3056,136121.4228,11873913.548680859,9206711.038207123,C
2.6499999999999977,0,20000,10000,64,4195750919,-4082.066,36.7124,16683461.4768,132891.172,12169406.78790312,9164606.75749263,C
2.6499999999999977,0,20000,10000,64,210925996,-4072.934,28.0258,16607500.8464,133322.794,12172972.29827042,9265224.953608805,C
2.6499999999999977,0,20000,10000,64,2143916250,-4074.8812,-48.1966,16622428.3984,133880.3124,12089727.56175572,9249362.329676919,C
2.6499999999999977,0,20000,10000,64,1956096389,-4077.816,10.3002,16647293.6448,120068.9836,11889270.041704113,9214871.512710452,C
2.6499999999999977,0,20000,10000,64,2917343870,-4070.4684,42.94,16587671.9504,123318.0632,11780961.042986434,9253139.983246196,C
2.6499999999999977,0,20000,10000,64,3660026278,-4072.5652,47.0322,16604273.5632,116557.4404,11901687.422730235,9247282.773994958,C
2.6999999999999975,0,20000,10000,64,1853784787,-3942.0288,24.1582,15556672.1568,94638.9404,12161424.519982867,9131297.246186007,C
2.6999999999999975,0,20000,10000,64,1749490668,-3947.0936,-39.1812,15597374.1152,102896.24,12155935.363894729,9160950.369986834,C
2.6999999999999975,0,20000,10000,64,1011320289,-3956.7724,-20.3694,15674347.0288,101426.7092,12020539.45485249,9170207.926173178,C
2.6999999999999975,0,20000,10000,64,1010492653,-3944.4632,-4.5244,15576566.304,108272.6408,12200325.749757625,9217708.470956163,C
2.6999999999999975,0,20000,10000,64,3651292075,-3950.8748,22.4578,15627431.4608,106960.8228,12228947.851183819,9284078.696514072,C
2.6999999999999975,0,20000,10000,64,3888967385,-3952.2896,46.5522,15639111.7984,88704.0012,12112732.739330173,9276441.34425838,C
2.7499999999999973,0,20000,10000,64,530446937,-3825.578,15.7584,14652398.664,83850.444,12129193.117287084,9183461.723168371,C
2.7499999999999973,0,20000,10000,64,920445571,-3829.8328,-12.2092,14685075.488,96084.052,12122546.459766105,9171374.02536059,C
2.7499999999999973,0,20000,10000,64,3544692949,-3830.2024,23.6392,14688097.1744,86314.5264,12091531.46746491,9175670.393309722,C
2.7499999999999973,0,20000,10000,64,1635759313,-3828.1532,-14.7358,14671543.8896,73993.3004,12050553.497780452,9179965.883182496,C
2.7499999999999973,0,20000,10000,64,52782607,-3827.5884,-18.9322,14667107.3776,89128.8412,12076116.089051843,9235589.083472082,C
2.7499999999999973,0,20000,10000,64,2382827627,-3825.9088,-5.1356,14654471.296,84334.5656,12026276.553125292,9236036.44144096,C
2.799999999999997,0,20000,10000,64,2765413540,-3719.6692,-31.419,13853023.4768,64515.546,11965227.01927628,9114090.49331584,C
2.799999999999997,0,20000,10000,64,145623165,-3722.4172,11.9694,13872377.1184,71501.438,11772018.250467423,9195522.75472983,C
2.799999999999997,0,20000,10000,64,988403037,-3722.8072,-2.2284,13875439.9424,76570.9336,11675253.401140025,9556904.587376947,C
2.799999999999997,0,20000,10000,64,1157220211,-3716.8704,-39.1056,13831537.7664,74856.1824,12038650.377132164,9216712.024000544,C
2.799999999999997,0,20000,10000,64,1015326586,-3717.288,17.1376,13834603.1424,70734.7912,12137011.359000977,9233884.456029229,C
2.799999999999997,0,20000,10000,64,1856583064,-3722.6668,21.6514,13874830.4432,71952.402,12010793.565745125,9464614.51400322,C
2.849999999999997,0,20000,10000,64,769177709,-3616.166,18.0034,13092864.3184,65565.5068,11715208.334199933,9040733.595337681,C
2.849999999999997,0,20000,10000,64,473088339,-3622.724,7.2634,13140164.9888,62897.5324,11966464.65662428,9125102.702803764,C
2.849999999999997,0,20000,10000,64,542911286,-3622.1888,-27.9466,13136614.8736,63502.6692,11943212.431602342,9572020.016928898,C
2.849999999999997,0,20000,10000,64,1369931846,-3613.7216,-17.4634,13074197.4624,62255.6732,11685547.006797122,8937328.087910684,C
2.849999999999997,0,20000,10000,64,4185322747,-3619.9992,-5.85,13120445.4496,68588.1816,11678011.248090498,8935480.804043362,C
2.849999999999997,0,20000,10000,64,1566859211,-3617.7536,10.2552,13103443.0144,61182.1416,11678881.331397172,9808654.52154155,C
2.899999999999997,0,20000,10000,64,2298808636,-3520.7072,11.202,12411418.8128,55373.1912,15959066.06239745,15425308.242744124,C
2.899999999999997,0,20000,10000,64,1420107975,-3517.6756,-25.388,12389278.5616,59093.7824,19688733.631180223,15474847.402250554,C
2.899999999999997,0,20000,10000,64,2898785413,-3520.1956,6.702,12407794.1904,59350.7952,19693439.345521733,15363720.688650489,C
2.899999999999997,0,20000,10000,64,2395493027,-3527.8192,16.0658,12461384.3712,64294.714,18291229.665491533,15577989.22535365,C
2.899999999999997,0,20000,10000,64,3273638330,-3527.4168,19.024,12458134.24,59130.7936,19842443.31405052,15658396.075855754,C
2.899999999999997,0,20000,10000,64,3595885829,-3517.3848,9.372,12387477.072,57456.708,19833429.30800546,15606801.877590688,C
2.9499999999999966,0,20000,10000,64,1302297779,-3428.8324,9.4006,11772333.4544,55493.3524,16941794.61517032,15494417.443347542,C
2.9499999999999966,0,20000,10000,64,1959639460,-3436.8852,12.301,11827311.528,52458.5404,19741491.569526028,15575247.953851948,C
2.9499999999999966,0,20000,10000,64,1114485867,-3434.2884,-6.5386,11809865.8672,50400.9452,19738302.56428698,15448134.815945942,C
2.9499999999999966,0,20000,10000,64,3145922373,-3432.4428,-0.3134,11796547.3584,45285.1268,19001963.68097606,15561028.89436961,C
2.9499999999999966,0,20000,10000,64,99828665,-3435.2912,11.2522,11816496.8448,55506.6348,19761486.00144566,15557149.582498346,C
2.9499999999999966,0,20000,10000,64,1291455976,-3431.3716,-8.7658,11789909.656,52405.034,19806055.031508353,15505921.25278689,C
