temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,32,1748312115,-1787.1652,932.6378,3196976.024,870628.7604,4627649.978483149,3474046.3273873976,Numpy
2.0,0,20000,10000,32,1787178951,-1788.5628,-933.4482,3202050.3184,872234.7452,4473002.641747356,3295617.697456002,Numpy
2.0,0,20000,10000,32,2057669498,-1788.5704,-933.641,3201871.3728,872509.8716,4498921.869944239,3276671.2550585666,Numpy
2.0,0,20000,10000,32,447721465,-1785.4828,-932.0356,3190848.4432,869438.372,4694437.138166261,3191858.6962685143,Numpy
2.0,0,20000,10000,32,2724661447,-1788.1484,933.4488,3200510.6864,872115.9704,4474823.892720099,2942917.6492740395,Numpy
2.0,0,20000,10000,32,2462448999,-1788.4052,-933.7736,3201310.0272,872665.752,4646783.147639108,3506011.893756337,Numpy
2.05,0,20000,10000,32,3786942572,-1746.2216,-913.1226,3053048.8704,835100.0924,4928974.934106735,2908113.343209483,Numpy
2.05,0,20000,10000,32,527115420,-1747.6612,913.2978,3058011.3616,835561.6052,3933498.0951924776,3218902.631388624,Numpy
2.05,0,20000,10000,32,678088163,-1747.1136,-913.3708,3055997.536,835532.3968,5163843.939392482,3362055.1542498386,Numpy
2.05,0,20000,10000,32,4242064055,-1748.3156,915.0932,3060267.7424,838543.264,5243575.772322329,3179566.0033328324,Numpy
2.05,0,20000,10000,32,3971563250,-1748.37,-914.2422,3060371.1888,837198.4908,4570597.643979977,3488884.585763082,Numpy
2.05,0,20000,10000,32,2197810247,-1745.3916,912.654,3049957.6784,834168.9488,4354519.266030304,2941852.3193959477,Numpy
2.0999999999999996,0,20000,10000,32,3780992255,-1700.5904,887.7294,2896409.3152,790159.1308,4735900.989695064,2806409.886374492,Numpy
2.0999999999999996,0,20000,10000,32,824277342,-1703.8104,-891.998,2907282.512,797528.8792,3659789.2746310593,3229015.876428869,Numpy
2.0999999999999996,0,20000,10000,32,3705505744,-1702.048,-889.7964,2901233.9968,793699.5936,4553222.42963071,3040516.04923309,Numpy
2.0999999999999996,0,20000,10000,32,2473222179,-1701.9496,-889.7498,2900950.4448,793531.7284,4773650.864854303,2770949.3241445073,Numpy
2.0999999999999996,0,20000,10000,32,4106287095,-1699.5732,886.8606,2892926.0272,788708.5364,4902930.143501125,3431888.5167097086,Numpy
2.0999999999999996,0,20000,10000,32,882080653,-1700.6124,888.5726,2896558.392,791745.926,4838850.185804249,3017105.8885082724,Numpy
2.1499999999999995,0,20000,10000,32,192354856,-1645.7876,853.2638,2714085.9728,731899.698,4208097.848866705,2824722.2467939486,Numpy
2.1499999999999995,0,20000,10000,32,1100600648,-1649.7144,858.1624,2726713.1136,739521.364,4738221.2615039265,3158058.382980914,Numpy
2.1499999999999995,0,20000,10000,32,1537753158,-1642.2012,-847.7374,2702660.8848,723734.09,4316816.430682255,3495236.8356334255,Numpy
2.1499999999999995,0,20000,10000,32,125985714,-1651.5788,859.3868,2732975.1728,742183.7056,4459708.018252649,3450212.4495538147,Numpy
2.1499999999999995,0,20000,10000,32,2358817221,-1652.8868,862.1672,2737092.104,746110.6608,4837075.793669385,3647930.5680138688,Numpy
2.1499999999999995,0,20000,10000,32,1261300960,-1648.2848,857.0578,2722076.4128,737817.222,4529260.506909838,3087326.5008133138,Numpy
2.1999999999999993,0,20000,10000,32,1320369250,-1584.2256,-802.4068,2516849.792,654657.8256,5210522.856596584,3396398.727119703,Numpy
2.1999999999999993,0,20000,10000,32,2465149990,-1585.078,807.2912,2518969.3104,659089.0456,4202205.706139817,2961992.890887075,Numpy
2.1999999999999993,0,20000,10000,32,799566465,-1582.7972,-805.7452,2511865.112,656531.056,4344503.762348676,3097842.5839680415,Numpy
2.1999999999999993,0,20000,10000,32,178081483,-1590.9788,817.198,2537421.6368,673230.9808,4869667.428094192,3172707.164950708,Numpy
2.1999999999999993,0,20000,10000,32,1185427104,-1587.3184,804.0524,2526631.4528,659447.072,4058015.7011917145,3374866.6119978637,Numpy
2.1999999999999993,0,20000,10000,32,3170330089,-1581.142,-803.6614,2506949.9312,654078.0404,4442559.794517374,2759155.081820974,Numpy
2.249999999999999,0,20000,10000,32,2874304459,-1491.5376,603.0072,2234529.44,507850.4984,3995499.048608151,3023776.708265562,Numpy
2.249999999999999,0,20000,10000,32,3551037740,-1500.0396,-179.603,2259497.4256,529540.482,4443921.776862108,3158999.112605017,Numpy
2.249999999999999,0,20000,10000,32,3370671509,-1505.5116,-304.9324,2275369.992,542928.5216,4428963.368223931,2849152.004975805,Numpy
2.249999999999999,0,20000,10000,32,316441433,-1500.3716,371.571,2260862.952,520616.33,4043845.3109585373,3253853.3235088186,Numpy
2.249999999999999,0,20000,10000,32,310800883,-1507.4056,-723.3774,2280783.7728,548024.2764,3914656.463265523,2872475.109261893,Numpy
2.249999999999999,0,20000,10000,32,2715827040,-1506.7448,49.4862,2278472.5824,553691.5364,4381414.353765535,3062004.600955381,Numpy
2.299999999999999,0,20000,10000,32,1972864807,-1418.8324,59.4496,2022901.1248,411128.5648,4693342.937912993,3308808.134352654,Numpy
2.299999999999999,0,20000,10000,32,2587608248,-1411.5884,-266.0264,2002457.736,386957.34,4387666.401599881,2713957.5609632493,Numpy
2.299999999999999,0,20000,10000,32,2830794483,-1415.9212,221.4922,2014811.0032,405967.4236,4395956.483486431,3445209.755111503,Numpy
2.299999999999999,0,20000,10000,32,751810366,-1399.3056,75.228,1968041.5872,352095.2592,4907137.621408308,3246425.4437035685,Numpy
2.299999999999999,0,20000,10000,32,1684443949,-1400.0544,83.1706,1970568.928,356071.674,4049634.3713330845,3168939.943519395,Numpy
2.299999999999999,0,20000,10000,32,3503352042,-1419.4884,116.056,2024445.688,411266.8432,3911964.815912191,3275922.4850582094,Numpy
2.3499999999999988,0,20000,10000,32,3386078343,-1325.81,-0.0942,1766873.6016,266857.4412,4127337.545267724,3228084.910328079,Numpy
2.3499999999999988,0,20000,10000,32,3439988990,-1316.7224,108.2432,1743469.8112,238908.0328,4231321.868120663,3425978.476076477,Numpy
2.3499999999999988,0,20000,10000,32,1522201413,-1307.8208,10.0106,1719254.0768,215979.6156,4066827.620209759,3141649.3016378614,Numpy
2.3499999999999988,0,20000,10000,32,1825557024,-1318.0008,51.4446,1746459.9648,245565.3164,4466003.623157512,3008303.9599457565,Numpy
2.3499999999999988,0,20000,10000,32,2525367384,-1312.22,-115.7846,1730831.1616,228069.1572,4371160.558580562,2783476.5971671445,Numpy
2.3499999999999988,0,20000,10000,32,1982529000,-1307.5764,-60.1178,1718914.3248,212458.8508,3979459.8048335747,2860714.383435092,Numpy
2.3999999999999986,0,20000,10000,32,1280604012,-1240.5584,-15.4982,1546327.8368,142010.55,3933064.04780298,3144322.5737870876,Numpy
2.3999999999999986,0,20000,10000,32,2780663065,-1241.7168,55.1464,1549511.5776,136675.9232,4390150.589955892,2896061.5461256434,Numpy
2.3999999999999986,0,20000,10000,32,3666131811,-1237.4344,-20.4548,1538565.76,132642.7096,4224825.060416934,2749970.224542701,Numpy
2.3999999999999986,0,20000,10000,32,1573273964,-1242.5084,70.7928,1551741.608,140665.3872,4075652.753259622,3078830.264981419,Numpy
2.3999999999999986,0,20000,10000,32,3066179777,-1245.2512,115.6936,1558291.712,151611.5472,3398752.063699192,2929949.9210101315,Numpy
2.3999999999999986,0,20000,10000,32,1954381229,-1246.1596,138.9264,1560725.0736,150634.5344,3589027.483134994,2985266.6384703363,Numpy
2.4499999999999984,0,20000,10000,32,576238832,-1178.0816,-3.4734,1393993.328,78117.5436,4681315.312475544,2659028.4770807642,Numpy
2.4499999999999984,0,20000,10000,32,3065447209,-1186.1956,-14.0646,1413453.672,96584.9532,4478131.377801708,3154657.8536337786,Numpy
2.4499999999999984,0,20000,10000,32,120281928,-1180.9992,-6.1526,1401064.1696,96019.3308,3935483.326389298,3359342.3992207204,Numpy
2.4499999999999984,0,20000,10000,32,351640215,-1183.682,31.5686,1407305.9632,94463.6644,4293422.522576377,2758850.595636846,Numpy
2.4499999999999984,0,20000,10000,32,3740528309,-1180.3736,3.3136,1399604.3008,82200.3816,4023255.150133663,3014897.776989086,Numpy
2.4499999999999984,0,20000,10000,32,2364712953,-1182.394,20.546,1404653.9856,93649.8544,4062593.066486568,3303616.1727203685,Numpy
