temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.1499999999999995,0,20000,10000,64,3793721610,-6597.6112,-3425.2172,43550042.0672,11749442.9328,7696376.781637434,6510583.220818381,Numpy
2.1499999999999995,0,20000,10000,64,2682629670,-6588.8076,3418.7968,43434949.56,11706014.652,8043117.234476209,6925599.740743561,Numpy
2.1499999999999995,0,20000,10000,64,3885454962,-6593.4752,3423.0882,43494467.7344,11732397.6276,7948876.0231479695,5688754.162623581,Numpy
2.1499999999999995,0,20000,10000,64,1312467203,-6586.248,3408.5458,43401910.0896,11640431.8716,8786598.434817698,6082949.03614797,Numpy
2.1499999999999995,0,20000,10000,64,1627029007,-6593.8812,-3425.0258,43500260.7728,11745868.326,8981003.873727797,6603448.550038089,Numpy
2.1499999999999995,0,20000,10000,64,1758401703,-6596.5612,-3425.691,43535036.5744,11750355.3348,8558581.51241649,6052485.234888595,Numpy
2.1999999999999993,0,20000,10000,64,4271444072,-6329.35,-3191.617,40090538.568,10264081.126,6655369.697754814,6747539.509049529,Numpy
2.1999999999999993,0,20000,10000,64,977704702,-6340.7376,-3220.942,40232432.144,10416878.2832,7845844.864636225,6401945.753195212,Numpy
2.1999999999999993,0,20000,10000,64,4286904810,-6332.6808,3219.5374,40130178.5824,10399968.006,7716260.94634957,6283342.955552691,Numpy
2.1999999999999993,0,20000,10000,64,480934932,-6345.1592,-3242.4826,40286460.3584,10540107.418,7508652.9072541,6996327.260219826,Numpy
2.1999999999999993,0,20000,10000,64,3284701999,-6343.6556,3235.2692,40268406.2672,10498514.26,8551925.558853675,5995817.060016317,Numpy
2.1999999999999993,0,20000,10000,64,3571143891,-6333.1608,3223.6156,40135631.248,10425913.2584,6981948.55231974,6387222.863427941,Numpy
2.249999999999999,0,20000,10000,64,1123632478,-5986.1364,-2780.6298,35872229.2496,7886598.2364,7181197.618867282,6062280.62757715,Numpy
2.249999999999999,0,20000,10000,64,1954828399,-5986.6716,2273.1466,35881242.0432,7782490.4956,8490386.927867485,6714032.028912296,Numpy
2.249999999999999,0,20000,10000,64,1577358075,-6006.116,2794.7012,36113684.0704,7998845.7904,7662071.864091472,6367401.644114169,Numpy
2.249999999999999,0,20000,10000,64,333431621,-5989.7916,-2769.0382,35918730.7152,7860614.1732,7798789.509703892,6344557.592624599,Numpy
2.249999999999999,0,20000,10000,64,654640431,-6001.7488,2819.0828,36062038.7968,8112886.7088,8620473.913911117,6511686.779264873,Numpy
2.249999999999999,0,20000,10000,64,3607611615,-6026.0308,-2898.104,36345941.7808,8489882.6184,7295261.960498955,6310873.182441827,Numpy
2.299999999999999,0,20000,10000,64,15549717,-5569.9772,-617.0574,31068857.7648,4278854.0444,7389878.861843313,5927638.980989006,Numpy
2.299999999999999,0,20000,10000,64,76172804,-5575.4684,222.3424,31128656.5424,4501468.0664,7645629.062939582,5723973.434030721,Numpy
2.299999999999999,0,20000,10000,64,2424822087,-5540.6632,-662.0266,30743098.72,3399421.2516,7662697.265890439,5670188.61903947,Numpy
2.299999999999999,0,20000,10000,64,1673809210,-5536.8668,-702.1172,30699589.4192,3528765.1672,6776833.193292178,5467589.798048992,Numpy
2.299999999999999,0,20000,10000,64,1734034330,-5529.3672,-734.7132,30620416.2464,3377194.7112,7457312.7164992,6138939.401167272,Numpy
2.299999999999999,0,20000,10000,64,2624104800,-5507.0316,148.9264,30373404.472,3103901.6184,7128279.166781634,5622483.791381616,Numpy
2.3499999999999988,0,20000,10000,64,3392159816,-5185.6356,-96.7176,26922317.0512,1414642.8632,6750157.550977044,5668657.07468473,Numpy
2.3499999999999988,0,20000,10000,64,3422096620,-5197.5528,-408.151,27048360.3968,1494759.0972,6958965.078164801,5537523.286139609,Numpy
2.3499999999999988,0,20000,10000,64,4187732541,-5197.976,-121.802,27051030.1888,1410969.1032,8167219.717472897,5338398.029637595,Numpy
2.3499999999999988,0,20000,10000,64,1471096004,-5176.4924,-121.8302,26826617.4128,1163791.9388,7445338.183443262,5087673.507941762,Numpy
2.3499999999999988,0,20000,10000,64,1934502925,-5211.592,-112.7116,27197756.112,1637689.9992,7557503.6416403325,5675954.38414154,Numpy
2.3499999999999988,0,20000,10000,64,989346475,-5211.3488,760.8046,27193475.5936,1752495.8004,7313044.79363435,5417430.271260493,Numpy
2.3999999999999986,0,20000,10000,64,3769435179,-4940.0468,87.9012,24429680.8752,642476.3688,7046601.930406278,5580155.873974046,Numpy
2.3999999999999986,0,20000,10000,64,3215171637,-4937.6212,-89.3772,24407317.7168,610298.8328,7359977.476069717,5453283.9300561175,Numpy
2.3999999999999986,0,20000,10000,64,1337883510,-4936.2832,239.3568,24393189.9488,661437.452,6632541.575310882,5301825.2687780475,Numpy
2.3999999999999986,0,20000,10000,64,1685336051,-4930.182,-80.7264,24332807.7392,661779.0232,6558476.375695751,5877835.473000344,Numpy
2.3999999999999986,0,20000,10000,64,1978138059,-4938.6164,183.4948,24416945.7104,667288.2064,7936955.691399573,6169183.638783863,Numpy
2.3999999999999986,0,20000,10000,64,1420907190,-4933.0552,16.9734,24362832.0832,660332.4092,7621436.373098503,6447128.819493203,Numpy
2.4499999999999984,0,20000,10000,64,199991965,-4720.4056,115.6374,22306653.3088,455491.3444,8345878.974214681,6101415.959777796,Numpy
2.4499999999999984,0,20000,10000,64,2606531206,-4716.6036,-53.909,22269710.0144,357382.9468,6947570.58995757,5794956.023774478,Numpy
2.4499999999999984,0,20000,10000,64,2420181252,-4720.8428,-107.575,22309764.1904,408135.3876,6276322.187479336,5707203.161136933,Numpy
2.4499999999999984,0,20000,10000,64,3745538704,-4722.1636,-7.5526,22323132.7984,401997.8628,7544181.303426648,5491259.620165593,Numpy
2.4499999999999984,0,20000,10000,64,3905020758,-4715.5408,31.2158,22259878.9856,329308.3148,7061837.953919224,5963632.528301609,Numpy
2.4499999999999984,0,20000,10000,64,3259809949,-4717.8332,77.956,22281297.2112,334784.152,6307858.819938963,5444047.420866065,Numpy
2.4999999999999982,0,20000,10000,64,341016981,-4534.1096,-19.814,20580222.4608,244967.856,7296503.794550634,5836957.314359476,Numpy
2.4999999999999982,0,20000,10000,64,1895137002,-4529.1032,8.1742,20534891.9904,257658.5692,6603191.696611549,5169500.791529417,Numpy
2.4999999999999982,0,20000,10000,64,2762014879,-4525.1556,58.724,20499695.3456,230637.3056,7033559.169345895,5227879.043972488,Numpy
2.4999999999999982,0,20000,10000,64,3369792947,-4530.024,12.818,20542589.3504,238410.4672,6448948.985609762,5808385.57533596,Numpy
2.4999999999999982,0,20000,10000,64,159245532,-4526.2512,40.0946,20509046.6656,256258.282,6845683.796971889,5809341.10749473,Numpy
2.4999999999999982,0,20000,10000,64,2269886083,-4527.9976,-28.7842,20524579.7696,226877.9772,7251242.780463366,5704128.639904249,Numpy
2.549999999999998,0,20000,10000,64,2104049424,-4362.352,-20.288,19050682.8864,173069.6,6778097.592092086,5870330.112224276,Numpy
2.549999999999998,0,20000,10000,64,411767962,-4358.1028,-25.0454,19012941.1056,189426.7028,6450768.726465122,5419445.631284736,Numpy
2.549999999999998,0,20000,10000,64,385212746,-4364.8688,9.0906,19073170.912,198247.6756,7629462.0020367,5700747.936524243,Numpy
2.549999999999998,0,20000,10000,64,2255598371,-4369.0016,44.7768,19108921.7952,198107.1592,7138765.012504985,5429908.601742376,Numpy
2.549999999999998,0,20000,10000,64,1086887410,-4358.8872,41.7396,19019982.2208,174158.392,7122905.291836524,5231179.609839333,Numpy
2.549999999999998,0,20000,10000,64,4002732998,-4364.5876,31.8142,19070434.3088,179643.2316,6787792.620688701,5732038.500240411,Numpy
2.599999999999998,0,20000,10000,64,3301645794,-4212.5068,17.2624,17764497.6656,139424.6072,7592709.963563112,5005477.276183828,Numpy
2.599999999999998,0,20000,10000,64,2082261137,-4210.5764,-21.5142,17748210.3792,150175.1836,5898101.110770581,4845180.27493477,Numpy
2.599999999999998,0,20000,10000,64,3541987771,-4215.4128,-13.3268,17789688.9696,142928.1864,5786104.9921331275,4462936.1459639575,Numpy
2.599999999999998,0,20000,10000,64,2057972289,-4211.262,4.0426,17753634.6576,145534.818,5904650.43704885,5013851.873461322,Numpy
2.599999999999998,0,20000,10000,64,3884708100,-4213.2708,-21.369,17771403.032,140644.0996,5575430.398269851,4473857.62482913,Numpy
2.599999999999998,0,20000,10000,64,509583205,-4209.742,-18.3732,17741222.6896,147319.8664,5969488.31053751,4653059.546452703,Numpy
2.6499999999999977,0,20000,10000,64,2683488843,-4075.5884,-0.6102,16628991.3712,126533.318,6445991.646636602,5104349.7424868625,Numpy
2.6499999999999977,0,20000,10000,64,1768104727,-4073.2372,-6.7094,16609683.7232,122546.886,5864378.284635809,4991887.738272926,Numpy
2.6499999999999977,0,20000,10000,64,1864149211,-4073.3792,38.9018,16610993.8464,116664.5428,5808553.4826803375,4841111.205228891,Numpy
2.6499999999999977,0,20000,10000,64,437600445,-4075.9844,22.394,16631935.1888,126398.4216,6789714.722707402,4769664.321906263,Numpy
2.6499999999999977,0,20000,10000,64,2797295739,-4071.128,-21.6628,16592512.0384,110595.2984,5992007.683500442,5131221.4395174915,Numpy
2.6499999999999977,0,20000,10000,64,2497482927,-4072.9844,6.2848,16607750.0624,117036.9752,5474724.421051451,4819446.04169683,Numpy
2.6999999999999975,0,20000,10000,64,3793927321,-3948.1372,-5.8706,15605837.5184,95504.4524,6162120.890469834,4616617.046792081,Numpy
2.6999999999999975,0,20000,10000,64,431249302,-3942.698,19.916,15562982.4976,95147.6016,6014426.395620988,4719478.356865112,Numpy
2.6999999999999975,0,20000,10000,64,3009177361,-3944.1408,1.7428,15574088.4384,90811.4536,5925346.74803423,4849257.970097012,Numpy
2.6999999999999975,0,20000,10000,64,1642818157,-3947.9244,-24.5588,15603337.4128,98100.192,6372730.405633685,5265777.002270248,Numpy
2.6999999999999975,0,20000,10000,64,3289888010,-3948.294,3.5482,15606612.3408,104175.974,6229757.597125761,5210236.361837111,Numpy
2.6999999999999975,0,20000,10000,64,1916055142,-3944.9044,-14.3986,15579974.152,95076.858,7160667.207541515,4756250.068589635,Numpy
2.7499999999999973,0,20000,10000,64,1891563211,-3827.9232,-6.3192,14669922.0224,87841.992,6778142.251721526,5112249.2996938815,Numpy
2.7499999999999973,0,20000,10000,64,1674180746,-3833.23,-4.004,14710645.1728,84751.9408,5528970.120097998,5106913.872906376,Numpy
2.7499999999999973,0,20000,10000,64,2633439133,-3830.942,-1.4616,14693530.04,86479.6528,5744571.592302041,4967658.4133415315,Numpy
2.7499999999999973,0,20000,10000,64,1384010802,-3828.4712,-0.6588,14674301.9808,84279.1872,5830382.887349765,4680956.767601996,Numpy
2.7499999999999973,0,20000,10000,64,1080865177,-3826.9696,-16.0492,14662773.1104,81910.1552,6176008.370100874,4715500.072160327,Numpy
2.7499999999999973,0,20000,10000,64,305534945,-3829.9632,0.5374,14685823.9488,88903.694,6181173.586413663,4934864.657433765,Numpy
2.799999999999997,0,20000,10000,64,2831651016,-3720.0848,-3.1562,13855263.7952,71960.19,6190668.33746318,5021021.430250891,Numpy
2.799999999999997,0,20000,10000,64,1765632055,-3718.3808,-0.608,13842745.888,73939.4976,5494233.2926145075,5785319.368898344,Numpy
2.799999999999997,0,20000,10000,64,4004579678,-3722.8332,-0.028,13876167.6048,75281.0416,6244535.239111181,4687624.011928375,Numpy
2.799999999999997,0,20000,10000,64,1777880841,-3723.108,11.1842,13878145.8304,72387.7796,5635105.565880101,4943788.490801534,Numpy
2.799999999999997,0,20000,10000,64,2191219093,-3720.5216,-12.524,13858942.1248,73825.6328,6058334.868440564,4579089.984494411,Numpy
2.799999999999997,0,20000,10000,64,1500882985,-3722.2764,-1.906,13871946.4464,75059.0832,5909801.902138233,5303026.987766676,Numpy
2.849999999999997,0,20000,10000,64,2439498587,-3616.9692,15.9174,13098148.2096,63333.85,5741237.38108689,4846159.548408961,Numpy
2.849999999999997,0,20000,10000,64,237903016,-3618.432,1.8564,13108790.128,65509.8992,6167457.7265658695,4903668.352622337,Numpy
2.849999999999997,0,20000,10000,64,1636015299,-3617.6812,0.1068,13103514.1232,62179.932,6508265.288611184,5037533.925982112,Numpy
2.849999999999997,0,20000,10000,64,3202640991,-3618.0452,2.5178,13106139.5632,63366.0044,5484164.492988643,4709982.196241395,Numpy
2.849999999999997,0,20000,10000,64,1583170108,-3618.0304,7.0272,13106038.0288,63005.8808,5591109.477230538,4626081.508676298,Numpy
2.849999999999997,0,20000,10000,64,868336363,-3617.2616,-4.8826,13100779.7056,63279.0932,5116976.42649388,6167906.109537031,Numpy
2.899999999999997,0,20000,10000,64,265785266,-3519.7264,-1.5452,12403912.7296,57215.1328,6303074.2924956195,8566139.569503833,Numpy
2.899999999999997,0,20000,10000,64,3650819079,-3523.9584,-10.0228,12433921.4016,54558.628,8964451.444446068,10433556.555651484,Numpy
2.899999999999997,0,20000,10000,64,4141791228,-3521.1828,9.5126,12414423.7392,55444.546,11448311.137345728,7823167.911689149,Numpy
2.899999999999997,0,20000,10000,64,3003953660,-3524.7048,-11.8344,12439024.432,57088.128,7987005.899736557,7284613.44951716,Numpy
2.899999999999997,0,20000,10000,64,1641933241,-3520.3496,-6.7562,12408395.792,58332.6052,8720906.91624962,7571822.093087931,Numpy
2.899999999999997,0,20000,10000,64,277445692,-3523.1888,-6.7798,12428260.3424,56299.5692,12855476.02476621,10253327.871216265,Numpy
2.9499999999999966,0,20000,10000,64,1719892178,-3433.5704,10.0456,11804166.672,54955.78,7617568.367642433,7369079.007809009,Numpy
2.9499999999999966,0,20000,10000,64,3521461474,-3432.6544,0.6044,11798283.8432,51525.7024,9611322.640515614,7300917.769748974,Numpy
2.9499999999999966,0,20000,10000,64,3342535632,-3434.5084,5.3886,11810600.4336,53391.2052,9022607.888602821,10038899.679132586,Numpy
2.9499999999999966,0,20000,10000,64,708647448,-3431.2564,-1.8838,11788839.1664,51839.0508,8747759.481627656,7417193.264342837,Numpy
2.9499999999999966,0,20000,10000,64,3983481870,-3431.2984,3.7262,11788727.536,51002.4916,9331000.810141256,7359291.432772853,Numpy
2.9499999999999966,0,20000,10000,64,2408470729,-3433.2428,3.2652,11802223.5824,51528.78,9364101.882858336,8124934.053692887,Numpy
