temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.1999999999999993,0,20000,10000,16,640398735,-397.0584,-20.9702,159233.3792,42816.1076,1249161.8760919706,812092.8861331597,Numpy
2.1999999999999993,0,20000,10000,16,2465188617,-396.5624,30.8394,158917.1872,42558.5924,1407319.090129005,955410.0815906402,Numpy
2.1999999999999993,0,20000,10000,16,2611170106,-396.866,-60.1896,159098.136,42684.0912,1650418.5201193506,860013.641782428,Numpy
2.1999999999999993,0,20000,10000,16,84350785,-394.71,68.5056,157461.1792,41620.2464,1397372.0797791986,886881.9224293919,Numpy
2.249999999999999,0,20000,10000,16,2190049326,-379.508,99.6922,145910.0512,38076.2108,1207535.4202778202,837922.7193306244,Numpy
2.249999999999999,0,20000,10000,16,2087839047,-380.0168,0.8378,146265.7376,38159.3772,1163034.8731147724,887065.0954183637,Numpy
2.249999999999999,0,20000,10000,16,2181678440,-377.3924,-52.762,144403.5664,37081.8088,1332399.4665149797,861930.9889648714,Numpy
2.249999999999999,0,20000,10000,16,2110181520,-377.9912,-51.9144,144797.04,37225.4304,1129559.812843532,916868.4709181623,Numpy
2.249999999999999,0,20000,10000,16,803346315,-379.224,-12.6832,145722.8256,37988.3456,1459200.8071293526,937057.5496912639,Numpy
2.249999999999999,0,20000,10000,16,1164921918,-380.6148,-7.6784,146722.9616,38334.8576,1323589.9410096586,854374.0296962383,Numpy
2.299999999999999,0,20000,10000,16,2186341084,-361.458,41.4172,132720.8464,32967.6472,1449338.663250768,941149.4846887947,Numpy
2.299999999999999,0,20000,10000,16,3056399241,-362.3628,54.9402,133314.3088,33292.4772,1399413.4656726965,1165209.8663397797,Numpy
2.299999999999999,0,20000,10000,16,998857450,-360.0144,49.3156,131718.2368,32408.9992,1617857.583150226,1161814.3203699656,Numpy
2.299999999999999,0,20000,10000,16,1337759080,-360.9112,-84.168,132422.5632,32569.552,1295504.7771461445,850554.3272097708,Numpy
2.299999999999999,0,20000,10000,16,917673889,-357.8116,8.2438,130140.328,31500.4804,1482160.482588226,822431.0688368748,Numpy
2.299999999999999,0,20000,10000,16,189126591,-361.2612,32.0588,132493.08,33062.2784,1473656.9533806187,916057.932328675,Numpy
2.3499999999999988,0,20000,10000,16,496772437,-342.3264,10.485,119243.9296,27435.0268,1271414.3314796297,861699.8170494034,Numpy
2.3499999999999988,0,20000,10000,16,2479534910,-338.8036,7.5484,116990.1648,25672.6888,1405168.8937536348,1011518.8489199958,Numpy
2.3499999999999988,0,20000,10000,16,2821024691,-341.8932,10.5858,119050.8976,27199.3756,1338362.1115058886,918599.3894037267,Numpy
2.3499999999999988,0,20000,10000,16,3498812790,-338.8748,-2.9864,117013.1728,26175.2968,1171520.5618017125,829027.6896198612,Numpy
2.3499999999999988,0,20000,10000,16,2199056817,-340.416,6.3578,118048.0,26566.9388,1218519.6238476462,956772.55238119,Numpy
2.3499999999999988,0,20000,10000,16,3359188899,-339.4724,-6.6852,117382.2736,26102.2752,1451626.664330527,877553.5052226171,Numpy
2.3999999999999986,0,20000,10000,16,1806509432,-320.0708,6.6466,104441.1824,20653.0004,1321399.7554207337,831103.2305025375,Numpy
2.3999999999999986,0,20000,10000,16,4007856294,-320.7524,19.4386,105009.064,20731.9252,1260959.6566170794,1051763.9540631066,Numpy
2.3999999999999986,0,20000,10000,16,1583843901,-322.52,9.077,106031.2928,21464.0484,1344861.792245045,848608.929891842,Numpy
2.3999999999999986,0,20000,10000,16,3535554840,-320.7048,-5.1692,104886.384,21063.7488,1270472.7507994426,856446.2510180721,Numpy
2.3999999999999986,0,20000,10000,16,2645164773,-320.9932,-9.1042,105076.8944,21122.1908,1490774.101887671,989673.2389765461,Numpy
2.3999999999999986,0,20000,10000,16,3908333657,-322.2964,2.2264,105977.0,21606.6616,1496038.6878898875,915078.4723582836,Numpy
2.4499999999999984,0,20000,10000,16,2299037390,-301.2504,1.728,92518.384,15632.9584,1368106.8378850813,916468.7326653794,Numpy
2.4499999999999984,0,20000,10000,16,725242323,-304.4064,-5.4,94580.3424,16757.7192,1277566.889687818,887512.9420829647,Numpy
2.4499999999999984,0,20000,10000,16,349899341,-306.6276,-11.711,95954.84,17601.4236,1284542.2765671983,873353.2734587322,Numpy
2.4499999999999984,0,20000,10000,16,680901092,-303.01,-8.4912,93719.9632,16369.3896,1332192.3319480082,901696.8102321681,Numpy
2.4499999999999984,0,20000,10000,16,2339915729,-303.1596,1.6672,93812.7696,16483.104,1244243.063965647,1118578.94232412,Numpy
2.4499999999999984,0,20000,10000,16,1012128921,-303.7956,0.8056,94238.0944,16790.956,1376807.2523128935,981255.2760864418,Numpy
2.4999999999999982,0,20000,10000,16,219538627,-289.5964,-12.6406,85555.0544,13242.4012,1394002.8198343932,922793.1638446241,Numpy
2.4999999999999982,0,20000,10000,16,3228891402,-291.5432,6.823,86788.8288,13857.106,1484399.0360422435,982356.3557636464,Numpy
2.4999999999999982,0,20000,10000,16,2644477011,-289.5188,6.6278,85569.8736,13361.4076,1304053.282292188,958711.8386255373,Numpy
2.4999999999999982,0,20000,10000,16,2249736929,-291.5628,-2.2114,86747.3552,14005.642,1162014.486900277,851023.7241462176,Numpy
2.4999999999999982,0,20000,10000,16,3003695433,-289.6492,8.3994,85610.1168,13134.222,1437896.4275484171,845312.7818878815,Numpy
2.4999999999999982,0,20000,10000,16,3354209751,-289.6992,5.3708,85673.0304,13283.428,1358772.9936512075,758605.2268174483,Numpy
2.549999999999998,0,20000,10000,16,3859545423,-274.6876,-4.3746,76931.5888,9730.034,1137720.8747595802,966054.3018871829,Numpy
2.549999999999998,0,20000,10000,16,1879053988,-277.1556,-0.4116,78335.4096,10522.992,1534260.3465661528,970502.6622932327,Numpy
2.549999999999998,0,20000,10000,16,594400266,-276.1928,2.1236,77840.3456,10616.5976,1386152.8044521436,941460.9164704088,Numpy
2.549999999999998,0,20000,10000,16,2041333443,-275.1084,-6.006,77143.3776,10063.1216,1384867.374804134,911155.276467194,Numpy
2.549999999999998,0,20000,10000,16,2943718464,-278.1392,-6.7388,78926.336,11032.064,1205373.4233202664,1006685.4020176614,Numpy
2.549999999999998,0,20000,10000,16,873212387,-277.3168,0.3376,78472.368,10824.624,1387342.0262467084,956575.7401279964,Numpy
2.599999999999998,0,20000,10000,16,2019065129,-265.72,0.6682,71966.2688,8464.9084,1238281.7281620218,944416.7888370889,Numpy
2.599999999999998,0,20000,10000,16,2417904659,-265.8928,-8.0938,72052.7072,8717.8092,1441137.2958300584,819601.3215088992,Numpy
2.599999999999998,0,20000,10000,16,2568855645,-266.3092,-4.8082,72284.6256,8460.9996,1426449.7941645505,980756.1383699202,Numpy
2.599999999999998,0,20000,10000,16,1892319534,-265.8984,-2.0946,72098.3872,8657.2508,1259019.5132801628,767388.0185643921,Numpy
2.599999999999998,0,20000,10000,16,4073793105,-266.126,-0.7594,72205.7584,8543.8236,1159668.630873179,886545.8868911582,Numpy
2.599999999999998,0,20000,10000,16,280559038,-266.3028,0.909,72308.888,8831.7108,1312033.6352387974,910151.317252218,Numpy
2.6499999999999977,0,20000,10000,16,1750218397,-257.1336,-4.801,67420.72,7363.8148,1244383.5129373411,798903.3375031631,Numpy
2.6499999999999977,0,20000,10000,16,1941385044,-256.9116,-6.7966,67284.2512,7220.91,1151086.6759054472,818828.2312923874,Numpy
2.6499999999999977,0,20000,10000,16,3269066544,-256.6472,-2.884,67141.2416,7227.6888,1406297.2262434151,995722.8557854976,Numpy
2.6499999999999977,0,20000,10000,16,2853215766,-257.0616,5.7014,67349.7344,7234.4812,1304498.6307367852,825737.4451000579,Numpy
2.6499999999999977,0,20000,10000,16,4190076242,-256.8788,-3.3136,67218.28,7351.6792,1400232.6770826948,959159.4813647851,Numpy
2.6499999999999977,0,20000,10000,16,3787616888,-255.5548,-3.6768,66542.408,6777.7736,1820856.265980838,953463.4576298037,Numpy
2.6999999999999975,0,20000,10000,16,2959235255,-247.9828,0.7778,62672.0368,6132.11,1733058.4263435279,1067641.003016463,Numpy
2.6999999999999975,0,20000,10000,16,535284001,-247.6344,5.2618,62497.0016,6047.914,1620241.5072291614,1060496.5403598673,Numpy
2.6999999999999975,0,20000,10000,16,1699488031,-247.5008,5.3154,62435.3568,6039.7228,1344314.908744267,919928.2557590518,Numpy
2.6999999999999975,0,20000,10000,16,452949673,-247.552,-0.2556,62446.656,6063.1368,1300629.9566643152,892763.636460387,Numpy
2.6999999999999975,0,20000,10000,16,890690999,-248.3248,1.7678,62859.4368,6109.8764,1338428.5090497155,900979.3113436487,Numpy
2.6999999999999975,0,20000,10000,16,2970338813,-247.2804,-0.7146,62331.9664,5636.2196,1617509.066781677,925877.7573366939,Numpy
2.7499999999999973,0,20000,10000,16,4176214185,-239.44,0.0756,58483.4976,5212.6752,1376658.9735578177,931897.9210121214,Numpy
2.7499999999999973,0,20000,10000,16,1651099208,-240.2104,4.377,58870.1376,5344.6452,1328041.605154733,1091391.9233231747,Numpy
2.7499999999999973,0,20000,10000,16,1694187147,-240.0656,-1.9096,58712.5728,5000.2832,1368781.9526175389,1071645.043308263,Numpy
2.7499999999999973,0,20000,10000,16,4235621693,-240.446,-1.488,58921.2496,5330.4624,1297523.8090634616,740604.9700610532,Numpy
2.7499999999999973,0,20000,10000,16,2847934989,-239.3808,-1.4486,58403.8816,5107.066,1293467.8670621726,978846.832618971,Numpy
2.7499999999999973,0,20000,10000,16,2726013917,-240.7408,1.0032,59060.7328,5446.4664,1219250.3282207132,1124376.194478823,Numpy
2.799999999999997,0,20000,10000,16,2459080439,-234.014,-3.4032,55866.5232,4681.2952,1157534.84543302,873720.5431877555,Numpy
2.799999999999997,0,20000,10000,16,3705753575,-233.6012,2.9696,55634.6384,4688.3128,1355605.7410198248,915996.742567083,Numpy
2.799999999999997,0,20000,10000,16,3735246795,-233.8328,0.0624,55748.0992,4497.9088,1641243.1753188162,926874.2437662863,Numpy
2.799999999999997,0,20000,10000,16,4171655746,-232.4752,0.983,55083.4432,4438.2652,1233046.2163595445,890397.1247023211,Numpy
2.799999999999997,0,20000,10000,16,4035395995,-233.6552,-1.3164,55657.9168,4655.0496,1337395.9224029193,812761.2580875565,Numpy
2.799999999999997,0,20000,10000,16,1879528585,-233.0296,2.5542,55379.0144,4574.1348,1304533.8152926425,1033383.7451998418,Numpy
2.849999999999997,0,20000,10000,16,2673175834,-225.8108,-0.1186,52005.4448,3894.7236,1572730.9936483887,927118.2570682998,Numpy
2.849999999999997,0,20000,10000,16,2432023594,-227.1468,1.4464,52639.1536,4105.1064,1400276.137208936,1044290.330386313,Numpy
2.849999999999997,0,20000,10000,16,2565898798,-227.4048,-2.4116,52735.44,4122.2592,1271194.2687318635,983474.772203068,Numpy
2.849999999999997,0,20000,10000,16,3284239112,-227.4028,0.8844,52763.0288,4125.768,1488762.9246056983,992023.4003818453,Numpy
2.849999999999997,0,20000,10000,16,2472310292,-226.4912,-0.8974,52283.936,4010.4732,1504838.6786637967,873664.0966032902,Numpy
2.849999999999997,0,20000,10000,16,4283892085,-226.388,0.2146,52258.1184,3995.4052,1298898.3129375007,992924.8872380138,Numpy
2.899999999999997,0,20000,10000,16,2162829210,-219.9716,-2.1182,49347.3712,3444.6508,1247753.2415103908,1287936.9426069339,Numpy
2.899999999999997,0,20000,10000,16,186365661,-220.484,-1.7662,49610.1376,3543.5548,3154990.855966188,1332539.3559730856,Numpy
2.899999999999997,0,20000,10000,16,2777711977,-220.754,-0.804,49684.0816,3677.2696,1773038.1940516944,1181208.6604073225,Numpy
2.899999999999997,0,20000,10000,16,1678913219,-220.1144,-0.4326,49443.9776,3582.874,1287327.4746249188,1654915.0604042816,Numpy
2.899999999999997,0,20000,10000,16,640196559,-220.4432,-2.3892,49552.8768,3500.068,3205261.6662711366,2106779.4058120674,Numpy
2.899999999999997,0,20000,10000,16,2878905390,-220.2444,-1.8936,49512.104,3638.7624,3272176.532792106,2116881.1670959936,Numpy
2.9499999999999966,0,20000,10000,16,3042281897,-214.8136,0.948,47099.7824,3200.1552,1644808.4685418315,1414256.0785156172,Numpy
2.9499999999999966,0,20000,10000,16,2894102899,-214.6604,0.3318,47040.9936,3256.6876,2116134.8037896985,1429157.4076304743,Numpy
2.9499999999999966,0,20000,10000,16,3136638676,-215.3844,-1.2132,47345.2272,3266.3088,3076379.0849897917,2138838.8889785265,Numpy
2.9499999999999966,0,20000,10000,16,354626231,-215.218,-0.1246,47265.7584,3321.8092,1508583.0409106952,1538793.768536426,Numpy
2.9499999999999966,0,20000,10000,16,1239515059,-215.0328,-2.6158,47176.9376,3137.8868,3168267.8744780985,2068220.742615842,Numpy
2.9499999999999966,0,20000,10000,16,3413857432,-214.2876,-0.3156,46869.2752,3184.556,3184392.5585925276,2111621.141505358,Numpy
