temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.1499999999999995,0,20000,10000,64,1839942124,-6605.3956,3442.976,43651218.2864,11865660.1344,12756971.15417459,9608588.098392244,C
2.1499999999999995,0,20000,10000,64,3858697411,-6598.9584,-3433.5898,43567607.9072,11802427.3684,12808168.47089508,9629605.007746622,C
2.1499999999999995,0,20000,10000,64,1722303865,-6589.3336,-3419.8424,43441725.7792,11711614.7904,12790226.39394242,9590172.835991444,C
2.1499999999999995,0,20000,10000,64,3272680203,-6594.9176,3416.6908,43514860.8832,11696013.636,12695942.775890738,9429193.127152594,C
2.1499999999999995,0,20000,10000,64,4227437229,-6596.3336,-3427.977,43531795.1936,11764208.6428,12798210.966332627,9579668.5900126,C
2.1499999999999995,0,20000,10000,64,542545480,-6590.0924,-3414.9704,43449622.4816,11676523.6944,12683116.048294839,9600429.74488368,C
2.1999999999999993,0,20000,10000,64,1967996712,-6336.0836,-3223.5404,40171896.6992,10422009.8072,12674913.428501656,9466398.099564785,C
2.1999999999999993,0,20000,10000,64,828678359,-6327.7988,-3201.8784,40070512.4112,10298229.3312,12736252.940647498,9537966.494500805,C
2.1999999999999993,0,20000,10000,64,726009765,-6318.4564,-3184.431,39952030.2672,10191084.6628,12659964.38823646,9548425.606026737,C
2.1999999999999993,0,20000,10000,64,1606059243,-6333.4336,-3217.75,40137578.1856,10382417.444,12524307.353508411,9488910.143423926,C
2.1999999999999993,0,20000,10000,64,3818706905,-6342.5892,-3235.4772,40254573.6176,10496403.3088,12676596.878936103,9581107.331248116,C
2.1999999999999993,0,20000,10000,64,3082849930,-6327.674,3220.1304,40066613.1728,10397979.3088,12535577.951457903,9507700.041622791,C
2.249999999999999,0,20000,10000,64,1915400661,-5994.2308,-2801.9012,35966206.4304,7953657.1504,12682787.402603682,9577554.26982941,C
2.249999999999999,0,20000,10000,64,4099229630,-5997.2708,-2814.682,36005143.5024,8089059.5,12676537.950619122,9590049.173100365,C
2.249999999999999,0,20000,10000,64,1144979741,-6010.3768,-2833.212,36160492.7584,8217766.8312,12701374.645201623,9597587.726837613,C
2.249999999999999,0,20000,10000,64,1648924738,-5984.3652,2805.067,35851545.9312,7980089.1844,12438479.870071197,9315748.80212006,C
2.249999999999999,0,20000,10000,64,3678554308,-5972.2688,-2713.0114,35704934.4064,7556186.1548,12576200.190035298,9594426.424569558,C
2.249999999999999,0,20000,10000,64,711308427,-5985.4304,-2815.0098,35858768.7168,8016181.594,12535899.01213007,9598299.280155594,C
2.299999999999999,0,20000,10000,64,3823003513,-5464.3028,661.7052,29898260.7408,1964514.584,12601723.51813459,9498077.085830651,C
2.299999999999999,0,20000,10000,64,4120952064,-5545.0312,1021.5252,30791946.3456,3514576.816,12568331.998456089,9331563.39205238,C
2.299999999999999,0,20000,10000,64,1003196304,-5454.5736,15.221,29792314.2688,2094577.3676,12474561.78157268,9560095.470355548,C
2.299999999999999,0,20000,10000,64,1184633639,-5565.3252,-291.824,31018609.368,4177768.272,12603807.364817267,9522918.749151217,C
2.299999999999999,0,20000,10000,64,172042647,-5501.86,-1089.7766,30311226.1952,2444019.022,12600158.774944268,9520398.875609057,C
2.299999999999999,0,20000,10000,64,3715974062,-5522.666,325.6228,30543559.704,3116208.2248,12618859.421236526,9531443.953739634,C
2.3499999999999988,0,20000,10000,64,3841917723,-5147.4212,328.0204,26523473.7968,721600.6568,12155144.96889554,9240524.831383342,C
2.3499999999999988,0,20000,10000,64,2004846767,-5200.44,412.7306,27081190.6592,1486054.1012,12413211.040356394,9391876.907090342,C
2.3499999999999988,0,20000,10000,64,819199757,-5205.0836,560.7874,27126290.3312,1643096.0172,12414076.617980909,9368951.681581482,C
2.3499999999999988,0,20000,10000,64,2144798103,-5213.5844,-605.0144,27214906.1648,1521828.1096,12495768.960055348,9427105.386347724,C
2.3499999999999988,0,20000,10000,64,298861350,-5221.0676,-916.563,27296251.416,1789793.7252,12507921.574588953,9486729.347293694,C
2.3499999999999988,0,20000,10000,64,3848821563,-5155.3616,-193.691,26605918.272,817400.2748,12449785.014199965,9495621.249394497,C
2.3999999999999986,0,20000,10000,64,324968401,-4933.5216,62.281,24366940.6432,754110.1884,12376830.817016097,9357932.637187902,C
2.3999999999999986,0,20000,10000,64,2065936442,-4937.6268,256.0144,24406200.2032,601072.1616,12365416.519775243,9432983.432139738,C
2.3999999999999986,0,20000,10000,64,2694518544,-4929.428,-247.423,24325734.3616,672394.302,12373674.255863314,9375300.209166832,C
2.3999999999999986,0,20000,10000,64,4293660123,-4922.5132,-209.456,24257400.3312,467788.7928,12441479.472633678,9404542.934638258,C
2.3999999999999986,0,20000,10000,64,3981306305,-4943.728,24.7272,24466477.3056,754076.1856,12454630.822865166,9401600.628675265,C
2.3999999999999986,0,20000,10000,64,2456545677,-4915.5696,52.9606,24188230.7584,497516.874,12466273.816895891,9408295.926127557,C
2.4499999999999984,0,20000,10000,64,4203674152,-4723.9732,49.9042,22340097.0864,330403.9748,12417094.97465932,9328474.08296139,C
2.4499999999999984,0,20000,10000,64,4049011626,-4716.6348,85.5974,22271708.872,292339.3588,12416864.329040447,9299904.65847031,C
2.4499999999999984,0,20000,10000,64,3095765757,-4714.852,-10.1836,22254332.0384,473804.4536,12395636.806519087,9404584.120430393,C
2.4499999999999984,0,20000,10000,64,3924757609,-4719.0416,74.479,22293754.4192,465193.6076,12391894.99267697,9304431.165640716,C
2.4499999999999984,0,20000,10000,64,2750589503,-4712.634,-262.717,22233351.1536,387410.1556,12367900.162209341,9243060.326330936,C
2.4499999999999984,0,20000,10000,64,2343833632,-4725.5996,-108.9794,22355287.7488,478261.8788,12048600.401337868,9126239.420480447,C
2.4999999999999982,0,20000,10000,64,3646011530,-4533.1864,-117.5034,20571789.7696,190805.9812,12302433.926905226,9212274.888868716,C
2.4999999999999982,0,20000,10000,64,612579273,-4533.2632,-94.4808,20572502.4224,162448.6488,12200969.525680503,9275104.158917109,C
2.4999999999999982,0,20000,10000,64,2400902435,-4529.6872,43.0084,20540399.3056,247439.0392,12234490.090628494,9327668.776846096,C
2.4999999999999982,0,20000,10000,64,958730093,-4541.9372,-95.0646,20651055.8064,264117.5364,12286016.921649944,9312587.670170134,C
2.4999999999999982,0,20000,10000,64,2763308678,-4527.5024,-170.6914,20520725.36,253436.5524,12153956.559674012,9201021.837490186,C
2.4999999999999982,0,20000,10000,64,3719024685,-4528.5452,29.3774,20530211.6464,333888.3428,12401172.752755763,9397327.607228536,C
2.549999999999998,0,20000,10000,64,804118516,-4365.552,18.9594,19078398.672,180855.1964,12258215.338668955,9140381.627139714,C
2.549999999999998,0,20000,10000,64,2237967254,-4362.8708,47.5162,19055105.672,159303.7772,12307222.993678138,9404667.52276434,C
2.549999999999998,0,20000,10000,64,63367266,-4368.1848,64.279,19102588.8832,167685.6492,12269988.938356478,9348600.13659508,C
2.549999999999998,0,20000,10000,64,2717385092,-4360.0812,-57.9164,19031607.6976,196927.7256,12252065.258219946,9393627.53108382,C
2.549999999999998,0,20000,10000,64,3874947738,-4360.6832,84.8172,19035086.5152,167054.384,12253145.337175535,9334644.60406434,C
2.549999999999998,0,20000,10000,64,492704273,-4374.808,102.5854,19158384.944,225371.5044,12283891.901214162,9404601.624501286,C
2.599999999999998,0,20000,10000,64,2175924297,-4217.1276,23.799,17803747.704,164939.0044,12276200.891339002,9408676.697334368,C
2.599999999999998,0,20000,10000,64,382196940,-4213.046,38.6432,17769367.4288,167186.2008,12293695.607496377,9408342.297156813,C
2.599999999999998,0,20000,10000,64,2623220435,-4216.844,9.3424,17801049.0496,149006.2896,12299021.98692428,9396677.40364654,C
2.599999999999998,0,20000,10000,64,388218036,-4208.446,49.2554,17730507.4448,147055.6596,12176918.78231019,9418497.216341404,C
2.599999999999998,0,20000,10000,64,270739950,-4205.054,-43.9938,17701951.4256,116881.3532,12308550.03245169,9354091.871384721,C
2.599999999999998,0,20000,10000,64,3649313086,-4207.9908,-14.0718,17726191.5408,146106.5868,12066862.15225855,9223560.451369481,C
2.6499999999999977,0,20000,10000,64,2460187325,-4071.4172,-18.2864,16594480.7056,104976.2128,12118324.83410007,9384845.044540115,C
2.6499999999999977,0,20000,10000,64,4259475361,-4086.9344,-50.8514,16721748.7808,128823.0668,12241717.171141364,9302087.0262891,C
2.6499999999999977,0,20000,10000,64,3315989581,-4072.7104,-8.4466,16605940.1472,141135.426,12226683.28407513,9352294.856694043,C
2.6499999999999977,0,20000,10000,64,3781669805,-4074.8856,42.8304,16623166.3712,110313.7592,12206727.538295701,9295834.213865118,C
2.6499999999999977,0,20000,10000,64,141461019,-4074.0808,-31.474,16616223.0528,132379.8368,12211018.804045986,9258745.638440104,C
2.6499999999999977,0,20000,10000,64,1519822419,-4074.3528,-4.438,16618389.9392,104208.9128,12248095.24556406,9323315.947767325,C
2.6999999999999975,0,20000,10000,64,2640720627,-3946.8692,3.6682,15596534.3664,105852.1676,12053040.787856728,9228805.579870736,C
2.6999999999999975,0,20000,10000,64,772948693,-3947.9008,-27.0992,15603512.8512,92749.8176,12087890.173575122,9201151.440216107,C
2.6999999999999975,0,20000,10000,64,2527463033,-3950.8916,-28.8728,15627338.2288,117031.6448,12116934.231488526,9290881.42473669,C
2.6999999999999975,0,20000,10000,64,2106356435,-3947.7952,-17.991,15602650.944,101379.7228,12044721.440559654,9175267.085620314,C
2.6999999999999975,0,20000,10000,64,2410698144,-3946.0216,-17.0876,15588688.8128,98082.94,12169254.211706119,9278425.796682868,C
2.6999999999999975,0,20000,10000,64,252984335,-3947.6712,-37.1892,15602696.3264,89557.8032,12185868.671084728,9338944.561852578,C
2.7499999999999973,0,20000,10000,64,1283405917,-3823.3028,-2.951,14634315.7712,84625.2236,11928084.064333271,9230431.957954472,C
2.7499999999999973,0,20000,10000,64,337806319,-3823.9568,23.8408,14639180.3904,72854.5512,12105822.595499672,9054209.559115136,C
2.7499999999999973,0,20000,10000,64,2497933887,-3835.1656,31.2096,14725702.8096,100863.7432,12083359.486480039,9208168.73910106,C
2.7499999999999973,0,20000,10000,64,175440502,-3830.0908,3.728,14686955.4352,85740.4168,12133094.12358279,9332520.950935718,C
2.7499999999999973,0,20000,10000,64,2857484929,-3827.9452,-26.4896,14670294.0208,83387.6696,12143216.39213812,9291070.350270612,C
2.7499999999999973,0,20000,10000,64,1779440413,-3825.422,0.3928,14650618.8208,86499.9056,12090761.338095732,9272062.121778075,C
2.799999999999997,0,20000,10000,64,2146958200,-3715.9912,-18.8446,13825094.2176,73081.09,12035950.624203304,9284182.051118404,C
2.799999999999997,0,20000,10000,64,3439617624,-3722.1644,16.806,13871044.5936,70016.5408,11862393.519189501,9010886.725735106,C
2.799999999999997,0,20000,10000,64,1897881275,-3716.588,1.531,13829183.3152,73009.8588,12105187.967943415,9310881.24801878,C
2.799999999999997,0,20000,10000,64,3383581676,-3723.4396,-31.2054,13880731.4224,82662.4804,11977123.091253476,9283644.732637102,C
2.799999999999997,0,20000,10000,64,2917931120,-3722.1516,-17.335,13871204.7696,79611.082,12052795.564088456,9160489.252766058,C
2.799999999999997,0,20000,10000,64,23105188,-3721.5172,-22.068,13865934.504,67278.6512,12090248.256629929,9564826.68212788,C
2.849999999999997,0,20000,10000,64,3149145637,-3621.2144,22.8384,13129150.1344,57289.9784,12001923.664529568,9097363.705838794,C
2.849999999999997,0,20000,10000,64,3087761791,-3613.034,-5.6618,13069605.8192,67751.9644,12035685.858921211,9165947.479681373,C
2.849999999999997,0,20000,10000,64,1221615939,-3617.8712,23.6474,13105039.8656,67179.1708,12061868.719250076,9616695.73192344,C
2.849999999999997,0,20000,10000,64,1404157969,-3621.21,19.9848,13129243.1696,69821.4496,11885761.865494907,9183839.240748374,C
2.849999999999997,0,20000,10000,64,2432710341,-3616.4252,-5.6958,13094613.672,61599.542,12067673.318711998,9155338.057836384,C
2.849999999999997,0,20000,10000,64,2768693554,-3616.0568,4.7232,13092053.2032,56272.7024,12077351.30280674,9474112.278570581,C
2.899999999999997,0,20000,10000,64,2464201083,-3521.9724,-17.0318,12419386.5232,55565.4876,15804120.494917437,15635381.211334445,C
2.899999999999997,0,20000,10000,64,2567613145,-3518.0768,-11.3036,12392779.9136,58974.3648,19934465.449409585,15544445.812309792,C
2.899999999999997,0,20000,10000,64,2041688624,-3524.1592,-16.2498,12436156.8992,54225.5452,19657028.223725688,15599301.189569272,C
2.899999999999997,0,20000,10000,64,4016748051,-3521.8512,3.0718,12419172.6496,53119.1244,16822207.190265607,15547091.833696615,C
2.899999999999997,0,20000,10000,64,3563573081,-3522.5976,8.7182,12423630.9824,59290.622,19880060.51082887,15519279.856571132,C
2.899999999999997,0,20000,10000,64,3402563790,-3519.0936,-1.5488,12399627.5776,60361.7192,19768080.20332511,15531508.620911771,C
2.9499999999999966,0,20000,10000,64,1412480893,-3428.6788,-15.3594,11771431.8448,51602.5148,16660023.149656635,14990075.485813461,C
2.9499999999999966,0,20000,10000,64,2177656747,-3430.7712,-13.341,11785588.3328,49993.0636,19361563.01971908,15075535.487448951,C
2.9499999999999966,0,20000,10000,64,3268847352,-3428.994,-24.9866,11773323.2336,50226.5252,19216142.290912688,15069813.489901526,C
2.9499999999999966,0,20000,10000,64,2114505217,-3433.868,-8.5552,11806766.8992,54213.7352,17690097.592830986,15346248.741718613,C
2.9499999999999966,0,20000,10000,64,3149886778,-3432.132,2.1608,11794950.368,58949.4064,19760867.736445528,15572513.293162953,C
2.9499999999999966,0,20000,10000,64,1657478274,-3430.2904,10.772,11782355.9392,50300.1024,19717463.33706032,15533342.63171005,C
