temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,16,1517321712,-447.7888,-233.7316,201254.9408,54825.9224,1389316.6192257523,852893.4966802631,Numpy
2.0,0,20000,10000,16,28128830,-447.2044,233.5832,200741.9952,54747.0776,1480889.6190605704,813208.4568870515,Numpy
2.0,0,20000,10000,16,3046400870,-446.0536,232.268,199767.8752,54264.868,1559982.6413834475,914637.9854454114,Numpy
2.0,0,20000,10000,16,2534995464,-446.046,-232.8054,199709.5504,54407.1196,1132814.4738024834,906010.932797989,Numpy
2.0,0,20000,10000,16,4084207019,-447.1904,-233.462,200718.496,54694.968,1112130.4542322336,898277.0550978688,Numpy
2.0,0,20000,10000,16,488589308,-447.5356,-233.7572,201006.3952,54824.352,1240786.2744823874,861886.7786404247,Numpy
2.05,0,20000,10000,16,538336507,-437.1024,-229.0372,191899.6128,52702.0288,1375187.275357686,1141062.9399701213,Numpy
2.05,0,20000,10000,16,1265665129,-437.5252,-228.9226,192306.3312,52681.9836,1669680.0036822653,916772.8087767694,Numpy
2.05,0,20000,10000,16,2896384091,-437.5236,228.836,192300.3824,52665.3632,1364616.8692203509,915571.2973908215,Numpy
2.05,0,20000,10000,16,1167452074,-437.3604,-228.7912,192177.4352,52630.1112,1319142.5772095884,948582.4417400302,Numpy
2.05,0,20000,10000,16,1303490523,-436.8608,-228.8494,191728.4192,52635.93,1457627.1834369393,938166.6158152461,Numpy
2.05,0,20000,10000,16,3059573235,-438.784,-229.3968,193386.8352,52909.212,1117331.3792329102,772558.1680471969,Numpy
2.0999999999999996,0,20000,10000,16,1023316506,-425.1076,-27.2848,181825.784,49905.6272,1278438.339511755,919709.8328714977,Numpy
2.0999999999999996,0,20000,10000,16,3244697464,-425.442,158.3372,182058.7984,49907.6864,1216855.8788554226,702878.379414249,Numpy
2.0999999999999996,0,20000,10000,16,113541818,-425.952,-222.8532,182477.1424,50076.3856,1040785.5574795224,727728.0310365915,Numpy
2.0999999999999996,0,20000,10000,16,2068336286,-425.022,222.187,181717.7872,49836.3572,1111412.3682325857,903743.2078814583,Numpy
2.0999999999999996,0,20000,10000,16,1489933008,-427.2564,-223.9494,183548.4528,50509.462,1331215.8820254174,834190.2470123137,Numpy
2.0999999999999996,0,20000,10000,16,1925839712,-426.004,-146.6954,182542.3712,50080.7932,1037993.7349652894,795375.036907905,Numpy
2.1499999999999995,0,20000,10000,16,1800751397,-413.1456,152.4224,171988.3808,47030.2008,1228530.3872940787,946309.5137373019,Numpy
2.1499999999999995,0,20000,10000,16,3227348508,-411.104,45.7426,170398.7776,46472.5892,1272044.3848838157,900072.1018777889,Numpy
