temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.1499999999999995,0,20000,10000,64,3350362692,-6596.728,-3426.0068,43538452.5408,11754173.2632,10184495.004372312,7438192.257865299,Numpy
2.1499999999999995,0,20000,10000,64,1969296860,-6594.4904,3425.4286,43509128.384,11747999.1148,9927304.29568938,7728272.405772839,Numpy
2.1499999999999995,0,20000,10000,64,2474121828,-6590.2684,-3419.1832,43453745.9728,11706852.2696,10060208.395465938,7615412.357328507,Numpy
2.1499999999999995,0,20000,10000,64,1891001832,-6594.6584,-3424.5056,43509990.2432,11741500.8032,10105108.744267749,7544460.257386623,Numpy
2.1999999999999993,0,20000,10000,64,2811988480,-6342.7416,3239.441,40255557.8848,10521079.0396,9883750.664554972,7486505.311929493,Numpy
2.1999999999999993,0,20000,10000,64,2111030207,-6340.9188,3230.0276,40232816.3088,10462993.1544,10034718.277519898,7061315.490346537,Numpy
2.1999999999999993,0,20000,10000,64,1848799961,-6339.3292,-3218.7372,40215531.8736,10398515.4664,9530914.118154055,7663846.836096369,Numpy
2.1999999999999993,0,20000,10000,64,333049107,-6345.8148,-3238.4356,40295574.632,10516324.0368,9846919.463507313,7560791.752072797,Numpy
2.1999999999999993,0,20000,10000,64,2722744923,-6333.2008,-3206.8204,40138485.3344,10335968.0856,9823470.762715401,7492441.400964631,Numpy
2.1999999999999993,0,20000,10000,64,3786842690,-6339.3424,-3227.2528,40216271.952,10455140.9664,9707086.263091387,7225459.037370586,Numpy
2.249999999999999,0,20000,10000,64,1155483426,-5983.9552,2733.0734,35848938.0128,7752170.694,9630552.371880725,7347139.1822623145,Numpy
2.249999999999999,0,20000,10000,64,2672066044,-6002.9512,2820.1356,36073986.9344,8130232.2712,9768568.557763357,7414227.857960611,Numpy
2.249999999999999,0,20000,10000,64,315615822,-5984.466,778.2614,35854994.4176,7734852.506,9493658.75352948,6996145.20214921,Numpy
2.249999999999999,0,20000,10000,64,164395381,-6014.6272,2859.4126,36212335.9328,8285545.418,9837511.578489996,7536192.173486395,Numpy
2.249999999999999,0,20000,10000,64,1131270421,-6024.8596,-2894.4674,36335354.3184,8480720.8836,9945608.560096478,7431262.219015153,Numpy
2.249999999999999,0,20000,10000,64,2046026402,-5979.1968,2387.1682,35795700.5888,7569481.8508,9829614.625250528,7055810.5243349075,Numpy
2.299999999999999,0,20000,10000,64,4136885558,-5550.4096,-1500.7394,30849569.4176,3787823.6596,9127687.267114026,6694417.609678814,Numpy
2.299999999999999,0,20000,10000,64,1311302795,-5553.0772,609.1102,30884410.728,4067612.854,8984365.298916502,6975508.01878919,Numpy
2.299999999999999,0,20000,10000,64,2557618249,-5555.9308,-1264.8632,30913364.024,4063028.8,9264275.65862599,6935853.5181799475,Numpy
2.299999999999999,0,20000,10000,64,2623811108,-5563.02,-404.695,30993501.3088,3963980.5956,8895538.596601598,7082566.194052248,Numpy
2.299999999999999,0,20000,10000,64,3373705181,-5518.168,554.3628,30493768.8544,2945190.6024,8178001.306014856,7057691.72203279,Numpy
2.299999999999999,0,20000,10000,64,3111133118,-5582.8992,-1002.4652,31215692.7808,4352286.352,9018468.780427065,7090984.497413154,Numpy
2.3499999999999988,0,20000,10000,64,757848425,-5189.978,19.7858,26966497.1376,1275350.07,8614269.47254647,6885561.530435516,Numpy
2.3499999999999988,0,20000,10000,64,3583396835,-5188.8872,-117.6698,26954696.3168,1397851.9956,8368258.992866029,6784951.5673989365,Numpy
2.3499999999999988,0,20000,10000,64,4040628712,-5199.074,34.3444,27064833.2016,1479298.952,8677523.78154617,6789770.269258729,Numpy
2.3499999999999988,0,20000,10000,64,2410877411,-5165.486,97.9026,26713214.7664,1023582.5004,8529582.67681195,6858975.430547713,Numpy
2.3499999999999988,0,20000,10000,64,1074738498,-5196.9664,455.0372,27039925.7632,1542572.7584,8520834.458913716,7069140.208658084,Numpy
2.3499999999999988,0,20000,10000,64,4251133178,-5180.3856,-382.8098,26865330.176,1151091.1132,9228076.37510665,7179910.700956866,Numpy
2.3999999999999986,0,20000,10000,64,3905512435,-4933.9228,-117.9246,24371053.192,588744.0428,8180744.00290471,7100638.506014283,Numpy
2.3999999999999986,0,20000,10000,64,33108679,-4934.4104,-54.4352,24375152.64,675213.0832,8898117.326351244,7002905.650780534,Numpy
2.3999999999999986,0,20000,10000,64,829837039,-4933.9464,164.2442,24370158.304,636192.5036,8833379.437617948,6742903.073444903,Numpy
2.3999999999999986,0,20000,10000,64,589646087,-4936.0688,29.748,24389703.6672,595350.2416,8925921.449422736,7168324.935383401,Numpy
2.3999999999999986,0,20000,10000,64,276410124,-4931.446,145.328,24345961.6848,648208.62,8708060.300786195,6566083.483686197,Numpy
2.3999999999999986,0,20000,10000,64,3257275646,-4936.8436,34.372,24400985.0512,696783.472,8476692.758105911,6918603.135471993,Numpy
2.4499999999999984,0,20000,10000,64,3304774855,-4714.5816,-3.4762,22251090.1856,375571.39,9048553.752531758,7026551.767900839,Numpy
2.4499999999999984,0,20000,10000,64,1110528904,-4716.52,-10.2258,22269531.1136,362705.8516,8923441.989965571,6569044.0595410755,Numpy
2.4499999999999984,0,20000,10000,64,321693630,-4723.7788,-51.6352,22338916.0272,442281.9032,8531177.811061874,6714346.386622356,Numpy
2.4499999999999984,0,20000,10000,64,647554551,-4721.7,94.188,22318514.2272,408103.9304,8372531.757868826,7106575.234654241,Numpy
2.4499999999999984,0,20000,10000,64,2831470329,-4711.0468,-69.7192,22218062.5616,380194.9424,8382030.888848447,6949957.049504743,Numpy
2.4499999999999984,0,20000,10000,64,1546759298,-4719.6648,-48.74,22298701.9424,371764.952,8261091.517770738,6918377.179587297,Numpy
2.4999999999999982,0,20000,10000,64,1292989848,-4528.2196,33.8558,20526606.3088,245807.258,8066760.030186253,6750161.529294922,Numpy
2.4999999999999982,0,20000,10000,64,3982239582,-4534.0616,30.7968,20580132.1312,246712.6176,8686783.102470286,6658350.196308495,Numpy
2.4999999999999982,0,20000,10000,64,1868466586,-4530.4772,4.8464,20547511.9024,273194.34,8453277.221777303,6884319.070342167,Numpy
2.4999999999999982,0,20000,10000,64,2759375138,-4537.9744,-45.3796,20615281.408,243167.3168,8017844.546158074,6707654.93483159,Numpy
2.4999999999999982,0,20000,10000,64,1746325368,-4523.0932,24.0594,20479761.2016,242275.2452,8911912.17580857,6821191.731620352,Numpy
2.4999999999999982,0,20000,10000,64,2687556949,-4526.3192,44.6122,20509758.2368,258424.7212,8713356.675298601,6730942.241532886,Numpy
2.549999999999998,0,20000,10000,64,3753146477,-4361.1704,11.8064,19040333.936,176985.48,8498701.456796363,6536347.537277249,Numpy
2.549999999999998,0,20000,10000,64,41440683,-4364.2736,-25.6426,19067329.9872,216569.3044,8331088.101248611,6489651.885698304,Numpy
2.549999999999998,0,20000,10000,64,40611926,-4368.0292,-44.1884,19100257.3584,203920.764,8187770.5441329675,6307513.750429606,Numpy
2.549999999999998,0,20000,10000,64,2726561854,-4359.8408,8.565,19028533.8976,176462.706,8908557.15640009,6731646.165683139,Numpy
2.549999999999998,0,20000,10000,64,301515870,-4365.652,22.8246,19079955.536,176913.9612,8227831.433151162,6735195.456821247,Numpy
2.549999999999998,0,20000,10000,64,2047572211,-4362.6536,7.3906,19052770.9568,184231.1468,8802806.704571972,6933963.657762295,Numpy
2.599999999999998,0,20000,10000,64,910103814,-4210.6324,5.8502,17748091.0384,142685.5548,8653130.567819428,6723763.983911374,Numpy
2.599999999999998,0,20000,10000,64,1911091408,-4213.4872,-25.7704,17772691.6,133175.604,8222638.380447623,7129754.757394137,Numpy
2.599999999999998,0,20000,10000,64,4188017931,-4207.0892,-3.3438,17719224.5968,143467.6708,8383424.031155734,6750043.773070602,Numpy
2.599999999999998,0,20000,10000,64,3725073845,-4212.0856,-24.8366,17760435.8528,146144.5844,8516502.328150868,6760597.3895080555,Numpy
2.599999999999998,0,20000,10000,64,3763113011,-4213.6236,-11.7348,17773792.9488,141821.6184,8196181.0390832955,6711653.258819611,Numpy
2.599999999999998,0,20000,10000,64,3168817586,-4212.5576,19.158,17765312.496,143012.82,8239442.311162942,6659513.972720283,Numpy
2.6499999999999977,0,20000,10000,64,3914236372,-4073.166,3.869,16608844.5936,113731.6388,8343908.20076917,6596410.589984307,Numpy
2.6499999999999977,0,20000,10000,64,2384456117,-4075.3576,-42.6276,16627682.896,120940.1312,7793949.446552789,6579355.320904563,Numpy
2.6499999999999977,0,20000,10000,64,3575051625,-4073.5064,-33.5586,16611837.4528,120741.3916,8643541.838482266,6729229.069284521,Numpy
2.6499999999999977,0,20000,10000,64,397422956,-4076.8368,-28.6038,16639699.9424,119586.0076,8392285.361759592,6654860.017362421,Numpy
2.6499999999999977,0,20000,10000,64,4113913313,-4078.4648,9.9648,16652647.4304,130928.6288,8937171.871291053,6378550.229145036,Numpy
2.6499999999999977,0,20000,10000,64,3884009793,-4074.6732,-4.7844,16622069.1664,120558.5104,7934304.375811419,6565712.595628249,Numpy
2.6999999999999975,0,20000,10000,64,86107930,-3945.5492,-1.7396,15584859.8704,97701.3752,8418283.270626936,6551349.5230691815,Numpy
2.6999999999999975,0,20000,10000,64,3834397792,-3945.916,3.318,15588106.0896,92355.6448,8291394.236549101,6869389.512945379,Numpy
2.6999999999999975,0,20000,10000,64,884076247,-3942.7992,0.9316,15563485.0528,99000.3936,8911620.937634155,6607602.856506158,Numpy
2.6999999999999975,0,20000,10000,64,3277774032,-3947.4696,4.71,15599972.5824,98404.556,8040322.658077902,6995545.531697677,Numpy
2.6999999999999975,0,20000,10000,64,3361883560,-3944.0748,10.1638,15573849.7584,94813.0084,7927992.780764642,6317196.725916883,Numpy
2.6999999999999975,0,20000,10000,64,150224190,-3947.3412,18.525,15599373.384,98002.9228,8106726.281286575,6430324.557570277,Numpy
2.7499999999999973,0,20000,10000,64,3511343347,-3837.1132,10.1186,14740959.1888,86635.0268,8667172.970645202,6639823.68698999,Numpy
2.7499999999999973,0,20000,10000,64,233573947,-3834.104,4.2096,14717299.6096,87459.324,7637816.935249714,6800952.260910267,Numpy
2.7499999999999973,0,20000,10000,64,1979388405,-3828.7832,-1.0056,14676345.1776,80764.6864,8310080.980856291,6756578.819985593,Numpy
2.7499999999999973,0,20000,10000,64,233421079,-3832.8424,11.2806,14707697.2768,86254.674,8396987.767382313,6622792.395619486,Numpy
2.7499999999999973,0,20000,10000,64,4035813254,-3829.8188,-5.6378,14684468.9424,85870.6204,8220420.52412518,6692913.0525927115,Numpy
2.7499999999999973,0,20000,10000,64,118963927,-3826.732,-10.2532,14660785.0272,82055.0608,8500141.645697348,6787741.665593316,Numpy
2.799999999999997,0,20000,10000,64,950587448,-3717.1532,8.2262,13833788.4784,69587.5924,8309772.2814842155,6585950.6587400045,Numpy
2.799999999999997,0,20000,10000,64,2880450150,-3717.0356,-0.5222,13832954.2512,71842.7852,8214373.831158142,6527509.28562364,Numpy
2.799999999999997,0,20000,10000,64,1583688003,-3717.228,-3.3162,13834170.752,69582.0276,8230320.609358799,6984667.636857128,Numpy
2.799999999999997,0,20000,10000,64,2525355522,-3720.5164,4.0312,13858421.2176,70427.3152,8507539.918641945,6890047.000264053,Numpy
2.799999999999997,0,20000,10000,64,30035394,-3718.8076,0.9868,13846321.0416,74238.1064,8410518.880094167,6861004.645630405,Numpy
2.799999999999997,0,20000,10000,64,2551169923,-3715.3028,8.6932,13819890.9008,71607.5728,7431074.500462975,6899028.84546885,Numpy
2.849999999999997,0,20000,10000,64,2814772163,-3618.8932,-1.1232,13112529.432,62940.8192,7921417.274990498,6447527.324044495,Numpy
2.849999999999997,0,20000,10000,64,571380182,-3616.1724,-0.6496,13092660.2672,64214.3232,8243047.375140392,6744157.489131833,Numpy
2.849999999999997,0,20000,10000,64,2359938075,-3615.4784,0.4188,13087798.1312,67492.7896,8479058.187609721,6652948.315995456,Numpy
2.849999999999997,0,20000,10000,64,4069205782,-3614.3828,-1.1778,13080032.888,64512.1572,7703787.899741298,6557745.871060221,Numpy
2.849999999999997,0,20000,10000,64,3189590676,-3614.898,-14.2116,13083153.8608,67287.9008,7518004.372116043,6871817.658809896,Numpy
2.849999999999997,0,20000,10000,64,242879287,-3618.0596,-0.0648,13106428.2192,66835.5384,8609743.890743824,7675971.619420284,Numpy
2.899999999999997,0,20000,10000,64,682050498,-3522.5932,6.8838,12423587.3968,57389.7348,10315868.029860763,11397922.128378468,Numpy
2.899999999999997,0,20000,10000,64,3765540803,-3522.1524,4.6444,12420971.1728,59589.5192,14043874.759073777,11857151.285979275,Numpy
2.899999999999997,0,20000,10000,64,2355002978,-3521.0612,-10.7764,12413651.8704,56396.4728,14896290.235355373,11572891.302104343,Numpy
2.899999999999997,0,20000,10000,64,872273127,-3524.0912,-9.4088,12434753.1648,58274.5664,11477563.25334609,12076923.406345382,Numpy
2.899999999999997,0,20000,10000,64,1583279203,-3519.294,-5.2798,12401176.3856,55479.7052,14763472.573933937,11541528.815446526,Numpy
2.899999999999997,0,20000,10000,64,1489710114,-3518.5424,-3.3254,12395859.488,57845.7932,14188884.884733427,11733614.58525352,Numpy
2.9499999999999966,0,20000,10000,64,2132258192,-3433.33,-11.3762,11803139.8768,51010.0604,13403347.385890458,12197849.188989503,Numpy
2.9499999999999966,0,20000,10000,64,948864067,-3435.4324,-0.8736,11817368.0784,54122.5144,15158692.498993015,12221806.261553625,Numpy
2.9499999999999966,0,20000,10000,64,1520280861,-3431.0608,-6.8996,11787467.3632,50735.2544,15247642.219072478,12111828.407219691,Numpy
2.9499999999999966,0,20000,10000,64,3076871565,-3434.652,12.3808,11811930.8032,53089.9208,12812272.956292665,12266719.34017971,Numpy
2.9499999999999966,0,20000,10000,64,2147729406,-3432.8856,5.538,11799444.8224,52197.5168,15124978.955606088,12060053.334201926,Numpy
2.9499999999999966,0,20000,10000,64,3454800977,-3432.5736,-7.4734,11798021.6256,51058.598,15004785.920337955,12122708.132006995,Numpy
