temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.6999999999999975,0,20000,10000,16,182686128,-249.0532,1.6746,63265.0256,6528.502,12427423.571486441,3140635.5085952426,C
2.6999999999999975,0,20000,10000,16,2761708844,-246.4284,-7.433,61892.1584,5727.2676,11410161.353396242,3182709.593582304,C
2.7499999999999973,0,20000,10000,16,2229640274,-240.3736,2.754,58894.4288,5464.0416,12215145.462301983,3125324.574887131,C
2.7499999999999973,0,20000,10000,16,1493064721,-239.8552,1.5466,58617.1552,5176.5932,12227720.598869631,3104372.244171036,C
2.7499999999999973,0,20000,10000,16,3337957301,-241.1656,1.6058,59264.5312,5798.6412,12295574.979244797,3121151.9761875,C
2.7499999999999973,0,20000,10000,16,3789009487,-240.8948,-5.9544,59127.6848,5254.7448,12216993.942372898,3121069.4180538272,C
2.7499999999999973,0,20000,10000,16,82837679,-241.7584,-7.4454,59648.1088,5536.5508,12234059.699247777,3031309.9621672696,C
2.7499999999999973,0,20000,10000,16,2537056337,-240.486,2.675,58924.792,5224.094,11424049.299071386,3121207.3197992295,C
2.799999999999997,0,20000,10000,16,964793885,-233.7628,1.8848,55789.3136,5021.7376,12485602.336787662,3157200.6010120763,C
2.799999999999997,0,20000,10000,16,3334933694,-233.2728,-8.4578,55509.5296,4624.0748,12550985.430810377,3120673.0184047725,C
2.799999999999997,0,20000,10000,16,3864870811,-232.804,2.9402,55272.6848,4414.182,11930994.977554558,3308798.4478805196,C
2.799999999999997,0,20000,10000,16,3450883740,-234.0504,-0.1098,55872.9312,4670.99,12356048.19787319,3119261.492696007,C
2.799999999999997,0,20000,10000,16,436459118,-231.6824,3.3736,54734.5568,4535.2704,12382294.642620327,3045653.5930192946,C
2.799999999999997,0,20000,10000,16,651947037,-233.1904,-6.316,55455.92,4384.2376,12461577.128320115,3277327.084769798,C
2.849999999999997,0,20000,10000,16,3889286533,-226.9876,-1.0372,52518.7568,3897.7576,11879895.95400025,3103914.572682742,C
2.849999999999997,0,20000,10000,16,1017111532,-226.7912,4.2102,52447.5232,3975.4204,12094193.211205926,3017634.145573747,C
2.849999999999997,0,20000,10000,16,453524834,-224.9884,0.9316,51589.3488,3769.364,12150262.968205957,3175092.019968265,C
2.849999999999997,0,20000,10000,16,3207735999,-226.2336,-4.6078,52196.5024,3873.3316,12129605.88506412,3114861.065260136,C
2.849999999999997,0,20000,10000,16,3195114321,-226.5708,-2.1096,52315.224,4208.4344,12125345.965997957,2973390.4080948834,C
2.849999999999997,0,20000,10000,16,2011595257,-226.374,4.0462,52271.8672,3928.614,12165515.997421287,3190740.1830689046,C
2.899999999999997,0,20000,10000,16,346796526,-220.9004,2.6978,49816.424,3660.3676,12885958.536600001,4866273.663639696,C
2.899999999999997,0,20000,10000,16,1186101509,-221.2716,3.347,49941.1248,3578.6252,19252828.981578108,5534001.442072543,C
2.899999999999997,0,20000,10000,16,4121318933,-219.4532,-1.5044,49136.2064,3480.6896,19795176.1899319,5535607.69191112,C
2.899999999999997,0,20000,10000,16,1396468490,-220.1888,2.7344,49449.2544,3441.3048,12493563.49978358,4878017.17711142,C
2.899999999999997,0,20000,10000,16,1949675627,-220.8976,11.0456,49768.5984,3598.0616,19904676.01706949,5574109.480237263,C
2.899999999999997,0,20000,10000,16,4206775853,-219.9092,0.8426,49308.1648,3274.594,19812708.72005698,5589587.249761579,C
2.9499999999999966,0,20000,10000,16,1251245556,-213.8768,1.0214,46703.5968,3190.0844,12576181.777720517,5455913.716893975,C
2.9499999999999966,0,20000,10000,16,3841939190,-214.2544,-2.3096,46885.3024,3159.0904,19823975.127299044,5670921.006835789,C
2.9499999999999966,0,20000,10000,16,960528466,-215.1932,0.7232,47295.9504,3318.8928,19784744.46852106,5677031.541536625,C
2.9499999999999966,0,20000,10000,16,3440571566,-214.388,-4.157,46928.6848,3219.7636,14552364.162217913,5617629.073040983,C
2.9499999999999966,0,20000,10000,16,3869919384,-213.5156,3.4592,46545.8288,2851.7936,19828990.60204875,5628669.207341046,C
2.9499999999999966,0,20000,10000,16,1042718916,-214.6072,-1.3782,47003.7248,3374.6324,19760204.05384018,5640908.331061192,C
