temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,16,4049575354,-446.1048,-232.8948,199764.1152,54439.3384,1839253.4603922423,1249065.533660115,Numpy
2.0,0,20000,10000,16,4269804269,-447.222,-233.1666,200745.6112,54628.862,1879252.6546888303,1311180.3216070486,Numpy
2.0,0,20000,10000,16,1684142703,-447.2,-233.573,200721.28,54726.4908,1854022.6407457795,1263419.9446903188,Numpy
2.0,0,20000,10000,16,2474726603,-446.9656,233.483,200503.2672,54692.0028,1855204.3634393322,1301237.7382782884,Numpy
2.0,0,20000,10000,16,4106828085,-447.138,-233.406,200688.5488,54668.6688,1892041.0745641664,1305309.4667659297,Numpy
2.0,0,20000,10000,16,4098870631,-447.3888,233.8244,200861.2832,54840.8344,1916604.1460724978,1295359.5843043327,Numpy
2.05,0,20000,10000,16,941839376,-436.2232,227.7176,191244.1056,52252.4176,1734351.4259667376,1196078.5301851304,Numpy
2.05,0,20000,10000,16,3349244576,-438.0312,-229.1564,192734.1856,52823.4256,1844046.84593028,1290502.1849465063,Numpy
2.05,0,20000,10000,16,2477682690,-437.9532,-229.4368,192656.7376,52884.232,1855766.7628648176,1289203.8920746525,Numpy
2.05,0,20000,10000,16,2621071434,-436.4252,-48.9686,191368.2352,52368.4012,1888568.7978092963,1296337.3335076687,Numpy
2.05,0,20000,10000,16,1776549995,-437.8108,229.1248,192557.112,52764.1696,1840138.554276746,1297373.7740857236,Numpy
2.05,0,20000,10000,16,4004874019,-436.3428,-210.2878,191311.3168,52395.4676,1893748.6049205563,1272461.3494699055,Numpy
2.0999999999999996,0,20000,10000,16,3564592717,-426.0052,-223.21,182515.4352,50203.612,1861977.350899782,1262598.5351746462,Numpy
2.0999999999999996,0,20000,10000,16,645703330,-426.4028,-223.5058,182829.6144,50328.0404,1833774.0527236043,1311495.4985589623,Numpy
2.0999999999999996,0,20000,10000,16,228198498,-424.0936,-96.809,180999.3216,49409.198,1884611.2818122173,1317624.1769771415,Numpy
2.0999999999999996,0,20000,10000,16,1216622413,-426.0544,223.205,182589.0848,50219.2452,1841355.687118575,1281701.3244924813,Numpy
2.0999999999999996,0,20000,10000,16,3819626156,-426.1932,75.314,182703.7968,50127.22,1864661.8133281744,1301111.4381501745,Numpy
2.0999999999999996,0,20000,10000,16,601139500,-425.6156,222.5142,182214.9872,50019.0956,1875674.0887735575,1298567.331002042,Numpy
2.1499999999999995,0,20000,10000,16,1350203159,-411.2632,213.1098,170478.304,46476.6524,1881128.9557661968,1309157.2255238772,Numpy
2.1499999999999995,0,20000,10000,16,4251563238,-413.4116,-86.627,172144.7568,47109.5908,1884918.2988120755,1318431.9902476424,Numpy
2.1499999999999995,0,20000,10000,16,569180592,-412.5112,215.0046,171407.792,46929.6612,1907030.7212334103,1316387.9241774399,Numpy
2.1499999999999995,0,20000,10000,16,2809131937,-412.3364,30.6876,171237.4672,46968.9016,1794129.7865407912,1223052.5711010438,Numpy
2.1499999999999995,0,20000,10000,16,33414306,-413.4784,56.2498,172209.904,47190.6412,1830383.6001835596,1293871.399952402,Numpy
2.1499999999999995,0,20000,10000,16,233356589,-411.9488,-116.8754,171089.8336,46630.546,1838353.1654414025,1290226.782440093,Numpy
2.1999999999999993,0,20000,10000,16,3816672486,-396.5136,-106.3958,158823.0624,42615.2516,1888447.894182094,1283276.032953943,Numpy
2.1999999999999993,0,20000,10000,16,3261201615,-396.3404,-98.5486,158690.3472,42609.8684,1794033.5611724572,1261791.9827095284,Numpy
2.1999999999999993,0,20000,10000,16,1562945246,-397.3348,18.7016,159511.9152,42898.8392,1826869.5104173615,1249542.0141990948,Numpy
2.1999999999999993,0,20000,10000,16,1052330831,-395.9876,68.0114,158470.0592,42473.1228,1817772.7539056384,1274290.867605541,Numpy
2.1999999999999993,0,20000,10000,16,653621775,-397.9016,90.4932,159894.0736,43116.5064,1880203.6711661152,1304894.1699983496,Numpy
2.1999999999999993,0,20000,10000,16,834163563,-397.4232,-21.7016,159469.2704,42920.464,1915948.8886073555,1297957.8045361598,Numpy
2.249999999999999,0,20000,10000,16,242721635,-376.7424,64.4068,143841.6864,36690.3224,1867120.8837604718,1306702.9094151962,Numpy
2.249999999999999,0,20000,10000,16,4195764555,-379.6356,-77.3468,145972.1904,37829.2864,1887023.7924098098,1318116.5453458254,Numpy
2.249999999999999,0,20000,10000,16,2474558968,-380.4124,36.0606,146544.12,38249.5308,1874548.9464823767,1284950.2536472222,Numpy
2.249999999999999,0,20000,10000,16,3553010522,-378.9376,-43.4716,145510.7648,37877.612,1794268.8969076679,1232788.8439079388,Numpy
2.249999999999999,0,20000,10000,16,192498891,-380.3684,18.3184,146440.7088,38347.576,1865389.391165275,1289558.7687781604,Numpy
2.249999999999999,0,20000,10000,16,3990411276,-377.844,24.3134,144670.0032,37407.2356,1845514.9545858065,1296981.056866122,Numpy
2.299999999999999,0,20000,10000,16,4213046517,-360.012,24.6472,131814.5568,32432.4136,1875646.8939225608,1231816.245000853,Numpy
2.299999999999999,0,20000,10000,16,1206752026,-356.9652,17.7646,129644.7536,31022.1772,1812555.630899924,1236851.6331173505,Numpy
2.299999999999999,0,20000,10000,16,253391943,-358.1792,-7.245,130321.5872,31495.5028,1798524.560453163,1252650.0665790767,Numpy
2.299999999999999,0,20000,10000,16,2263872430,-361.6384,3.0,132819.472,32849.4616,1838935.6270865335,1317773.9189599995,Numpy
2.299999999999999,0,20000,10000,16,1648873797,-360.8208,-2.9594,132210.976,32800.5788,1868145.786596711,1286570.2657238655,Numpy
2.299999999999999,0,20000,10000,16,1949506586,-357.86,-47.8802,130091.1872,31439.99,1831260.4881499703,1291538.4779155764,Numpy
2.3499999999999988,0,20000,10000,16,1575167276,-339.41,-8.4088,117338.4784,26290.7952,1844337.9364694387,1268121.0701972214,Numpy
2.3499999999999988,0,20000,10000,16,2983235916,-341.0932,-3.622,118475.1664,26783.1856,1864116.987751508,1251591.907643412,Numpy
2.3499999999999988,0,20000,10000,16,2029326218,-340.0472,27.9766,117796.0352,26720.214,1827113.851117377,1298082.0807577013,Numpy
2.3499999999999988,0,20000,10000,16,3709759468,-340.1496,-18.7632,117861.936,26374.5024,1841123.622940498,1297783.9832838108,Numpy
