temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.0,0,20000,10000,32,1030737997,-1786.244,-932.705,3193621.68,870720.866,4540793.601439194,3668408.9216384306,Numpy
2.0,0,20000,10000,32,2613990249,-1789.1256,-934.2934,3203845.9392,873619.0892,5111935.3303716015,3829029.880478976,Numpy
2.0,0,20000,10000,32,4167329106,-1788.6532,-934.2378,3202255.72,873532.4332,5069202.872105929,3676759.8382110624,Numpy
2.0,0,20000,10000,32,1205647120,-1787.2268,-933.2226,3197155.6752,871686.6036,5164021.508463649,3773716.3147125887,Numpy
2.0,0,20000,10000,32,3281057608,-1786.9412,-932.659,3196196.2064,870702.4852,5007814.6942877835,3738261.6350471443,Numpy
2.0,0,20000,10000,32,2637164029,-1788.2772,-933.7994,3200851.832,872714.7748,5141622.30133105,3779430.323317547,Numpy
2.05,0,20000,10000,32,1442596690,-1746.7452,913.5382,3054634.488,835808.8428,5489595.502561916,3772747.3768445537,Numpy
2.05,0,20000,10000,32,1758255816,-1747.7316,914.4068,3058049.7776,837305.2744,5117278.668863559,3498146.8200096497,Numpy
2.05,0,20000,10000,32,3283008089,-1746.4336,913.2746,3053602.3424,835339.7132,4851680.124203957,3474751.226547981,Numpy
2.05,0,20000,10000,32,935338642,-1747.5604,914.275,3057672.6192,837193.1324,5106490.209434274,3793312.6929625166,Numpy
2.05,0,20000,10000,32,2758849585,-1746.4692,912.9394,3053591.8256,834712.3924,5284139.765638312,3414891.1186075853,Numpy
2.05,0,20000,10000,32,3619809257,-1748.0656,915.1456,3059149.6768,838599.8624,5101923.179537985,3753803.581147145,Numpy
2.0999999999999996,0,20000,10000,32,3750308501,-1702.9968,-890.3488,2904559.7024,794635.4712,4565826.264044541,3413688.1879289793,Numpy
2.0999999999999996,0,20000,10000,32,4267905263,-1699.9336,888.6584,2894133.9104,791623.8168,5148463.020448244,3893933.075518851,Numpy
2.0999999999999996,0,20000,10000,32,2917249529,-1700.8044,-889.7204,2897098.5264,793501.2912,4966349.167878681,3554559.045109891,Numpy
2.0999999999999996,0,20000,10000,32,3583730337,-1701.9316,-889.401,2900951.144,792952.8676,5389543.072439399,3713971.753365148,Numpy
2.0999999999999996,0,20000,10000,32,911967839,-1701.1592,-889.4608,2898281.4528,793027.7232,4829307.469786801,3987664.325052731,Numpy
2.0999999999999996,0,20000,10000,32,1124091071,-1702.7632,-889.9372,2903584.6464,793815.5384,5326976.916960417,3802169.94988091,Numpy
2.1499999999999995,0,20000,10000,32,1506048166,-1649.3088,858.2794,2725446.08,740201.4636,5291805.298030706,3740380.3529866054,Numpy
2.1499999999999995,0,20000,10000,32,657786156,-1645.8952,852.7296,2714585.6992,731667.0816,5254478.080156909,3726686.0571508794,Numpy
2.1499999999999995,0,20000,10000,32,3804295338,-1651.2152,859.7994,2731421.0848,742220.7652,5304178.484556881,3559222.3019335717,Numpy
2.1499999999999995,0,20000,10000,32,3096744242,-1648.724,-856.04,2723723.4784,736220.2648,5148974.076786114,3638154.8324085404,Numpy
2.1499999999999995,0,20000,10000,32,897116797,-1645.3308,-850.6686,2712612.7536,729033.3404,5314731.379427687,3724333.162391354,Numpy
2.1499999999999995,0,20000,10000,32,1593119755,-1649.0412,858.2916,2724321.6464,739615.6704,5585905.899073682,3847840.185930487,Numpy
2.1999999999999993,0,20000,10000,32,4116377488,-1586.124,495.4858,2522845.136,660224.718,5476227.313487777,3991641.2778070583,Numpy
2.1999999999999993,0,20000,10000,32,2408527631,-1584.1852,-808.6878,2516256.2192,660459.7732,4746737.044901048,3876959.3539013835,Numpy
2.1999999999999993,0,20000,10000,32,486403094,-1589.178,814.134,2531802.44,668559.4328,4970141.08133504,3621048.5236843247,Numpy
2.1999999999999993,0,20000,10000,32,4140641473,-1588.2508,813.6502,2529109.8,668141.6388,5167708.513512668,3521559.855453421,Numpy
2.1999999999999993,0,20000,10000,32,2729929935,-1587.7344,810.1684,2527665.3632,663779.8328,4901460.265116812,3638009.6860733726,Numpy
2.1999999999999993,0,20000,10000,32,419251021,-1583.9832,-693.636,2515815.2416,657461.2304,5472266.984447049,3574505.662492855,Numpy
2.249999999999999,0,20000,10000,32,1302552487,-1508.5436,736.6738,2284017.5344,556299.4748,4719210.64749931,3612335.2693186766,Numpy
2.249999999999999,0,20000,10000,32,1348610445,-1501.1808,-469.634,2262856.7104,531223.052,5142724.929773431,3749651.69966589,Numpy
