temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.3999999999999986,0,20000,10000,32,426364402,-1243.2816,59.5116,1553299.4176,142387.9904,5025291.385461739,3620041.9658351406,Numpy
2.3999999999999986,0,20000,10000,32,1734132145,-1249.0804,63.091,1568071.944,165296.4428,5006789.5801095925,3608499.3670165017,Numpy
2.3999999999999986,0,20000,10000,32,3265528056,-1240.0252,96.3826,1545308.856,144740.3268,5017018.623034587,3682151.5931492425,Numpy
2.3999999999999986,0,20000,10000,32,2617064489,-1244.7592,-38.6552,1557188.2464,151582.3696,5028861.194880568,3696888.70748126,Numpy
2.3999999999999986,0,20000,10000,32,2294339982,-1241.5296,0.3298,1548781.0688,135918.2012,5007557.792553781,3672031.4037594707,Numpy
2.4499999999999984,0,20000,10000,32,1791906748,-1183.1804,-4.4964,1406365.032,97107.1464,4778240.446005138,3642589.065161199,Numpy
2.4499999999999984,0,20000,10000,32,1933193229,-1186.8936,2.471,1415221.9584,99913.4588,4795841.104255568,3608627.6146050463,Numpy
2.4499999999999984,0,20000,10000,32,4263706211,-1179.9224,-18.0196,1398270.5024,89716.0912,4951650.763810916,3545491.224326465,Numpy
2.4499999999999984,0,20000,10000,32,1962361829,-1180.8372,-36.4572,1400346.6032,87194.2424,4948136.676524997,3546234.7873006673,Numpy
2.4499999999999984,0,20000,10000,32,1827334647,-1184.924,19.0176,1410590.2656,92831.824,4955907.430098384,3489844.1884429455,Numpy
2.4499999999999984,0,20000,10000,32,3754782900,-1184.1504,22.115,1408788.9408,97479.5412,4780798.75900873,3565006.834987733,Numpy
2.4999999999999982,0,20000,10000,32,634198949,-1134.7652,36.9324,1293346.2672,65287.8736,4926796.985167303,3662764.6024322305,Numpy
2.4999999999999982,0,20000,10000,32,1351725270,-1135.6536,-14.5766,1295473.7312,70191.9236,4935960.505579516,3645455.102250065,Numpy
2.4999999999999982,0,20000,10000,32,654340732,-1133.316,23.4716,1290045.5968,64650.7968,4959599.219760764,3629699.30987017,Numpy
2.4999999999999982,0,20000,10000,32,3095398999,-1131.6116,27.6396,1286016.392,56475.7536,4947500.567037416,3630281.3037229725,Numpy
2.4999999999999982,0,20000,10000,32,388333647,-1130.522,18.4892,1283692.7536,58529.4368,4951847.1522050295,3590309.764588409,Numpy
2.4999999999999982,0,20000,10000,32,150813563,-1132.706,-1.1906,1288562.9424,63460.1172,4900242.282601577,3621898.0323794247,Numpy
2.549999999999998,0,20000,10000,32,879191320,-1093.7832,-17.7416,1201748.8448,47461.32,4923936.124769708,3638745.398477002,Numpy
2.549999999999998,0,20000,10000,32,2529167267,-1091.9088,-1.6184,1197610.7456,51018.0544,4870900.086814957,3602686.5727729774,Numpy
2.549999999999998,0,20000,10000,32,1998448843,-1092.338,-8.0672,1198408.3824,45967.1992,4906378.049874084,3644418.8511991543,Numpy
2.549999999999998,0,20000,10000,32,419167505,-1089.4252,27.9414,1192014.6224,45473.8188,4751793.825232008,3560960.413674822,Numpy
2.549999999999998,0,20000,10000,32,715335267,-1090.9132,-0.7564,1195300.1392,50423.2968,4849734.7598324185,3580524.1810603584,Numpy
2.549999999999998,0,20000,10000,32,194990638,-1092.2816,29.0786,1198295.4784,44546.3972,4906205.427298334,3585019.143480236,Numpy
2.599999999999998,0,20000,10000,32,3629814272,-1053.9312,2.2602,1115757.2992,36516.7516,4945725.34191689,3728953.863763912,Numpy
2.599999999999998,0,20000,10000,32,58743754,-1055.8268,-2.9906,1119730.008,37027.4668,4879283.445357005,3682670.6399227004,Numpy
2.599999999999998,0,20000,10000,32,1229552047,-1049.994,-14.9666,1107431.4448,34727.6596,4912420.198012645,3642934.1729929377,Numpy
2.599999999999998,0,20000,10000,32,2103084951,-1054.374,14.0966,1116619.2272,37153.7084,4928566.563408873,3666180.3393756486,Numpy
2.599999999999998,0,20000,10000,32,3498963332,-1054.5316,-10.304,1116924.3696,35796.6368,4876841.826294088,3676915.018270426,Numpy
2.599999999999998,0,20000,10000,32,3349316583,-1051.2956,-5.7412,1110018.7248,34581.224,4877595.603021339,3618083.8650426753,Numpy
2.6499999999999977,0,20000,10000,32,611286444,-1017.8688,9.4444,1040616.368,29099.0184,4943319.770080361,3727593.948667299,Numpy
2.6499999999999977,0,20000,10000,32,2330064679,-1018.5788,-7.2142,1042102.6832,28767.4972,4928330.734704387,3680990.2667705524,Numpy
2.6499999999999977,0,20000,10000,32,3625134589,-1018.2016,-1.1506,1041448.0224,30097.3924,4875957.0867098225,3639019.4788579405,Numpy
2.6499999999999977,0,20000,10000,32,2495426980,-1018.6664,6.4016,1042418.7392,30135.5784,4819318.822528776,3627342.5641107066,Numpy
2.6499999999999977,0,20000,10000,32,1114220272,-1017.6228,-2.2282,1040096.6128,27844.9396,4684236.22646835,3636314.088830538,Numpy
2.6499999999999977,0,20000,10000,32,3907508194,-1016.8704,9.4788,1038639.0592,31426.4416,4730159.468711492,3587222.6216407637,Numpy
2.6999999999999975,0,20000,10000,32,198065573,-986.1204,8.0906,976886.6544,23428.1836,4771248.599164075,3522943.763054267,Numpy
2.6999999999999975,0,20000,10000,32,548769532,-986.3388,-14.6996,977243.9472,24171.2016,4766920.5558615755,3488788.229429335,Numpy
2.6999999999999975,0,20000,10000,32,2915409109,-989.0912,-4.0922,982737.7056,25934.3012,4567377.083715502,3675882.2000446585,Numpy
2.6999999999999975,0,20000,10000,32,2411653151,-987.5608,10.1404,979578.1664,25637.2544,4828508.830448685,3560079.046790073,Numpy
2.6999999999999975,0,20000,10000,32,3395072468,-987.8576,-5.628,980286.8928,25022.3768,4781282.5401038,3529692.8289162526,Numpy
2.6999999999999975,0,20000,10000,32,4155991760,-986.3436,-5.4372,977360.5424,26473.5864,4691856.094925875,3610706.010631277,Numpy
2.7499999999999973,0,20000,10000,32,3745487267,-958.872,6.08,923826.672,22565.5792,4877173.547962399,3598635.9231057395,Numpy
2.7499999999999973,0,20000,10000,32,3487654680,-956.9864,1.0946,920094.8,19310.338,4869732.579915528,3607517.650302971,Numpy
2.7499999999999973,0,20000,10000,32,2630055361,-957.6628,5.329,921411.464,21689.0732,4861498.086286984,3613533.3246450825,Numpy
2.7499999999999973,0,20000,10000,32,3090784005,-956.8684,-5.4918,919837.3136,20192.494,4865419.2097502155,3530630.0278465664,Numpy
2.7499999999999973,0,20000,10000,32,2052674006,-957.752,-4.897,921593.8304,21165.7444,4852472.741775307,3573587.547279672,Numpy
2.7499999999999973,0,20000,10000,32,1156617052,-956.9652,-1.9818,919994.2736,20446.1588,4727516.110000616,3524771.2849181728,Numpy
2.799999999999997,0,20000,10000,32,2075280957,-929.8592,1.1696,868694.9152,18418.9672,4813195.9180649975,3581809.3537224205,Numpy
2.799999999999997,0,20000,10000,32,2129094768,-930.9276,-2.8592,870769.7488,17815.0152,4867251.416698256,3610914.8623024514,Numpy
2.799999999999997,0,20000,10000,32,834027124,-931.0432,4.1506,871059.6384,18402.4852,4848097.393430783,3572482.687259407,Numpy
2.799999999999997,0,20000,10000,32,2743792625,-928.3788,-5.1328,865957.2496,18243.7128,4884056.83425193,3537159.5198617345,Numpy
2.799999999999997,0,20000,10000,32,1541055608,-931.1416,-0.6982,871175.5712,18411.7364,4828886.6717440635,3539333.123581269,Numpy
2.799999999999997,0,20000,10000,32,2682128502,-930.032,4.2082,869109.4784,18239.13,4764790.928922757,3743046.1568601886,Numpy
2.849999999999997,0,20000,10000,32,426408655,-904.6616,-4.0796,822518.784,15994.9328,4785228.82314005,3493453.1587401414,Numpy
2.849999999999997,0,20000,10000,32,3569765533,-905.0536,-0.716,823122.672,16262.6664,4804055.454545963,3437278.077593762,Numpy
2.849999999999997,0,20000,10000,32,3160466780,-903.8044,0.727,820857.4864,16509.042,4751165.146116311,3749577.718381609,Numpy
2.849999999999997,0,20000,10000,32,4171719514,-903.2752,-6.6774,819905.1552,17355.154,4780808.870043046,3522823.844917142,Numpy
2.849999999999997,0,20000,10000,32,4263520310,-904.7132,-4.3188,822622.1936,15267.1144,4839525.734134601,3506709.4975643083,Numpy
2.849999999999997,0,20000,10000,32,150109288,-902.6688,5.2776,818797.2704,16202.0816,4805933.147002697,3803093.107954741,Numpy
2.899999999999997,0,20000,10000,32,1759196878,-881.8788,-4.0398,781687.9504,14963.9404,5116128.418064371,6054435.208521552,Numpy
2.899999999999997,0,20000,10000,32,2342686969,-880.8476,-4.8876,779798.92,14700.9072,8638394.256097857,6306931.386525179,Numpy
2.899999999999997,0,20000,10000,32,1787188212,-881.5824,1.3328,781028.6016,14001.3208,8592924.929875597,6212639.506641789,Numpy
2.899999999999997,0,20000,10000,32,466526722,-879.8908,-3.3684,778228.9424,14403.6048,5679111.613574171,6196174.090879451,Numpy
2.899999999999997,0,20000,10000,32,463518692,-880.4416,1.5134,779056.48,14514.7636,8532995.61883464,6240039.355407017,Numpy
2.899999999999997,0,20000,10000,32,3877592432,-880.5812,-2.7706,779425.2656,14045.8516,8537829.923542604,6210921.755527871,Numpy
2.9499999999999966,0,20000,10000,32,501462537,-856.9628,1.3588,738141.368,12813.0832,5545685.102626945,6078292.823101934,Numpy
2.9499999999999966,0,20000,10000,32,465749674,-857.7308,-0.4308,739465.0992,13269.0344,8480266.094808714,6101288.547971765,Numpy
2.9499999999999966,0,20000,10000,32,2935022641,-858.9196,2.1434,741572.488,13632.9844,8176719.182101016,5949406.9331134735,Numpy
2.9499999999999966,0,20000,10000,32,1815210109,-856.7856,-1.667,737874.5152,12846.4732,6744609.447236181,6019740.267603669,Numpy
2.9499999999999966,0,20000,10000,32,2283208205,-857.1012,-0.8476,738512.76,12258.2864,8631094.555717304,6330389.440564708,Numpy
2.9499999999999966,0,20000,10000,32,2523345282,-857.812,-0.6604,739630.0992,12652.268,8574711.050001826,5962870.3963374505,Numpy
