temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.299999999999999,0,20000,10000,16,3530981647,-361.8024,0.5052,132967.4944,32919.3008,1250415.244666349,1018758.2203384684,Numpy
2.299999999999999,0,20000,10000,16,886878921,-358.902,-19.4346,130900.6128,32016.558,1262258.04312835,1144195.6725364306,Numpy
2.299999999999999,0,20000,10000,16,3313418880,-358.4448,-35.5412,130620.9696,31726.5752,1632807.6537177507,1242343.7764668968,Numpy
2.3499999999999988,0,20000,10000,16,3542875067,-338.5496,-4.6662,116753.9328,25833.106,1850198.2359270137,1198639.4559949453,Numpy
2.3499999999999988,0,20000,10000,16,3985350892,-343.1228,-28.0468,119924.7664,27599.7608,1694477.8680173566,1106034.263992071,Numpy
2.3499999999999988,0,20000,10000,16,1419572337,-341.2352,19.9964,118628.8384,26969.2664,1408613.6630334326,999942.4699265304,Numpy
2.3499999999999988,0,20000,10000,16,1730794894,-339.4104,10.1646,117346.4128,25979.2124,1338129.9387340564,1142289.2299417271,Numpy
2.3499999999999988,0,20000,10000,16,56928889,-337.9416,6.1302,116455.296,25513.5996,1561581.648836262,1068568.4566738592,Numpy
2.3499999999999988,0,20000,10000,16,2160104556,-341.2572,4.5204,118548.7952,26734.5728,1900436.4160903366,1188069.3844442554,Numpy
2.3999999999999986,0,20000,10000,16,3416390965,-321.5932,3.0252,105483.56,21265.356,1303276.2751904437,1039786.4535928273,Numpy
2.3999999999999986,0,20000,10000,16,1374802956,-323.438,17.9572,106706.3248,22247.2776,1561261.9483795976,981890.216385104,Numpy
2.3999999999999986,0,20000,10000,16,2717998138,-320.0676,-12.0518,104487.2624,20530.5756,1435667.4029016814,994702.2832238883,Numpy
2.3999999999999986,0,20000,10000,16,3734557340,-319.4784,-7.122,104184.7424,20669.432,1784470.285414381,1006584.6124828317,Numpy
2.3999999999999986,0,20000,10000,16,1093579864,-321.9404,3.1922,105811.4832,21325.6652,1786745.7550008877,987202.2892418541,Numpy
2.3999999999999986,0,20000,10000,16,1436497599,-317.8468,-13.9088,103062.9648,20185.6912,1528268.4113801105,963691.8740164434,Numpy
2.4499999999999984,0,20000,10000,16,230782485,-303.0596,9.1732,93660.1872,16116.1096,1306505.4354690302,853599.0546144585,Numpy
2.4499999999999984,0,20000,10000,16,2988726098,-306.4964,2.2554,95895.352,17598.6436,1472590.4417420956,989967.7805099098,Numpy
2.4499999999999984,0,20000,10000,16,3326086061,-303.9684,-20.626,94330.3344,16924.016,1635650.6214529532,1120537.7202740863,Numpy
2.4499999999999984,0,20000,10000,16,1107854765,-305.396,0.3042,95172.3104,17147.1652,1717400.254473072,1112397.9877952824,Numpy
2.4499999999999984,0,20000,10000,16,1957268638,-303.778,7.1474,94237.7456,16462.5692,1670806.8093812373,1129874.6758195192,Numpy
2.4499999999999984,0,20000,10000,16,3755117006,-304.9192,-10.8472,94894.0864,16883.5832,1609355.6682875007,1203014.9200755057,Numpy
2.4999999999999982,0,20000,10000,16,3712191008,-287.0944,-8.8598,84026.832,12228.5012,1604638.8261142592,1032708.9911142589,Numpy
2.4999999999999982,0,20000,10000,16,69460656,-289.6512,-11.9362,85609.4112,13377.6396,1508164.3389842696,1222067.7281636316,Numpy
2.4999999999999982,0,20000,10000,16,779420485,-292.178,8.4002,87130.488,14213.6564,1371400.4522367122,1022636.1937967249,Numpy
2.4999999999999982,0,20000,10000,16,2602499141,-289.2844,4.5816,85389.8736,13175.3168,1206551.4009418532,1040948.5107803339,Numpy
2.4999999999999982,0,20000,10000,16,2625259651,-289.2812,-3.427,85366.4464,13128.7196,1446836.9430982827,896030.6345922948,Numpy
2.4999999999999982,0,20000,10000,16,867058222,-289.6256,-3.451,85601.9904,13053.79,1726936.3168586777,992675.0186055757,Numpy
2.549999999999998,0,20000,10000,16,812962950,-277.1996,16.0172,78419.3616,10704.9768,1581368.1003776903,1163010.1824686157,Numpy
2.549999999999998,0,20000,10000,16,434782960,-277.9408,4.797,78772.112,10838.8348,1627796.5704964458,1088777.4044444156,Numpy
2.549999999999998,0,20000,10000,16,2762214282,-276.248,9.013,77827.3824,10341.0868,1541192.862934485,949660.3431556894,Numpy
2.549999999999998,0,20000,10000,16,3218069535,-277.6116,-11.1822,78599.7072,10791.4324,1968529.0067593246,984774.6254457429,Numpy
2.549999999999998,0,20000,10000,16,3615595460,-277.4236,3.328,78453.8672,10316.6376,1671099.8667778927,1033000.3918456469,Numpy
2.549999999999998,0,20000,10000,16,3244958125,-278.58,2.8686,79170.4288,11108.5124,1639763.1331710077,987148.1970100788,Numpy
2.599999999999998,0,20000,10000,16,1962590438,-266.2764,-1.7884,72301.784,8770.1936,1800625.5475284916,936663.3038126216,Numpy
2.599999999999998,0,20000,10000,16,370777380,-266.0444,-3.9142,72156.1264,8651.7164,1624623.325093272,948356.1486669875,Numpy
2.599999999999998,0,20000,10000,16,644584766,-267.3936,-1.4044,72916.528,9228.072,1597205.2362252923,1033068.4719629576,Numpy
2.599999999999998,0,20000,10000,16,1988165115,-265.9952,-3.4582,72178.24,8762.958,1422409.534395946,1115829.1128085584,Numpy
2.599999999999998,0,20000,10000,16,557286368,-265.4004,1.7858,71798.8208,8493.014,1282053.9191507658,971520.6551614221,Numpy
2.599999999999998,0,20000,10000,16,551637804,-266.3352,-0.1916,72273.7888,8495.8704,1675908.214939304,993079.9020369507,Numpy
2.6499999999999977,0,20000,10000,16,3918299328,-255.7168,-2.9904,66615.328,6946.9616,1483854.1946510915,1002207.8365735889,Numpy
2.6499999999999977,0,20000,10000,16,3522750252,-255.9624,3.2252,66745.0176,6958.4624,1514272.878351804,1008598.9399650099,Numpy
2.6499999999999977,0,20000,10000,16,44285017,-255.3112,-1.5902,66467.12,6662.178,1983088.0300172095,1001148.3564445354,Numpy
2.6499999999999977,0,20000,10000,16,1568406984,-255.4704,-4.526,66475.6896,6771.264,1366038.0371496475,942278.8482127499,Numpy
2.6499999999999977,0,20000,10000,16,1113162042,-256.5364,4.5436,67050.7088,7235.976,1243218.4870514986,1119219.401715736,Numpy
2.6499999999999977,0,20000,10000,16,821072598,-256.522,-1.9964,67053.7232,7089.22,1566488.666486735,1001383.457569556,Numpy
2.6999999999999975,0,20000,10000,16,153929546,-246.9216,1.2126,62132.32,5860.9764,1387440.9811385411,874537.7734371596,Numpy
2.6999999999999975,0,20000,10000,16,1761963948,-247.446,7.1726,62424.3632,5928.4076,1367852.5564100957,1091202.482279702,Numpy
2.6999999999999975,0,20000,10000,16,2014449408,-247.6236,1.8362,62481.3168,6021.206,1680178.3357603196,1066883.0462721258,Numpy
2.6999999999999975,0,20000,10000,16,2819807974,-247.4548,-3.0422,62416.9648,6028.662,1522965.8963674628,1013475.4075429195,Numpy
2.6999999999999975,0,20000,10000,16,3154539458,-247.4704,1.2564,62378.9824,6062.212,1393457.3825901828,956193.002225776,Numpy
2.6999999999999975,0,20000,10000,16,3144259090,-248.016,-1.0846,62672.4096,6040.2004,1400732.0832772383,979140.0536121447,Numpy
2.7499999999999973,0,20000,10000,16,1882681883,-240.634,4.7128,59004.792,5412.2728,1518847.7519467568,1095318.9501261143,Numpy
2.7499999999999973,0,20000,10000,16,2009247581,-240.8304,-2.6598,59101.168,5241.4564,1674743.4351507109,843336.9425942161,Numpy
2.7499999999999973,0,20000,10000,16,4285589623,-241.138,3.4028,59261.7648,5556.3936,1157918.0674122116,1090304.53110151,Numpy
2.7499999999999973,0,20000,10000,16,1634061181,-239.7932,1.9516,58607.4576,5057.6648,1437546.6397903087,1041317.3873252064,Numpy
2.7499999999999973,0,20000,10000,16,3516006022,-240.532,4.162,58980.8032,5215.4312,1313287.7404466227,1053973.083261121,Numpy
2.7499999999999973,0,20000,10000,16,4238340126,-240.2424,-1.6794,58815.008,5249.0892,1491951.0783605769,963081.8855004194,Numpy
2.799999999999997,0,20000,10000,16,1240654517,-232.5548,-0.5054,55125.9248,4554.214,1329441.3975912505,917523.7684259189,Numpy
2.799999999999997,0,20000,10000,16,3209364963,-232.59,-2.826,55136.9584,4555.6512,1389583.2603216895,1078428.8916488844,Numpy
2.799999999999997,0,20000,10000,16,1682476353,-232.5404,-0.8874,55120.4144,4462.0556,1512948.5058154732,1132173.406739148,Numpy
2.799999999999997,0,20000,10000,16,4170683808,-233.2048,2.209,55448.7904,4635.8852,1409251.1153019653,1109363.9439870003,Numpy
2.799999999999997,0,20000,10000,16,539979478,-232.1244,-0.5734,54965.7936,4465.0844,1803805.3383972982,995614.3713010153,Numpy
2.799999999999997,0,20000,10000,16,100424783,-232.4788,-2.0962,55092.104,4452.5652,1478415.484521922,985683.9721195502,Numpy
2.849999999999997,0,20000,10000,16,4192191792,-226.4924,-0.0886,52348.8016,4060.9732,1485805.2440779745,1024763.850618022,Numpy
2.849999999999997,0,20000,10000,16,2637121833,-227.278,-2.5248,52686.5264,4264.0696,1532276.2613458876,996140.2104810426,Numpy
2.849999999999997,0,20000,10000,16,1043253964,-226.7128,-2.652,52414.1984,3937.7088,1389276.3532689807,1050777.9133265782,Numpy
2.849999999999997,0,20000,10000,16,586509759,-225.888,1.2126,52053.8208,3882.5004,1580699.0342315403,1093060.3540860459,Numpy
2.849999999999997,0,20000,10000,16,3305825757,-227.2544,-1.6912,52666.9024,4094.3168,1840190.589497869,931306.3419690989,Numpy
2.849999999999997,0,20000,10000,16,4216583092,-226.5012,-0.7182,52295.8736,3902.5868,1439552.1889404012,1066143.313986884,Numpy
2.899999999999997,0,20000,10000,16,3701564536,-220.2884,-1.218,49534.4912,3593.156,1610648.1702597458,1354088.0073738615,Numpy
2.899999999999997,0,20000,10000,16,446940160,-220.902,0.0088,49789.7776,3571.1184,2015437.8061658696,1354464.4737819724,Numpy
2.899999999999997,0,20000,10000,16,2393482661,-220.8244,0.5116,49770.4048,3775.9848,2863410.7955742464,2323072.627970635,Numpy
2.899999999999997,0,20000,10000,16,4184137175,-220.2576,0.8926,49483.6832,3586.2908,1632883.3875908435,1404274.8400291542,Numpy
2.899999999999997,0,20000,10000,16,1660341242,-220.4584,0.111,49574.752,3558.198,2103228.3581785504,1398511.4176709107,Numpy
2.899999999999997,0,20000,10000,16,4034403356,-220.1364,0.4168,49453.704,3649.54,2112771.239095902,1702918.136394671,Numpy
2.9499999999999966,0,20000,10000,16,3161251328,-215.2292,0.4362,47276.2224,3449.07,1646818.2829739242,2163965.273106085,Numpy
2.9499999999999966,0,20000,10000,16,4196041957,-214.8512,0.4546,47125.2832,3236.25,3384042.5899382154,2225985.2436008267,Numpy
2.9499999999999966,0,20000,10000,16,3793895284,-214.796,1.73,47108.4768,3347.9656,3244903.5330808912,2186926.173698354,Numpy
2.9499999999999966,0,20000,10000,16,2070746584,-214.758,-0.7638,47089.9248,3252.5268,1973905.5040349786,1357850.43841673,Numpy
2.9499999999999966,0,20000,10000,16,2977526321,-214.69,-1.9462,47081.0448,3259.2004,2022621.556007312,1428527.10051293,Numpy
2.9499999999999966,0,20000,10000,16,2392089194,-214.652,0.0674,46995.3152,3198.3124,3252407.9330581953,2165204.9847179223,Numpy
